timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,grpThreads,allThreads,Latency
24/10/2017 16:34,7671,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-16,true,,18033,14,14,4627
24/10/2017 16:34,4414,681 /escm/customer/index,200,OK,Thread Group 1-13,true,,16047,14,14,14
24/10/2017 16:34,4777,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-19,true,,9587,14,14,407
24/10/2017 16:34,49,675 /escm/login/auth,200,OK,Thread Group 1-24,true,,5976,15,15,48
24/10/2017 16:34,49,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,true,,5976,15,15,48
24/10/2017 16:34,4566,682 /escm/customer/list,200,OK,Thread Group 1-11,true,,15781,15,15,4564
24/10/2017 16:34,23,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-11,true,,457,15,15,23
24/10/2017 16:34,8,686 /escm/messages,200,OK,Thread Group 1-11,true,,461,15,15,8
24/10/2017 16:34,728,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-10,true,,3338,15,15,724
24/10/2017 16:34,371,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-11,true,,4413,15,15,371
24/10/2017 16:34,4743,681 /escm/customer/index,200,OK,Thread Group 1-14,true,,16047,15,15,12
24/10/2017 16:34,602,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-11,true,,40146,16,16,586
24/10/2017 16:34,9,688 /escm/messages,200,OK,Thread Group 1-11,true,,461,16,16,9
24/10/2017 16:34,15,689 /escm/messages,200,OK,Thread Group 1-11,true,,461,16,16,15
24/10/2017 16:34,8901,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-11,true,,78227,16,16,5588
24/10/2017 16:34,167,675 /escm/login/auth,200,OK,Thread Group 1-25,true,,5976,16,16,165
24/10/2017 16:34,167,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,true,,5976,16,16,165
24/10/2017 16:34,5462,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-20,true,,9588,16,16,374
24/10/2017 16:34,502,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-11,true,,3338,16,16,502
24/10/2017 16:34,1572,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-10,true,,147434,16,16,1398
24/10/2017 16:34,13,13 /escm/messages,200,OK,Thread Group 1-10,true,,461,16,16,12
24/10/2017 16:34,11,14 /escm/messages,200,OK,Thread Group 1-10,true,,461,16,16,11
24/10/2017 16:34,2324,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-10,true,,151694,16,16,2145
24/10/2017 16:34,5072,682 /escm/customer/list,200,OK,Thread Group 1-12,true,,15781,15,15,5063
24/10/2017 16:34,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-12,true,,457,15,15,11
24/10/2017 16:34,11,686 /escm/messages,200,OK,Thread Group 1-12,true,,461,15,15,10
24/10/2017 16:34,4793,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-17,true,,8445,15,15,4784
24/10/2017 16:34,8836,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-17,true,,18033,15,15,5165
24/10/2017 16:34,38,675 /escm/login/auth,200,OK,Thread Group 1-26,true,,5976,16,16,36
24/10/2017 16:34,38,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,true,,5976,16,16,36
24/10/2017 16:34,4469,681 /escm/customer/index,200,OK,Thread Group 1-15,true,,16047,16,16,11
24/10/2017 16:34,200,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-12,true,,4413,16,16,197
24/10/2017 16:34,5255,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-21,true,,9588,16,16,763
24/10/2017 16:34,598,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-12,true,,40145,16,16,559
24/10/2017 16:34,8,688 /escm/messages,200,OK,Thread Group 1-12,true,,461,16,16,8
24/10/2017 16:34,11,689 /escm/messages,200,OK,Thread Group 1-12,true,,461,16,16,11
24/10/2017 16:34,9687,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-12,true,,78226,16,16,5936
24/10/2017 16:34,4234,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-18,true,,8441,17,17,4233
24/10/2017 16:34,9103,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-18,true,,16817,17,17,4559
24/10/2017 16:34,4964,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-22,true,,9587,17,17,298
24/10/2017 16:34,53,675 /escm/login/auth,200,OK,Thread Group 1-27,true,,5976,17,17,51
24/10/2017 16:34,53,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,true,,5976,17,17,51
24/10/2017 16:34,483,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-12,true,,3338,17,17,482
24/10/2017 16:34,1834,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-11,true,,147433,17,17,1624
24/10/2017 16:34,16,13 /escm/messages,200,OK,Thread Group 1-11,true,,461,17,17,16
24/10/2017 16:34,9,14 /escm/messages,200,OK,Thread Group 1-11,true,,461,17,17,8
24/10/2017 16:34,2361,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-11,true,,151693,17,17,2150
24/10/2017 16:34,38,675 /escm/login/auth,200,OK,Thread Group 1-28,true,,5976,17,17,36
24/10/2017 16:34,38,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-28,true,,5976,17,17,36
24/10/2017 16:34,5358,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-23,true,,9591,17,17,251
24/10/2017 16:34,4814,682 /escm/customer/list,200,OK,Thread Group 1-13,true,,15781,17,17,4812
24/10/2017 16:34,13,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-13,true,,457,17,17,13
24/10/2017 16:34,11,686 /escm/messages,200,OK,Thread Group 1-13,true,,461,17,17,11
24/10/2017 16:34,5133,681 /escm/customer/index,200,OK,Thread Group 1-16,true,,16047,17,17,11
24/10/2017 16:34,1730,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-12,true,,147433,17,17,1548
24/10/2017 16:34,13,13 /escm/messages,200,OK,Thread Group 1-12,true,,461,17,17,12
24/10/2017 16:34,13,14 /escm/messages,200,OK,Thread Group 1-12,true,,461,17,17,11
24/10/2017 16:34,2239,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-12,true,,151693,17,17,2053
24/10/2017 16:34,5066,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-19,true,,8445,17,17,5063
24/10/2017 16:34,9843,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-19,true,,18032,17,17,5470
24/10/2017 16:34,49,675 /escm/login/auth,200,OK,Thread Group 1-29,true,,5976,17,17,48
24/10/2017 16:34,49,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-29,true,,5976,17,17,48
24/10/2017 16:34,374,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-13,true,,4413,17,17,371
24/10/2017 16:34,499,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-13,true,,40146,17,17,480
24/10/2017 16:35,9,688 /escm/messages,200,OK,Thread Group 1-13,true,,461,17,17,9
24/10/2017 16:35,9,689 /escm/messages,200,OK,Thread Group 1-13,true,,461,17,17,8
24/10/2017 16:34,10143,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-13,true,,78227,17,17,5718
24/10/2017 16:34,5797,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-24,true,,9588,17,17,361
24/10/2017 16:34,5184,682 /escm/customer/list,200,OK,Thread Group 1-14,true,,15781,17,17,5175
24/10/2017 16:35,14,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-14,true,,457,17,17,14
24/10/2017 16:35,8,686 /escm/messages,200,OK,Thread Group 1-14,true,,461,17,17,7
24/10/2017 16:35,38,675 /escm/login/auth,200,OK,Thread Group 1-30,true,,5976,18,18,36
24/10/2017 16:35,38,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-30,true,,5976,18,18,36
24/10/2017 16:35,752,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-13,true,,3338,18,18,750
24/10/2017 16:35,489,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-14,true,,4413,18,18,488
24/10/2017 16:34,5374,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-25,true,,9587,18,18,283
24/10/2017 16:34,5066,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-20,true,,8442,18,18,5065
24/10/2017 16:34,10528,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-20,true,,18030,18,18,5439
24/10/2017 16:34,5086,681 /escm/customer/index,200,OK,Thread Group 1-17,true,,16047,18,18,16
24/10/2017 16:35,619,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-14,true,,40147,18,18,583
24/10/2017 16:35,12,688 /escm/messages,200,OK,Thread Group 1-14,true,,461,18,18,11
24/10/2017 16:35,9,689 /escm/messages,200,OK,Thread Group 1-14,true,,461,18,18,9
24/10/2017 16:34,11078,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-14,true,,78228,18,18,6299
24/10/2017 16:34,5141,682 /escm/customer/list,200,OK,Thread Group 1-15,true,,15781,18,18,5138
24/10/2017 16:35,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-15,true,,457,18,18,11
24/10/2017 16:35,9,686 /escm/messages,200,OK,Thread Group 1-15,true,,461,18,18,9
24/10/2017 16:34,5118,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-21,true,,8442,18,18,5113
24/10/2017 16:34,10373,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-21,true,,18030,18,18,5876
24/10/2017 16:35,206,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-15,true,,4413,18,18,204
24/10/2017 16:35,457,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-14,true,,3338,18,18,456
24/10/2017 16:35,406,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-15,true,,40146,18,18,390
24/10/2017 16:35,9,688 /escm/messages,200,OK,Thread Group 1-15,true,,461,18,18,9
24/10/2017 16:35,10,689 /escm/messages,200,OK,Thread Group 1-15,true,,461,18,18,10
24/10/2017 16:34,10261,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-15,true,,78227,18,18,5782
24/10/2017 16:34,5981,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-26,true,,9589,18,18,499
24/10/2017 16:35,1681,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-13,true,,147433,18,18,1499
24/10/2017 16:35,11,13 /escm/messages,200,OK,Thread Group 1-13,true,,461,18,18,11
24/10/2017 16:35,8,14 /escm/messages,200,OK,Thread Group 1-13,true,,461,18,18,7
24/10/2017 16:35,2452,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-13,true,,151693,18,18,2267
24/10/2017 16:35,466,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-15,true,,3338,17,17,462
24/10/2017 16:34,5454,681 /escm/customer/index,200,OK,Thread Group 1-18,true,,16047,17,17,15
24/10/2017 16:34,5693,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-22,true,,8443,17,17,5689
24/10/2017 16:34,10657,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-22,true,,18030,17,17,5987
24/10/2017 16:34,5749,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-27,true,,9587,17,17,306
24/10/2017 16:35,1588,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-14,true,,147433,17,17,1382
24/10/2017 16:35,11,13 /escm/messages,200,OK,Thread Group 1-14,true,,461,17,17,11
24/10/2017 16:35,11,14 /escm/messages,200,OK,Thread Group 1-14,true,,461,17,17,11
24/10/2017 16:35,2067,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-14,true,,151693,17,17,1860
24/10/2017 16:34,5839,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-28,true,,9588,16,16,271
24/10/2017 16:34,5589,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-23,true,,8442,16,16,5586
24/10/2017 16:34,10947,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-23,true,,18033,16,16,5837
24/10/2017 16:35,1706,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-15,true,,147434,16,16,1468
24/10/2017 16:35,14,13 /escm/messages,200,OK,Thread Group 1-15,true,,461,16,16,13
24/10/2017 16:35,8,14 /escm/messages,200,OK,Thread Group 1-15,true,,461,16,16,8
24/10/2017 16:35,2194,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-15,true,,151694,16,16,1951
24/10/2017 16:34,5278,682 /escm/customer/list,200,OK,Thread Group 1-16,true,,15781,15,15,5268
24/10/2017 16:35,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-16,true,,457,15,15,11
24/10/2017 16:35,9,686 /escm/messages,200,OK,Thread Group 1-16,true,,461,15,15,8
24/10/2017 16:34,5304,681 /escm/customer/index,200,OK,Thread Group 1-19,true,,16047,15,15,10
24/10/2017 16:35,236,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-16,true,,4413,15,15,229
24/10/2017 16:34,5366,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-29,true,,9586,15,15,275
24/10/2017 16:35,457,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-16,true,,40146,15,15,430
24/10/2017 16:35,8,688 /escm/messages,200,OK,Thread Group 1-16,true,,461,15,15,7
24/10/2017 16:35,9,689 /escm/messages,200,OK,Thread Group 1-16,true,,461,15,15,8
24/10/2017 16:34,11141,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-16,true,,78227,15,15,5972
24/10/2017 16:35,5116,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-24,true,,8440,15,15,5112
24/10/2017 16:34,10913,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-24,true,,18028,15,15,5473
24/10/2017 16:35,5307,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-30,true,,9588,15,15,260
24/10/2017 16:35,510,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-16,true,,3338,15,15,510
24/10/2017 16:35,4909,681 /escm/customer/index,200,OK,Thread Group 1-20,true,,16047,15,15,13
24/10/2017 16:35,5034,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-25,true,,8442,15,15,5031
24/10/2017 16:34,10408,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-25,true,,18029,15,15,5314
24/10/2017 16:35,4914,682 /escm/customer/list,200,OK,Thread Group 1-17,true,,15781,15,15,4909
24/10/2017 16:35,12,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-17,true,,457,15,15,12
24/10/2017 16:35,8,686 /escm/messages,200,OK,Thread Group 1-17,true,,461,15,15,8
24/10/2017 16:35,4915,681 /escm/customer/index,200,OK,Thread Group 1-21,true,,16047,15,15,11
24/10/2017 16:35,576,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-17,true,,4413,15,15,572
24/10/2017 16:35,4583,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-26,true,,8442,15,15,4574
24/10/2017 16:34,10564,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-26,true,,18031,15,15,5073
24/10/2017 16:35,409,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-17,true,,40147,15,15,391
24/10/2017 16:35,11,688 /escm/messages,200,OK,Thread Group 1-17,true,,461,15,15,10
24/10/2017 16:35,8,689 /escm/messages,200,OK,Thread Group 1-17,true,,461,15,15,8
24/10/2017 16:34,11024,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-17,true,,78228,15,15,5926
24/10/2017 16:35,1604,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-16,true,,147433,15,15,1361
24/10/2017 16:35,10,13 /escm/messages,200,OK,Thread Group 1-16,true,,461,15,15,9
24/10/2017 16:35,7,14 /escm/messages,200,OK,Thread Group 1-16,true,,461,15,15,7
24/10/2017 16:35,2131,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-16,true,,151693,15,15,1887
24/10/2017 16:35,4532,682 /escm/customer/list,200,OK,Thread Group 1-18,true,,15781,14,14,4528
24/10/2017 16:35,13,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-18,true,,457,14,14,12
24/10/2017 16:35,9,686 /escm/messages,200,OK,Thread Group 1-18,true,,461,14,14,9
24/10/2017 16:35,4316,681 /escm/customer/index,200,OK,Thread Group 1-22,true,,16047,14,14,17
24/10/2017 16:35,4280,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-27,true,,8442,14,14,4275
24/10/2017 16:34,10029,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-27,true,,18029,14,14,4581
24/10/2017 16:35,214,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-18,true,,4413,14,14,212
24/10/2017 16:35,517,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-17,true,,3338,14,14,516
24/10/2017 16:35,488,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-18,true,,40145,14,14,470
24/10/2017 16:35,7,688 /escm/messages,200,OK,Thread Group 1-18,true,,461,14,14,7
24/10/2017 16:35,7,689 /escm/messages,200,OK,Thread Group 1-18,true,,461,14,14,6
24/10/2017 16:34,10724,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-18,true,,78226,14,14,5259
24/10/2017 16:35,3992,681 /escm/customer/index,200,OK,Thread Group 1-23,true,,16047,14,14,14
24/10/2017 16:35,4120,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-28,true,,8442,14,14,4116
24/10/2017 16:34,9959,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-28,true,,18030,14,14,4387
24/10/2017 16:35,613,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-18,true,,3338,14,14,613
24/10/2017 16:35,4491,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-29,true,,8442,14,14,4488
24/10/2017 16:34,9857,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-29,true,,18028,14,14,4763
24/10/2017 16:35,4616,682 /escm/customer/list,200,OK,Thread Group 1-19,true,,15781,14,14,4612
24/10/2017 16:35,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-19,true,,457,14,14,10
24/10/2017 16:35,9,686 /escm/messages,200,OK,Thread Group 1-19,true,,461,14,14,9
24/10/2017 16:35,177,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-19,true,,4413,14,14,176
24/10/2017 16:35,1782,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-17,true,,147434,14,14,1645
24/10/2017 16:35,11,13 /escm/messages,200,OK,Thread Group 1-17,true,,461,14,14,11
24/10/2017 16:35,7,14 /escm/messages,200,OK,Thread Group 1-17,true,,461,14,14,7
24/10/2017 16:35,2317,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-17,true,,151694,14,14,2179
24/10/2017 16:35,4632,681 /escm/customer/index,200,OK,Thread Group 1-24,true,,16047,13,13,10
24/10/2017 16:35,410,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-19,true,,40148,13,13,389
24/10/2017 16:35,9,688 /escm/messages,200,OK,Thread Group 1-19,true,,461,13,13,8
24/10/2017 16:35,7,689 /escm/messages,200,OK,Thread Group 1-19,true,,461,13,13,7
24/10/2017 16:34,10543,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-19,true,,78229,13,13,5221
24/10/2017 16:35,1590,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-18,true,,147434,13,13,1377
24/10/2017 16:35,8,13 /escm/messages,200,OK,Thread Group 1-18,true,,461,13,13,8
24/10/2017 16:35,8,14 /escm/messages,200,OK,Thread Group 1-18,true,,461,13,13,8
24/10/2017 16:35,2219,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-18,true,,151694,13,13,2006
24/10/2017 16:35,424,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-19,true,,3338,12,12,422
24/10/2017 16:35,4676,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-30,true,,8442,12,12,4673
24/10/2017 16:35,9983,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-30,true,,18030,12,12,4933
24/10/2017 16:35,4623,682 /escm/customer/list,200,OK,Thread Group 1-20,true,,15781,12,12,4621
24/10/2017 16:35,13,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-20,true,,457,12,12,12
24/10/2017 16:35,11,686 /escm/messages,200,OK,Thread Group 1-20,true,,461,12,12,10
24/10/2017 16:35,246,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-20,true,,4413,12,12,243
24/10/2017 16:35,4833,681 /escm/customer/index,200,OK,Thread Group 1-25,true,,16047,12,12,16
24/10/2017 16:35,3838,681 /escm/customer/index,200,OK,Thread Group 1-26,true,,16047,12,12,13
24/10/2017 16:35,670,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-20,true,,40146,12,12,575
24/10/2017 16:35,8,688 /escm/messages,200,OK,Thread Group 1-20,true,,461,12,12,7
24/10/2017 16:35,8,689 /escm/messages,200,OK,Thread Group 1-20,true,,461,12,12,7
24/10/2017 16:35,10488,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-20,true,,78227,12,12,5488
24/10/2017 16:35,4051,681 /escm/customer/index,200,OK,Thread Group 1-27,true,,16047,12,12,12
24/10/2017 16:35,4968,682 /escm/customer/list,200,OK,Thread Group 1-21,true,,15781,12,12,4964
24/10/2017 16:35,17,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-21,true,,457,12,12,17
24/10/2017 16:35,24,686 /escm/messages,200,OK,Thread Group 1-21,true,,461,12,12,20
24/10/2017 16:35,4317,682 /escm/customer/list,200,OK,Thread Group 1-22,true,,15781,12,12,4314
24/10/2017 16:35,26,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-22,true,,457,12,12,25
24/10/2017 16:35,9,686 /escm/messages,200,OK,Thread Group 1-22,true,,461,12,12,9
24/10/2017 16:35,192,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-21,true,,4413,12,12,190
24/10/2017 16:35,411,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-20,true,,3338,12,12,410
24/10/2017 16:35,1761,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-19,true,,147434,12,12,1604
24/10/2017 16:35,403,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-22,true,,4413,12,12,401
24/10/2017 16:35,25,13 /escm/messages,200,OK,Thread Group 1-19,true,,461,12,12,24
24/10/2017 16:35,8,14 /escm/messages,200,OK,Thread Group 1-19,true,,461,12,12,8
24/10/2017 16:35,2218,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-19,true,,151694,12,12,2058
24/10/2017 16:35,3915,682 /escm/customer/list,200,OK,Thread Group 1-23,true,,15781,11,11,3913
24/10/2017 16:35,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-23,true,,457,11,11,11
24/10/2017 16:35,8,686 /escm/messages,200,OK,Thread Group 1-23,true,,461,11,11,8
24/10/2017 16:35,599,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-21,true,,40146,11,11,573
24/10/2017 16:35,11,688 /escm/messages,200,OK,Thread Group 1-21,true,,461,11,11,10
24/10/2017 16:35,12,689 /escm/messages,200,OK,Thread Group 1-21,true,,461,11,11,11
24/10/2017 16:35,10738,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-21,true,,78227,11,11,5796
24/10/2017 16:35,194,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-23,true,,4413,11,11,192
24/10/2017 16:35,393,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-22,true,,40146,11,11,374
24/10/2017 16:35,36,688 /escm/messages,200,OK,Thread Group 1-22,true,,461,11,11,36
24/10/2017 16:35,8,689 /escm/messages,200,OK,Thread Group 1-22,true,,461,11,11,8
24/10/2017 16:35,9508,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-22,true,,78227,11,11,5184
24/10/2017 16:35,4282,681 /escm/customer/index,200,OK,Thread Group 1-28,true,,16047,11,11,292
24/10/2017 16:35,3385,681 /escm/customer/index,200,OK,Thread Group 1-29,true,,16047,11,11,11
24/10/2017 16:35,515,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-21,true,,3338,11,11,514
24/10/2017 16:35,540,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-23,true,,40146,11,11,516
24/10/2017 16:35,3070,682 /escm/customer/list,200,OK,Thread Group 1-24,true,,15781,11,11,3068
24/10/2017 16:35,11,688 /escm/messages,200,OK,Thread Group 1-23,true,,461,11,11,11
24/10/2017 16:35,12,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-24,true,,457,11,11,11
24/10/2017 16:35,13,689 /escm/messages,200,OK,Thread Group 1-23,true,,461,11,11,8
24/10/2017 16:35,8684,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-23,true,,78227,11,11,4673
24/10/2017 16:35,11,686 /escm/messages,200,OK,Thread Group 1-24,true,,461,11,11,11
24/10/2017 16:35,455,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-22,true,,3338,11,11,454
24/10/2017 16:35,271,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-24,true,,4413,11,11,265
24/10/2017 16:35,1606,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-20,true,,147433,11,11,1477
24/10/2017 16:35,128,13 /escm/messages,200,OK,Thread Group 1-20,true,,461,11,11,127
24/10/2017 16:35,9,14 /escm/messages,200,OK,Thread Group 1-20,true,,461,11,11,9
24/10/2017 16:35,2154,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-20,true,,151693,11,11,2023
