timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
08/06/2017 18:46,11,31 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-1,text,true,,4130,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,,10,ESCM-APP
08/06/2017 18:46,16,41 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-1,text,true,,12247,3,3,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,,13,ESCM-APP
08/06/2017 18:46,8,33 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-1,text,true,,8168,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,,7,ESCM-APP
08/06/2017 18:46,19,42 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-1,text,true,,1988,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,,19,ESCM-APP
08/06/2017 18:46,7,37 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-1,text,true,,2145,3,3,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,,6,ESCM-APP
08/06/2017 18:46,79,64 /escm/css/merchant.css,200,OK,Thread Group 1-3,text,true,,64167,3,3,http://10.10.3.16:8080/escm/css/merchant.css,,43,ESCM-APP
08/06/2017 18:46,14,30 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-1,text,true,,1301,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,,14,ESCM-APP
08/06/2017 18:46,7,65 /escm/css/logintypedialog.css,200,OK,Thread Group 1-3,text,true,,1287,3,3,http://10.10.3.16:8080/escm/css/logintypedialog.css,,7,ESCM-APP
08/06/2017 18:46,7,34 /escm/js/placeholders.min.js,200,OK,Thread Group 1-1,text,true,,1967,3,3,http://10.10.3.16:8080/escm/js/placeholders.min.js,,7,ESCM-APP
08/06/2017 18:46,8,74 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-3,text,true,,73848,3,3,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,,8,ESCM-APP
08/06/2017 18:46,6,26 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-1,text,true,,1465,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,,6,ESCM-APP
08/06/2017 18:46,5,75 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-3,text,true,,71736,3,3,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,,4,ESCM-APP
08/06/2017 18:46,7,47 /escm/js/panels.js,200,OK,Thread Group 1-1,text,true,,2221,3,3,http://10.10.3.16:8080/escm/js/panels.js,,7,ESCM-APP
08/06/2017 18:46,11,76 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-3,text,true,,145593,3,3,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,,6,ESCM-APP
08/06/2017 18:46,318,Login Page Request,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-3,,false,,500691,3,3,null,,207,ESCM-APP
08/06/2017 18:46,16,35 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-1,text,true,,2329,3,3,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,,16,ESCM-APP
08/06/2017 18:46,946,5 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-2,text,true,,10128,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,352,ESCM-APP
08/06/2017 18:46,9,44 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-1,text,true,,774,3,3,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,,9,ESCM-APP
08/06/2017 18:46,8,10 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-2,text,true,,1596,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,,7,ESCM-APP
08/06/2017 18:46,9,11 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-2,text,true,,1865,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,,9,ESCM-APP
08/06/2017 18:46,19,17 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-1,text,true,,8739,3,3,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,,11,ESCM-APP
08/06/2017 18:46,6,14 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-2,text,true,,2234,3,3,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,,6,ESCM-APP
08/06/2017 18:46,8,27 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-1,text,true,,2017,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,,7,ESCM-APP
08/06/2017 18:46,12,15 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-2,text,true,,10015,3,3,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,,9,ESCM-APP
08/06/2017 18:46,7,23 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-2,text,true,,1938,3,3,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,,6,ESCM-APP
08/06/2017 18:46,17,20 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-1,text,true,,6824,3,3,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,,11,ESCM-APP
08/06/2017 18:46,6,9 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-2,text,true,,1323,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,,5,ESCM-APP
08/06/2017 18:46,5,22 /escm/js/slideBlock.js,200,OK,Thread Group 1-2,text,true,,1162,3,3,http://10.10.3.16:8080/escm/js/slideBlock.js,,4,ESCM-APP
08/06/2017 18:46,7,21 /escm/js/clearinput.js,200,OK,Thread Group 1-2,text,true,,1200,3,3,http://10.10.3.16:8080/escm/js/clearinput.js,,7,ESCM-APP
08/06/2017 18:46,6,13 /escm/css/tablesorter.css,200,OK,Thread Group 1-2,text,true,,2313,3,3,http://10.10.3.16:8080/escm/css/tablesorter.css,,6,ESCM-APP
