timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
13/11/2017 12:08,587,675 /escm/login/auth,200,OK,Thread Group 1-1,text,true,,5976,1,1,http://10.10.3.16:8080/escm/login/auth,583
13/11/2017 12:08,587,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5976,1,1,null,583
13/11/2017 12:08,39,675 /escm/login/auth,200,OK,Thread Group 1-2,text,true,,5976,2,2,http://10.10.3.16:8080/escm/login/auth,38
13/11/2017 12:08,39,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5976,2,2,null,38
13/11/2017 12:08,1181,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-1,text,true,,9594,2,2,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,231
13/11/2017 12:08,38,675 /escm/login/auth,200,OK,Thread Group 1-3,text,true,,5976,3,3,http://10.10.3.16:8080/escm/login/auth,35
13/11/2017 12:08,38,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5976,3,3,null,35
13/11/2017 12:08,1045,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-2,text,true,,9591,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,189
13/11/2017 12:08,795,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-1,text,true,,8446,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,792
13/11/2017 12:08,1976,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,18040,3,3,null,1023
13/11/2017 12:08,806,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-2,text,true,,8446,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,795
13/11/2017 12:08,1851,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-2,,true,,18037,3,3,null,984
13/11/2017 12:08,51,675 /escm/login/auth,200,OK,Thread Group 1-4,text,true,,5976,4,4,http://10.10.3.16:8080/escm/login/auth,47
13/11/2017 12:08,51,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5976,4,4,null,47
13/11/2017 12:08,1082,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-3,text,true,,9591,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,189
13/11/2017 12:08,868,681 /escm/customer/index,200,OK,Thread Group 1-1,text,true,,16044,4,4,http://10.10.3.16:8080/escm/customer/list,13
13/11/2017 12:08,876,681 /escm/customer/index,200,OK,Thread Group 1-2,text,true,,16049,4,4,http://10.10.3.16:8080/escm/customer/list,13
13/11/2017 12:08,871,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-3,text,true,,8440,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,867
13/11/2017 12:08,1953,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-3,,true,,18031,4,4,null,1056
13/11/2017 12:08,88,675 /escm/login/auth,200,OK,Thread Group 1-5,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,85
13/11/2017 12:08,88,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,5976,5,5,null,85
13/11/2017 12:08,1143,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-4,text,true,,9585,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,209
13/11/2017 12:08,964,682 /escm/customer/list,200,OK,Thread Group 1-1,text,true,,15781,5,5,http://10.10.3.16:8080/escm/customer/list,958
13/11/2017 12:08,22,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-1,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,22
13/11/2017 12:08,17,686 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,17
13/11/2017 12:08,1025,682 /escm/customer/list,200,OK,Thread Group 1-2,text,true,,15783,5,5,http://10.10.3.16:8080/escm/customer/list,1019
13/11/2017 12:08,17,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-2,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,17
13/11/2017 12:08,10,686 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,10
13/11/2017 12:08,403,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-1,text,true,,4413,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,400
13/11/2017 12:08,176,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-2,text,true,,4413,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,173
13/11/2017 12:08,46,675 /escm/login/auth,200,OK,Thread Group 1-6,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,43
13/11/2017 12:08,46,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,5976,6,6,null,43
13/11/2017 12:08,1348,681 /escm/customer/index,200,OK,Thread Group 1-3,text,true,,16043,6,6,http://10.10.3.16:8080/escm/customer/list,14
13/11/2017 12:08,1182,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-4,text,true,,8444,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1174
13/11/2017 12:08,2325,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-4,,true,,18029,6,6,null,1383
13/11/2017 12:08,1406,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,,9591,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,213
