timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
21/07/2017 23:59,7,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-1,bin,true,,4667,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,6
21/07/2017 23:58,2288,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-1,,true,,459946,1,1,null,796
21/07/2017 23:59,668,324 /escm/customer/index,200,OK,Thread Group 1-1,text,true,,10373,1,1,http://10.10.3.16:8080/escm/customer/list,17
21/07/2017 23:59,7,326 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-1,text,true,,1323,1,1,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,6
21/07/2017 23:59,8,327 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-1,text,true,,1596,1,1,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,7
21/07/2017 23:59,8,329 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-1,text,true,,1130,1,1,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,8
21/07/2017 23:59,11,328 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-1,text,true,,1865,1,1,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,8
21/07/2017 23:59,10,334 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-1,text,true,,1938,1,1,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,9
21/07/2017 23:59,5,348 /escm/css/jquery.ui.timepicker.css,304,Not Modified,Thread Group 1-1,,true,,123,1,1,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,0
21/07/2017 23:59,11,330 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-1,text,true,,6664,1,1,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,9
21/07/2017 23:59,8,361 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-1,text,true,,4130,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,8
21/07/2017 23:59,8,356 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-1,text,true,,1988,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,6
21/07/2017 23:59,11,370 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-1,text,true,,5710,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,9
21/07/2017 23:59,8,364 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-1,text,true,,3191,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,7
21/07/2017 23:59,109,375 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-1,text,true,,89133,1,1,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,28
21/07/2017 23:59,6,372 /escm/js/escm_alert.js,200,OK,Thread Group 1-1,text,true,,2139,1,1,http://10.10.3.16:8080/escm/js/escm_alert.js,6
21/07/2017 23:59,6,360 /escm/js/payment/jquery.tzCheckbox.js,304,Not Modified,Thread Group 1-1,,true,,123,1,1,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,0
21/07/2017 23:59,10,347 /escm/js/main.js,200,OK,Thread Group 1-1,text,true,,2967,1,1,http://10.10.3.16:8080/escm/js/main.js,9
21/07/2017 23:59,9,358 /escm/js/panels.js,200,OK,Thread Group 1-1,text,true,,2221,1,1,http://10.10.3.16:8080/escm/js/panels.js,8
21/07/2017 23:59,6,373 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-1,text,true,,2280,1,1,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,5
21/07/2017 23:59,12,367 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-1,text,true,,8168,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,7
21/07/2017 23:59,5,371 /escm/js/jquery.scrollToTop.min.js,304,Not Modified,Thread Group 1-1,,true,,122,1,1,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,0
21/07/2017 23:59,8,369 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-1,text,true,,1465,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,8
21/07/2017 23:59,6,365 /escm/css/logintypedialog.css,200,OK,Thread Group 1-1,text,true,,1287,1,1,http://10.10.3.16:8080/escm/css/logintypedialog.css,6
21/07/2017 23:59,15,355 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-1,text,true,,12247,1,1,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,12
21/07/2017 23:59,11,363 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-1,text,true,,2329,1,1,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,9
21/07/2017 23:59,11,359 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-1,text,true,,4086,1,1,http://10.10.3.16:8080/escm/js/MonthPicker.min.js,11
21/07/2017 23:59,82,349 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-1,text,true,,65186,1,1,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,33
21/07/2017 23:59,8,357 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-1,text,true,,2145,1,1,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,7
21/07/2017 23:59,15,345 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-1,text,true,,6824,1,1,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,10
21/07/2017 23:59,12,353 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-1,text,true,,2518,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,10
21/07/2017 23:59,7,340 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-1,text,true,,2753,1,1,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,6
21/07/2017 23:59,6,354 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-1,text,true,,1343,1,1,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,6
21/07/2017 23:59,7,333 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-1,text,true,,2581,1,1,http://10.10.3.16:8080/escm/js/jquery.alerts.js,6
21/07/2017 23:59,19,350 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-1,text,true,,8739,1,1,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,9
21/07/2017 23:59,9,351 /escm/js/validator.js,200,OK,Thread Group 1-1,text,true,,5286,1,1,http://10.10.3.16:8080/escm/js/validator.js,7
21/07/2017 23:59,7,352 /escm/js/clearinput.js,200,OK,Thread Group 1-1,text,true,,1200,1,1,http://10.10.3.16:8080/escm/js/clearinput.js,7
21/07/2017 23:59,6,338 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-1,text,true,,1383,1,1,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,6
21/07/2017 23:59,71,331 /escm/css/merchant.css,200,OK,Thread Group 1-1,text,true,,64167,1,1,http://10.10.3.16:8080/escm/css/merchant.css,31
21/07/2017 23:59,11,337 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-1,text,true,,6159,1,1,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,10
21/07/2017 23:59,50,332 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-1,text,true,,53407,1,1,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,25
21/07/2017 23:59,7,339 /escm/js/datatable.js,304,Not Modified,Thread Group 1-1,,true,,123,1,1,http://10.10.3.16:8080/escm/js/datatable.js,0
21/07/2017 23:59,12,336 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-1,text,true,,1235,1,1,http://10.10.3.16:8080/escm/css/jquery.alerts.css,12
21/07/2017 23:59,7,335 /escm/css/tablesorter.css,200,OK,Thread Group 1-1,text,true,,2313,1,1,http://10.10.3.16:8080/escm/css/tablesorter.css,7
21/07/2017 23:59,7,383 /escm/css/theme/images/ui-icons_blue_256x240.png,200,OK,Thread Group 1-1,bin,true,,4847,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_blue_256x240.png,7
21/07/2017 23:59,27,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-1,text,true,,457,1,1,http://10.10.3.16:8080/escm/customer/setSearchBy,27
21/07/2017 23:59,8,380 /escm/images/icon14.gif,200,OK,Thread Group 1-1,bin,true,,579,1,1,http://10.10.3.16:8080/escm/images/icon14.gif,8
21/07/2017 23:59,7,379 /escm/images/reset.png,200,OK,Thread Group 1-1,bin,true,,3931,1,1,http://10.10.3.16:8080/escm/images/reset.png,7
21/07/2017 23:59,6,377 /escm/images/loading.gif,200,OK,Thread Group 1-1,bin,true,,1019,1,1,http://10.10.3.16:8080/escm/images/loading.gif,6
21/07/2017 23:59,13,378 /escm/images/bb_ajax_loader.gif,200,OK,Thread Group 1-1,bin,true,,3190,1,1,http://10.10.3.16:8080/escm/images/bb_ajax_loader.gif,13
21/07/2017 23:59,9,376 /escm/images/search.png,200,OK,Thread Group 1-1,bin,true,,3830,1,1,http://10.10.3.16:8080/escm/images/search.png,9
21/07/2017 23:59,54,362 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-1,text,true,,43049,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,30
21/07/2017 23:59,8,366 /escm/js/placeholders.min.js,200,OK,Thread Group 1-1,text,true,,1967,1,1,http://10.10.3.16:8080/escm/js/placeholders.min.js,7
21/07/2017 23:59,7,346 /escm/js/slideBlock.js,200,OK,Thread Group 1-1,text,true,,1162,1,1,http://10.10.3.16:8080/escm/js/slideBlock.js,6
21/07/2017 23:59,7,342 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-1,text,true,,1301,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,6
21/07/2017 23:59,28,341 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-1,text,true,,14262,1,1,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,21
21/07/2017 23:59,5,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-1,,true,,125,1,1,http://10.10.3.16:8080/escm/images/favicon.ico,0
21/07/2017 23:59,19,344 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-1,text,true,,10015,1,1,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,17
21/07/2017 23:59,9,368 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-1,text,true,,2017,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,6
21/07/2017 23:59,7,343 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-1,text,true,,2234,1,1,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,7
