timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,grpThreads,allThreads,Latency
24/10/2017 16:32,67,675 /escm/login/auth,200,OK,Thread Group 1-23,true,,5976,15,15,66
24/10/2017 16:32,67,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,true,,5976,15,15,66
24/10/2017 16:32,10,13 /escm/messages,200,OK,Thread Group 1-9,true,,461,15,15,10
24/10/2017 16:32,10,14 /escm/messages,200,OK,Thread Group 1-9,true,,461,15,15,10
24/10/2017 16:32,2026,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-9,true,,151695,15,15,1864
24/10/2017 16:32,539,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-11,true,,40145,14,14,524
24/10/2017 16:32,8,688 /escm/messages,200,OK,Thread Group 1-11,true,,461,14,14,8
24/10/2017 16:32,8,689 /escm/messages,200,OK,Thread Group 1-11,true,,461,14,14,7
24/10/2017 16:32,7770,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-11,true,,78226,14,14,4331
24/10/2017 16:32,424,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-11,true,,3338,14,14,422
24/10/2017 16:32,4149,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-16,true,,8442,14,14,4141
24/10/2017 16:32,7973,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-16,true,,18030,14,14,4608
24/10/2017 16:32,47,675 /escm/login/auth,200,OK,Thread Group 1-24,true,,5976,15,15,45
24/10/2017 16:32,47,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,true,,5976,15,15,45
24/10/2017 16:32,4269,681 /escm/customer/index,200,OK,Thread Group 1-14,true,,16047,15,15,11
24/10/2017 16:32,1763,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-10,true,,147433,15,15,1569
24/10/2017 16:32,13,13 /escm/messages,200,OK,Thread Group 1-10,true,,461,15,15,13
24/10/2017 16:32,9,14 /escm/messages,200,OK,Thread Group 1-10,true,,461,15,15,8
24/10/2017 16:32,2409,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-10,true,,151693,15,15,2213
24/10/2017 16:32,4638,682 /escm/customer/list,200,OK,Thread Group 1-12,true,,15781,14,14,4635
24/10/2017 16:32,15,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-12,true,,457,14,14,15
24/10/2017 16:32,10,686 /escm/messages,200,OK,Thread Group 1-12,true,,461,14,14,10
24/10/2017 16:32,3982,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-17,true,,8441,14,14,3978
24/10/2017 16:32,7837,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-17,true,,18030,14,14,4282
24/10/2017 16:32,4841,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-20,true,,9587,14,14,770
24/10/2017 16:32,167,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-12,true,,4413,14,14,166
24/10/2017 16:32,133,675 /escm/login/auth,200,OK,Thread Group 1-25,true,,5976,15,15,132
24/10/2017 16:32,133,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,true,,5976,15,15,132
24/10/2017 16:32,401,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-12,true,,40148,15,15,377
24/10/2017 16:32,7,688 /escm/messages,200,OK,Thread Group 1-12,true,,461,15,15,7
24/10/2017 16:32,10,689 /escm/messages,200,OK,Thread Group 1-12,true,,461,15,15,10
24/10/2017 16:32,8256,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-12,true,,78229,15,15,5231
24/10/2017 16:32,1601,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-11,true,,147432,15,15,1430
24/10/2017 16:32,4419,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-21,true,,9588,15,15,269
24/10/2017 16:32,69,13 /escm/messages,200,OK,Thread Group 1-11,true,,461,15,15,68
24/10/2017 16:32,7,14 /escm/messages,200,OK,Thread Group 1-11,true,,461,15,15,7
24/10/2017 16:32,2101,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-11,true,,151692,15,15,1927
24/10/2017 16:32,430,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-12,true,,3338,14,14,429
24/10/2017 16:32,4439,681 /escm/customer/index,200,OK,Thread Group 1-15,true,,16045,14,14,10
24/10/2017 16:32,4129,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-18,true,,8443,14,14,4124
24/10/2017 16:32,8023,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-18,true,,18031,14,14,4420
24/10/2017 16:32,41,675 /escm/login/auth,200,OK,Thread Group 1-26,true,,5976,15,15,40
24/10/2017 16:32,41,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,true,,5976,15,15,40
24/10/2017 16:32,4924,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-22,true,,9588,15,15,239
24/10/2017 16:32,4014,682 /escm/customer/list,200,OK,Thread Group 1-13,true,,15778,15,15,4010
24/10/2017 16:32,14,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-13,true,,457,15,15,14
24/10/2017 16:32,12,686 /escm/messages,200,OK,Thread Group 1-13,true,,461,15,15,12
24/10/2017 16:32,79,675 /escm/login/auth,200,OK,Thread Group 1-27,true,,5976,16,16,77
24/10/2017 16:32,79,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,true,,5976,16,16,77
24/10/2017 16:32,1486,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-12,true,,147433,16,16,1311
24/10/2017 16:32,13,13 /escm/messages,200,OK,Thread Group 1-12,true,,461,16,16,13
24/10/2017 16:32,10,14 /escm/messages,200,OK,Thread Group 1-12,true,,461,16,16,10
24/10/2017 16:32,1939,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-12,true,,151693,16,16,1763
24/10/2017 16:32,367,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-13,true,,4413,15,15,365
24/10/2017 16:32,4495,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-23,true,,9582,15,15,204
24/10/2017 16:32,4781,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-19,true,,8442,15,15,4778
24/10/2017 16:32,8472,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-19,true,,18030,15,15,4997
24/10/2017 16:32,496,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-13,true,,40147,15,15,467
24/10/2017 16:32,8,688 /escm/messages,200,OK,Thread Group 1-13,true,,461,15,15,7
24/10/2017 16:32,9,689 /escm/messages,200,OK,Thread Group 1-13,true,,461,15,15,8
24/10/2017 16:32,8445,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-13,true,,78225,15,15,4894
24/10/2017 16:32,35,675 /escm/login/auth,200,OK,Thread Group 1-28,true,,5976,16,16,34
24/10/2017 16:32,35,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-28,true,,5976,16,16,34
24/10/2017 16:32,4056,682 /escm/customer/list,200,OK,Thread Group 1-14,true,,15781,16,16,4049
24/10/2017 16:32,13,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-14,true,,457,16,16,13
24/10/2017 16:32,12,686 /escm/messages,200,OK,Thread Group 1-14,true,,461,16,16,12
24/10/2017 16:32,4484,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-24,true,,9588,16,16,301
24/10/2017 16:32,4672,681 /escm/customer/index,200,OK,Thread Group 1-16,true,,16047,16,16,11
24/10/2017 16:32,690,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-13,true,,3338,16,16,690
24/10/2017 16:32,300,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-14,true,,4413,16,16,297
24/10/2017 16:32,4043,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-20,true,,8442,16,16,4039
24/10/2017 16:32,8884,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-20,true,,18029,16,16,4809
24/10/2017 16:32,38,675 /escm/login/auth,200,OK,Thread Group 1-29,true,,5976,17,17,36
24/10/2017 16:32,38,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-29,true,,5976,17,17,36
24/10/2017 16:32,491,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-14,true,,40146,17,17,448
24/10/2017 16:32,8,688 /escm/messages,200,OK,Thread Group 1-14,true,,461,17,17,8
24/10/2017 16:32,11,689 /escm/messages,200,OK,Thread Group 1-14,true,,461,17,17,10
24/10/2017 16:32,9160,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-14,true,,78227,17,17,4848
24/10/2017 16:32,4369,681 /escm/customer/index,200,OK,Thread Group 1-17,true,,16047,17,17,16
24/10/2017 16:32,4285,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-25,true,,9588,17,17,262
24/10/2017 16:32,441,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-14,true,,3338,17,17,440
24/10/2017 16:32,4546,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-21,true,,8443,17,17,4543
24/10/2017 16:32,8965,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-21,true,,18031,17,17,4812
24/10/2017 16:33,40,675 /escm/login/auth,200,OK,Thread Group 1-30,true,,5976,18,18,39
24/10/2017 16:33,40,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-30,true,,5976,18,18,39
24/10/2017 16:32,4273,681 /escm/customer/index,200,OK,Thread Group 1-18,true,,16049,18,18,12
24/10/2017 16:32,1726,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-13,true,,147433,18,18,1555
24/10/2017 16:33,9,13 /escm/messages,200,OK,Thread Group 1-13,true,,461,18,18,9
24/10/2017 16:33,7,14 /escm/messages,200,OK,Thread Group 1-13,true,,461,18,18,7
24/10/2017 16:32,2432,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-13,true,,151693,18,18,2261
24/10/2017 16:32,4748,682 /escm/customer/list,200,OK,Thread Group 1-15,true,,15781,17,17,4744
24/10/2017 16:33,10,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-15,true,,457,17,17,10
24/10/2017 16:33,8,686 /escm/messages,200,OK,Thread Group 1-15,true,,461,17,17,8
24/10/2017 16:32,4753,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-26,true,,9588,17,17,231
24/10/2017 16:33,184,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-15,true,,4413,17,17,182
24/10/2017 16:32,1370,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-14,true,,147433,17,17,1230
24/10/2017 16:33,10,13 /escm/messages,200,OK,Thread Group 1-14,true,,461,17,17,10
24/10/2017 16:33,9,14 /escm/messages,200,OK,Thread Group 1-14,true,,461,17,17,8
24/10/2017 16:32,1831,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-14,true,,151693,17,17,1688
24/10/2017 16:33,498,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-15,true,,40146,16,16,461
24/10/2017 16:33,9,688 /escm/messages,200,OK,Thread Group 1-15,true,,461,16,16,9
24/10/2017 16:33,7,689 /escm/messages,200,OK,Thread Group 1-15,true,,461,16,16,7
24/10/2017 16:32,9903,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-15,true,,78225,16,16,5431
24/10/2017 16:32,4669,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-22,true,,8443,16,16,4665
24/10/2017 16:32,9593,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-22,true,,18031,16,16,4904
24/10/2017 16:33,397,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-15,true,,3338,16,16,395
24/10/2017 16:32,4862,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-27,true,,9589,16,16,222
24/10/2017 16:32,4422,681 /escm/customer/index,200,OK,Thread Group 1-19,true,,16047,16,16,10
24/10/2017 16:32,4529,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-23,true,,8443,16,16,4526
24/10/2017 16:32,9024,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-23,true,,18025,16,16,4730
24/10/2017 16:32,4944,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-28,true,,9587,16,16,299
24/10/2017 16:32,4576,682 /escm/customer/list,200,OK,Thread Group 1-16,true,,15781,16,16,4570
24/10/2017 16:33,14,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-16,true,,457,16,16,14
24/10/2017 16:33,14,686 /escm/messages,200,OK,Thread Group 1-16,true,,461,16,16,12
24/10/2017 16:32,4702,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-24,true,,8441,16,16,4696
24/10/2017 16:32,9186,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-24,true,,18029,16,16,4997
24/10/2017 16:33,259,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-16,true,,4413,16,16,259
24/10/2017 16:33,1637,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-15,true,,147435,16,16,1382
24/10/2017 16:33,8,13 /escm/messages,200,OK,Thread Group 1-15,true,,461,16,16,8
24/10/2017 16:33,8,14 /escm/messages,200,OK,Thread Group 1-15,true,,461,16,16,8
24/10/2017 16:33,2050,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-15,true,,151695,16,16,1793
24/10/2017 16:32,4695,681 /escm/customer/index,200,OK,Thread Group 1-20,true,,16047,15,15,29
24/10/2017 16:32,4546,682 /escm/customer/list,200,OK,Thread Group 1-17,true,,15781,15,15,4541
24/10/2017 16:33,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-17,true,,457,15,15,10
24/10/2017 16:33,8,686 /escm/messages,200,OK,Thread Group 1-17,true,,461,15,15,8
24/10/2017 16:32,4351,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-25,true,,8442,15,15,4346
24/10/2017 16:32,8636,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-25,true,,18030,15,15,4608
24/10/2017 16:32,4790,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-29,true,,9588,15,15,272
24/10/2017 16:33,443,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-16,true,,40146,15,15,427
24/10/2017 16:33,11,688 /escm/messages,200,OK,Thread Group 1-16,true,,461,15,15,10
24/10/2017 16:33,11,689 /escm/messages,200,OK,Thread Group 1-16,true,,461,15,15,10
24/10/2017 16:32,10000,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-16,true,,78227,15,15,5313
24/10/2017 16:33,506,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-17,true,,4413,15,15,503
24/10/2017 16:33,4308,681 /escm/customer/index,200,OK,Thread Group 1-21,true,,16047,15,15,12
24/10/2017 16:33,407,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-16,true,,3338,15,15,406
24/10/2017 16:33,4437,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-30,true,,9586,15,15,263
24/10/2017 16:33,4287,682 /escm/customer/list,200,OK,Thread Group 1-18,true,,15783,15,15,4284
24/10/2017 16:33,22,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-18,true,,457,15,15,22
24/10/2017 16:33,10,686 /escm/messages,200,OK,Thread Group 1-18,true,,461,15,15,10
24/10/2017 16:33,403,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-17,true,,40145,15,15,386
24/10/2017 16:33,10,688 /escm/messages,200,OK,Thread Group 1-17,true,,461,15,15,10
24/10/2017 16:33,7,689 /escm/messages,200,OK,Thread Group 1-17,true,,461,15,15,7
24/10/2017 16:32,9860,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-17,true,,78226,15,15,5481
24/10/2017 16:33,3960,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-26,true,,8440,15,15,3956
24/10/2017 16:32,8713,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-26,true,,18028,15,15,4187
24/10/2017 16:33,355,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-18,true,,4413,15,15,352
24/10/2017 16:33,423,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-17,true,,3338,15,15,422
24/10/2017 16:33,599,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-18,true,,40147,15,15,568
24/10/2017 16:33,9,688 /escm/messages,200,OK,Thread Group 1-18,true,,461,15,15,8
24/10/2017 16:33,12,689 /escm/messages,200,OK,Thread Group 1-18,true,,461,15,15,12
24/10/2017 16:32,9567,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-18,true,,78232,15,15,5268
24/10/2017 16:33,1742,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-16,true,,147432,15,15,1284
24/10/2017 16:33,10,13 /escm/messages,200,OK,Thread Group 1-16,true,,461,15,15,9
24/10/2017 16:33,10,14 /escm/messages,200,OK,Thread Group 1-16,true,,461,15,15,9
24/10/2017 16:33,2169,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-16,true,,151692,15,15,1708
24/10/2017 16:33,531,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-18,true,,3338,14,14,530
24/10/2017 16:33,4894,681 /escm/customer/index,200,OK,Thread Group 1-22,true,,16047,14,14,11
24/10/2017 16:33,4982,682 /escm/customer/list,200,OK,Thread Group 1-19,true,,15781,14,14,4977
24/10/2017 16:33,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-19,true,,457,14,14,11
24/10/2017 16:33,7,686 /escm/messages,200,OK,Thread Group 1-19,true,,461,14,14,7
24/10/2017 16:33,4921,681 /escm/customer/index,200,OK,Thread Group 1-23,true,,16047,14,14,39
24/10/2017 16:33,5084,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-27,true,,8440,14,14,5071
24/10/2017 16:32,9946,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-27,true,,18029,14,14,5293
24/10/2017 16:33,2044,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-17,true,,147434,14,14,1836
24/10/2017 16:33,10,13 /escm/messages,200,OK,Thread Group 1-17,true,,461,14,14,10
24/10/2017 16:33,8,14 /escm/messages,200,OK,Thread Group 1-17,true,,461,14,14,7
24/10/2017 16:33,2485,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-17,true,,151694,14,14,2275
24/10/2017 16:33,262,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-19,true,,4413,13,13,258
24/10/2017 16:33,1594,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-18,true,,147433,13,13,1440
24/10/2017 16:33,11,13 /escm/messages,200,OK,Thread Group 1-18,true,,461,13,13,10
24/10/2017 16:33,8,14 /escm/messages,200,OK,Thread Group 1-18,true,,461,13,13,7
24/10/2017 16:33,2144,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-18,true,,151693,13,13,1987
24/10/2017 16:33,4760,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-28,true,,8440,12,12,4757
24/10/2017 16:32,9704,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-28,true,,18027,12,12,5056
24/10/2017 16:33,643,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-19,true,,40145,12,12,607
24/10/2017 16:33,7,688 /escm/messages,200,OK,Thread Group 1-19,true,,461,12,12,7
24/10/2017 16:33,17,689 /escm/messages,200,OK,Thread Group 1-19,true,,461,12,12,17
24/10/2017 16:32,10351,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-19,true,,78226,12,12,5894
24/10/2017 16:33,4768,681 /escm/customer/index,200,OK,Thread Group 1-24,true,,16047,12,12,11
24/10/2017 16:33,4460,682 /escm/customer/list,200,OK,Thread Group 1-20,true,,15781,12,12,4456
24/10/2017 16:33,23,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-20,true,,457,12,12,22
24/10/2017 16:33,4286,681 /escm/customer/index,200,OK,Thread Group 1-25,true,,16047,12,12,11
24/10/2017 16:33,10,686 /escm/messages,200,OK,Thread Group 1-20,true,,461,12,12,9
24/10/2017 16:33,192,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-20,true,,4413,12,12,190
24/10/2017 16:33,464,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-19,true,,3338,12,12,463
24/10/2017 16:33,4523,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-29,true,,8440,12,12,4519
24/10/2017 16:32,9313,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-29,true,,18028,12,12,4791
24/10/2017 16:33,4327,682 /escm/customer/list,200,OK,Thread Group 1-21,true,,15781,12,12,4318
24/10/2017 16:33,15,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-21,true,,457,12,12,14
24/10/2017 16:33,11,686 /escm/messages,200,OK,Thread Group 1-21,true,,461,12,12,11
24/10/2017 16:33,393,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-20,true,,40148,12,12,373
24/10/2017 16:33,9,688 /escm/messages,200,OK,Thread Group 1-20,true,,461,12,12,8
24/10/2017 16:33,14,689 /escm/messages,200,OK,Thread Group 1-20,true,,461,12,12,14
24/10/2017 16:32,9796,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-20,true,,78229,12,12,5101
24/10/2017 16:33,4262,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-30,true,,8440,12,12,4258
24/10/2017 16:33,8699,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-30,true,,18026,12,12,4521
24/10/2017 16:33,271,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-21,true,,4413,12,12,270
24/10/2017 16:33,4264,681 /escm/customer/index,200,OK,Thread Group 1-26,true,,16047,12,12,12
24/10/2017 16:33,446,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-20,true,,3338,12,12,446
24/10/2017 16:33,324,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-21,true,,40148,12,12,311
24/10/2017 16:33,24,688 /escm/messages,200,OK,Thread Group 1-21,true,,461,12,12,24
24/10/2017 16:33,8,689 /escm/messages,200,OK,Thread Group 1-21,true,,461,12,12,8
24/10/2017 16:33,9288,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-21,true,,78229,12,12,4968
24/10/2017 16:33,1343,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-19,true,,147432,12,12,1253
24/10/2017 16:33,10,13 /escm/messages,200,OK,Thread Group 1-19,true,,461,12,12,9
24/10/2017 16:33,7,14 /escm/messages,200,OK,Thread Group 1-19,true,,461,12,12,7
24/10/2017 16:33,1824,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-19,true,,151692,12,12,1732
24/10/2017 16:33,3293,682 /escm/customer/list,200,OK,Thread Group 1-22,true,,15781,11,11,3290
24/10/2017 16:33,10,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-22,true,,457,11,11,10
24/10/2017 16:33,8,686 /escm/messages,200,OK,Thread Group 1-22,true,,461,11,11,8
24/10/2017 16:33,599,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-21,true,,3338,11,11,598
24/10/2017 16:33,205,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-22,true,,4413,11,11,205
24/10/2017 16:33,3093,682 /escm/customer/list,200,OK,Thread Group 1-23,true,,15781,11,11,3087
24/10/2017 16:33,19,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-23,true,,457,11,11,18
24/10/2017 16:33,9,686 /escm/messages,200,OK,Thread Group 1-23,true,,461,11,11,8
24/10/2017 16:33,3153,681 /escm/customer/index,200,OK,Thread Group 1-27,true,,16047,11,11,19
24/10/2017 16:33,2899,681 /escm/customer/index,200,OK,Thread Group 1-28,true,,16047,11,11,12
24/10/2017 16:33,578,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-23,true,,4413,11,11,576
24/10/2017 16:33,1571,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-20,true,,147433,11,11,1324
24/10/2017 16:33,48,13 /escm/messages,200,OK,Thread Group 1-20,true,,461,11,11,46
24/10/2017 16:33,39,14 /escm/messages,200,OK,Thread Group 1-20,true,,461,11,11,33
24/10/2017 16:33,2104,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-20,true,,151693,11,11,1849
24/10/2017 16:33,814,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-22,true,,40146,10,10,792
24/10/2017 16:33,10,688 /escm/messages,200,OK,Thread Group 1-22,true,,461,10,10,9
24/10/2017 16:33,9,689 /escm/messages,200,OK,Thread Group 1-22,true,,461,10,10,8
24/10/2017 16:33,9243,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-22,true,,78227,10,10,4333
24/10/2017 16:33,2723,681 /escm/customer/index,200,OK,Thread Group 1-29,true,,16047,10,10,20
24/10/2017 16:33,465,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-23,true,,40147,10,10,446
24/10/2017 16:33,7,688 /escm/messages,200,OK,Thread Group 1-23,true,,461,10,10,7
24/10/2017 16:33,9,689 /escm/messages,200,OK,Thread Group 1-23,true,,461,10,10,9
24/10/2017 16:33,9101,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-23,true,,78228,10,10,4190
24/10/2017 16:33,3182,682 /escm/customer/list,200,OK,Thread Group 1-24,true,,15781,10,10,3176
24/10/2017 16:33,3133,682 /escm/customer/list,200,OK,Thread Group 1-25,true,,15781,10,10,3127
24/10/2017 16:33,19,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-24,true,,457,10,10,18
24/10/2017 16:33,15,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-25,true,,457,10,10,14
24/10/2017 16:33,15,686 /escm/messages,200,OK,Thread Group 1-24,true,,461,10,10,14
24/10/2017 16:33,30,686 /escm/messages,200,OK,Thread Group 1-25,true,,461,10,10,29
