timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,grpThreads,allThreads,Latency
01/08/2017 18:35,1994,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-22,true,,9580,11,11,268
01/08/2017 18:35,696,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-24,false,,692050,11,11,519
01/08/2017 18:35,3368,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-21,true,,460052,11,11,1318
01/08/2017 18:35,551,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-15,true,,3335,12,12,549
01/08/2017 18:35,72,33 /escm/login/auth,200,OK,Thread Group 1-25,true,,5226,12,12,72
01/08/2017 18:35,9,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-22,true,,125,12,12,0
01/08/2017 18:35,10,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-18,true,,457,12,12,9
01/08/2017 18:35,35,43 /escm/images/favicon.ico,200,OK,Thread Group 1-25,true,,191359,12,12,22
01/08/2017 18:35,860,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-14,true,,3335,12,12,859
01/08/2017 18:35,853,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-17,true,,3335,12,12,850
01/08/2017 18:35,23,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-18,true,,125,12,12,0
01/08/2017 18:35,3012,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-22,true,,460050,12,12,972
01/08/2017 18:35,2063,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-23,true,,9582,12,12,634
01/08/2017 18:35,582,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-25,false,,692050,12,12,303
01/08/2017 18:35,1496,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-16,true,,146792,12,12,1386
01/08/2017 18:35,28,130 /escm/messages,200,OK,Thread Group 1-16,true,,461,12,12,27
01/08/2017 18:35,49,131 /escm/messages,200,OK,Thread Group 1-16,true,,461,12,12,48
01/08/2017 18:35,2038,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-16,true,,151172,12,12,1879
01/08/2017 18:35,515,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-18,true,,4180,12,12,513
01/08/2017 18:35,97,33 /escm/login/auth,200,OK,Thread Group 1-26,true,,5226,12,12,96
01/08/2017 18:35,41,384 /escm/messages,200,OK,Thread Group 1-18,true,,461,12,12,41
01/08/2017 18:35,1332,324 /escm/customer/index,200,OK,Thread Group 1-21,true,,10372,12,12,11
01/08/2017 18:35,42,43 /escm/images/favicon.ico,200,OK,Thread Group 1-26,true,,191359,12,12,30
01/08/2017 18:35,1393,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-15,true,,146791,12,12,1212
01/08/2017 18:35,17,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-23,true,,125,12,12,0
01/08/2017 18:35,56,130 /escm/messages,200,OK,Thread Group 1-15,true,,461,12,12,55
01/08/2017 18:35,10,131 /escm/messages,200,OK,Thread Group 1-15,true,,461,12,12,10
01/08/2017 18:35,621,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-26,false,,692050,12,12,436
01/08/2017 18:35,2023,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-15,true,,151171,12,12,1826
01/08/2017 18:35,2254,324 /escm/customer/index,200,OK,Thread Group 1-20,true,,10372,11,11,19
01/08/2017 18:35,2462,324 /escm/customer/index,200,OK,Thread Group 1-19,true,,10373,11,11,9
01/08/2017 18:35,2119,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-24,true,,9583,11,11,526
01/08/2017 18:35,8,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-21,true,,457,11,11,8
01/08/2017 18:35,942,385 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-18,true,,39695,12,12,930
01/08/2017 18:35,15,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-21,true,,125,12,12,0
01/08/2017 18:35,3461,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-23,true,,460052,12,12,1728
01/08/2017 18:35,156,33 /escm/login/auth,200,OK,Thread Group 1-27,true,,5226,12,12,155
01/08/2017 18:35,1887,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-17,true,,146786,12,12,1762
01/08/2017 18:35,15,405 /escm/messages,200,OK,Thread Group 1-18,true,,461,12,12,14
01/08/2017 18:35,36,130 /escm/messages,200,OK,Thread Group 1-17,true,,461,12,12,36
01/08/2017 18:35,9,406 /escm/messages,200,OK,Thread Group 1-18,true,,461,12,12,9
01/08/2017 18:35,4203,List_Organizations,200,"Number of samples in transaction : 83, number of failing samples : 0",Thread Group 1-18,true,,625265,12,12,2436
01/08/2017 18:35,6,131 /escm/messages,200,OK,Thread Group 1-17,true,,461,12,12,6
01/08/2017 18:35,2789,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-17,true,,151166,12,12,2654
01/08/2017 18:35,1972,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-14,true,,146785,11,11,1851
01/08/2017 18:35,44,130 /escm/messages,200,OK,Thread Group 1-14,true,,461,11,11,44
01/08/2017 18:35,64,131 /escm/messages,200,OK,Thread Group 1-14,true,,461,11,11,64
01/08/2017 18:35,2956,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-14,true,,151165,11,11,2818
01/08/2017 18:35,1808,324 /escm/customer/index,200,OK,Thread Group 1-22,true,,10370,10,10,32
01/08/2017 18:35,21,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-24,true,,125,10,10,0
01/08/2017 18:35,7,43 /escm/images/favicon.ico,200,OK,Thread Group 1-27,true,,191359,10,10,5
01/08/2017 18:35,554,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-21,true,,4180,10,10,552
01/08/2017 18:35,32,384 /escm/messages,200,OK,Thread Group 1-21,true,,461,10,10,32
01/08/2017 18:35,451,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-18,true,,3335,10,10,450
01/08/2017 18:35,10,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-20,true,,457,10,10,9
01/08/2017 18:35,734,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-27,false,,692050,10,10,560
01/08/2017 18:35,2172,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-25,true,,9581,10,10,218
01/08/2017 18:35,3167,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-24,true,,460053,10,10,1216
01/08/2017 18:35,4,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-20,true,,125,10,10,0
01/08/2017 18:35,9,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-19,true,,457,10,10,9
01/08/2017 18:35,913,324 /escm/customer/index,200,OK,Thread Group 1-23,true,,10369,10,10,16
01/08/2017 18:35,5,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-19,true,,125,11,11,0
01/08/2017 18:35,75,33 /escm/login/auth,200,OK,Thread Group 1-28,true,,5226,11,11,73
01/08/2017 18:35,523,385 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-21,true,,39693,11,11,510
01/08/2017 18:35,9,43 /escm/images/favicon.ico,200,OK,Thread Group 1-28,true,,191359,11,11,8
01/08/2017 18:35,6,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-25,true,,125,11,11,0
01/08/2017 18:35,92,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-22,true,,457,11,11,92
01/08/2017 18:35,565,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-28,false,,692050,11,11,447
01/08/2017 18:35,8,405 /escm/messages,200,OK,Thread Group 1-21,true,,461,11,11,8
01/08/2017 18:35,39,406 /escm/messages,200,OK,Thread Group 1-21,true,,461,11,11,39
01/08/2017 18:35,3884,List_Organizations,200,"Number of samples in transaction : 83, number of failing samples : 0",Thread Group 1-21,true,,625264,11,11,2269
01/08/2017 18:35,4,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-22,true,,125,11,11,0
01/08/2017 18:35,866,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-20,true,,4180,11,11,864
01/08/2017 18:35,2297,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-26,true,,9577,11,11,705
01/08/2017 18:35,10,384 /escm/messages,200,OK,Thread Group 1-20,true,,461,11,11,9
01/08/2017 18:35,3220,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-25,true,,460051,11,11,729
01/08/2017 18:35,749,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-19,true,,4180,11,11,747
01/08/2017 18:35,10,384 /escm/messages,200,OK,Thread Group 1-19,true,,461,11,11,9
01/08/2017 18:35,1140,324 /escm/customer/index,200,OK,Thread Group 1-24,true,,10373,11,11,31
01/08/2017 18:35,211,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-22,true,,4180,12,12,210
01/08/2017 18:35,13,384 /escm/messages,200,OK,Thread Group 1-22,true,,461,12,12,13
01/08/2017 18:35,51,33 /escm/login/auth,200,OK,Thread Group 1-29,true,,5226,12,12,50
01/08/2017 18:35,12,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-23,true,,457,12,12,12
01/08/2017 18:35,515,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-21,true,,3335,12,12,514
01/08/2017 18:35,48,43 /escm/images/favicon.ico,200,OK,Thread Group 1-29,true,,191359,12,12,31
01/08/2017 18:35,549,385 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-20,true,,39695,12,12,536
01/08/2017 18:35,1706,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-27,true,,9581,12,12,457
01/08/2017 18:35,5,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-23,true,,125,12,12,0
01/08/2017 18:35,6,405 /escm/messages,200,OK,Thread Group 1-20,true,,461,12,12,6
01/08/2017 18:35,671,385 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-22,true,,39691,12,12,654
01/08/2017 18:35,7,406 /escm/messages,200,OK,Thread Group 1-20,true,,461,12,12,6
01/08/2017 18:35,5319,List_Organizations,200,"Number of samples in transaction : 83, number of failing samples : 0",Thread Group 1-20,true,,625266,12,12,2825
01/08/2017 18:35,2093,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-18,true,,146786,12,12,1755
01/08/2017 18:35,7,130 /escm/messages,200,OK,Thread Group 1-18,true,,461,12,12,7
01/08/2017 18:35,6,131 /escm/messages,200,OK,Thread Group 1-18,true,,461,12,12,6
01/08/2017 18:35,2559,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-18,true,,151166,12,12,2218
01/08/2017 18:35,6,405 /escm/messages,200,OK,Thread Group 1-22,true,,461,11,11,6
01/08/2017 18:35,34,406 /escm/messages,200,OK,Thread Group 1-22,true,,461,11,11,33
01/08/2017 18:35,5,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-26,true,,125,11,11,0
01/08/2017 18:35,4206,List_Organizations,200,"Number of samples in transaction : 83, number of failing samples : 0",Thread Group 1-22,true,,625260,11,11,1880
01/08/2017 18:35,960,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-29,false,,692050,12,12,647
01/08/2017 18:35,4,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-27,true,,125,12,12,0
01/08/2017 18:35,3657,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-26,true,,460047,12,12,1703
01/08/2017 18:35,7,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-24,true,,457,12,12,7
01/08/2017 18:35,1506,324 /escm/customer/index,200,OK,Thread Group 1-25,true,,10373,12,12,9
01/08/2017 18:35,470,33 /escm/login/auth,200,OK,Thread Group 1-30,true,,5226,12,12,469
01/08/2017 18:35,10,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-24,true,,125,12,12,0
01/08/2017 18:35,1476,385 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-19,true,,39697,12,12,1462
01/08/2017 18:35,2690,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-27,true,,460051,12,12,1140
01/08/2017 18:35,6,43 /escm/images/favicon.ico,200,OK,Thread Group 1-30,true,,191359,12,12,3
01/08/2017 18:35,8,405 /escm/messages,200,OK,Thread Group 1-19,true,,461,12,12,8
01/08/2017 18:35,8,406 /escm/messages,200,OK,Thread Group 1-19,true,,461,12,12,8
01/08/2017 18:35,6389,List_Organizations,200,"Number of samples in transaction : 83, number of failing samples : 0",Thread Group 1-19,true,,625269,12,12,3460
01/08/2017 18:35,848,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-30,false,,692050,12,12,679
01/08/2017 18:35,2493,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-28,true,,9579,12,12,499
01/08/2017 18:35,1655,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-20,true,,3335,12,12,1653
01/08/2017 18:35,23,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-25,true,,457,12,12,23
01/08/2017 18:35,1565,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-22,true,,3335,12,12,1564
01/08/2017 18:35,2006,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-23,true,,4180,12,12,2004
01/08/2017 18:35,18,384 /escm/messages,200,OK,Thread Group 1-23,true,,461,12,12,18
01/08/2017 18:35,5,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-28,true,,125,12,12,0
