timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
23/07/2017 11:13,8,66 /escm/recentItem,200,OK,Thread Group 1-2,text,true,,341,9,9,http://10.10.3.16:8080/escm/recentItem,8
23/07/2017 11:13,152,60 /escm/productOffer/offerList,200,OK,Thread Group 1-2,text,true,,7538,9,9,http://10.10.3.16:8080/escm/productOffer/offerList,149
23/07/2017 11:13,331,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-10,,false,,692050,9,9,null,186
23/07/2017 11:13,9,67 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,9
23/07/2017 11:13,13,72 /escm/recentItem,200,OK,Thread Group 1-2,text,true,,341,9,9,http://10.10.3.16:8080/escm/recentItem,12
23/07/2017 11:13,4343,List_offers,200,"Number of samples in transaction : 23, number of failing samples : 0",Thread Group 1-2,,true,,107179,9,9,null,1254
23/07/2017 11:13,56,33 /escm/login/auth,200,OK,Thread Group 1-11,text,true,,5226,9,9,http://10.10.3.16:8080/escm/login/auth,51
23/07/2017 11:13,6,43 /escm/images/favicon.ico,200,OK,Thread Group 1-11,bin,true,,191359,9,9,http://10.10.3.16:8080/escm/images/favicon.ico,4
23/07/2017 11:13,6205,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,,8244,9,9,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1873
23/07/2017 11:13,369,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-11,,false,,692050,9,9,null,191
23/07/2017 11:13,3,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-5,,true,,125,9,9,http://10.10.3.16:8080/escm/images/favicon.ico,0
23/07/2017 11:13,7615,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-4,text,true,,9476,9,9,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1732
23/07/2017 11:13,49,33 /escm/login/auth,200,OK,Thread Group 1-12,text,true,,5226,10,10,http://10.10.3.16:8080/escm/login/auth,48
23/07/2017 11:13,6871,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-5,,true,,458714,10,10,null,2279
23/07/2017 11:13,5,43 /escm/images/favicon.ico,200,OK,Thread Group 1-12,bin,true,,191359,10,10,http://10.10.3.16:8080/escm/images/favicon.ico,3
23/07/2017 11:13,439,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-12,,false,,692050,10,10,null,227
23/07/2017 11:13,5,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-4,,true,,125,10,10,http://10.10.3.16:8080/escm/images/favicon.ico,0
23/07/2017 11:13,8283,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-4,,true,,459946,10,10,null,2133
23/07/2017 11:13,4222,49 /escm/productOffer/index,200,OK,Thread Group 1-3,text,true,,12077,10,10,http://10.10.3.16:8080/escm/productOffer/list,2046
23/07/2017 11:13,18,61 /escm/productOffer/getAllService,200,OK,Thread Group 1-3,text,true,,489,10,10,http://10.10.3.16:8080/escm/productOffer/getAllService,18
23/07/2017 11:13,32,59 /escm/productOffer/offerList,200,OK,Thread Group 1-3,text,true,,5618,10,10,http://10.10.3.16:8080/escm/productOffer/offerList,30
23/07/2017 11:13,8,62 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,10,10,http://10.10.3.16:8080/escm/messages,7
23/07/2017 11:13,7,63 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,10,10,http://10.10.3.16:8080/escm/messages,7
23/07/2017 11:13,7,65 /escm/recentItem,200,OK,Thread Group 1-3,text,true,,341,10,10,http://10.10.3.16:8080/escm/recentItem,7
23/07/2017 11:13,8,66 /escm/recentItem,200,OK,Thread Group 1-3,text,true,,341,10,10,http://10.10.3.16:8080/escm/recentItem,7
23/07/2017 11:13,182,60 /escm/productOffer/offerList,200,OK,Thread Group 1-3,text,true,,7538,11,11,http://10.10.3.16:8080/escm/productOffer/offerList,179
23/07/2017 11:13,11,67 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,11,11,http://10.10.3.16:8080/escm/messages,11
23/07/2017 11:13,8,72 /escm/recentItem,200,OK,Thread Group 1-3,text,true,,341,11,11,http://10.10.3.16:8080/escm/recentItem,8
23/07/2017 11:13,4568,List_offers,200,"Number of samples in transaction : 23, number of failing samples : 0",Thread Group 1-3,,true,,107178,11,11,null,2385
23/07/2017 11:13,245,33 /escm/login/auth,200,OK,Thread Group 1-13,text,true,,5226,10,10,http://10.10.3.16:8080/escm/login/auth,243
23/07/2017 11:13,6,43 /escm/images/favicon.ico,200,OK,Thread Group 1-13,bin,true,,191359,10,10,http://10.10.3.16:8080/escm/images/favicon.ico,3
23/07/2017 11:13,561,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-13,,false,,692050,10,10,null,385
23/07/2017 11:13,34,33 /escm/login/auth,200,OK,Thread Group 1-14,text,true,,5226,11,11,http://10.10.3.16:8080/escm/login/auth,32
23/07/2017 11:13,6,43 /escm/images/favicon.ico,200,OK,Thread Group 1-14,bin,true,,191359,11,11,http://10.10.3.16:8080/escm/images/favicon.ico,4
23/07/2017 11:13,308,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-14,,false,,692050,11,11,null,159
23/07/2017 11:13,43,33 /escm/login/auth,200,OK,Thread Group 1-15,text,true,,5226,12,12,http://10.10.3.16:8080/escm/login/auth,40
23/07/2017 11:13,22,43 /escm/images/favicon.ico,200,OK,Thread Group 1-15,bin,true,,191359,12,12,http://10.10.3.16:8080/escm/images/favicon.ico,21
23/07/2017 11:13,471,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-15,,false,,692050,12,12,null,280
23/07/2017 11:13,8064,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-7,text,true,,8261,12,12,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,428
23/07/2017 11:13,9536,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-6,text,true,,8251,12,12,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1574
23/07/2017 11:13,47,33 /escm/login/auth,200,OK,Thread Group 1-16,text,true,,5226,13,13,http://10.10.3.16:8080/escm/login/auth,45
23/07/2017 11:13,7587,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-8,text,true,,8253,13,13,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,2390
23/07/2017 11:13,3,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-7,,true,,125,13,13,http://10.10.3.16:8080/escm/images/favicon.ico,0
23/07/2017 11:13,19,43 /escm/images/favicon.ico,200,OK,Thread Group 1-16,bin,true,,191359,13,13,http://10.10.3.16:8080/escm/images/favicon.ico,16
23/07/2017 11:13,734,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-16,,false,,692050,13,13,null,446
23/07/2017 11:13,8,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-6,,true,,125,13,13,http://10.10.3.16:8080/escm/images/favicon.ico,0
23/07/2017 11:13,9277,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-7,,true,,458731,13,13,null,1172
23/07/2017 11:13,86,33 /escm/login/auth,200,OK,Thread Group 1-17,text,true,,5226,14,14,http://10.10.3.16:8080/escm/login/auth,83
23/07/2017 11:13,6,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-8,,true,,125,14,14,http://10.10.3.16:8080/escm/images/favicon.ico,0
23/07/2017 11:13,4795,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-12,text,true,,9485,14,14,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,318
23/07/2017 11:13,33,43 /escm/images/favicon.ico,200,OK,Thread Group 1-17,bin,true,,191359,14,14,http://10.10.3.16:8080/escm/images/favicon.ico,30
23/07/2017 11:13,10934,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-6,,true,,458721,14,14,null,2572
23/07/2017 11:13,4772,49 /escm/productOffer/index,200,OK,Thread Group 1-4,text,true,,12080,14,14,http://10.10.3.16:8080/escm/productOffer/list,1087
23/07/2017 11:13,536,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-17,,false,,692050,14,14,null,347
23/07/2017 11:13,9045,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-8,,true,,458723,14,14,null,3361
23/07/2017 11:13,180,61 /escm/productOffer/getAllService,200,OK,Thread Group 1-4,text,true,,489,14,14,http://10.10.3.16:8080/escm/productOffer/getAllService,179
23/07/2017 11:13,35,59 /escm/productOffer/offerList,200,OK,Thread Group 1-4,text,true,,5618,14,14,http://10.10.3.16:8080/escm/productOffer/offerList,34
23/07/2017 11:13,5,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-12,,true,,125,14,14,http://10.10.3.16:8080/escm/images/favicon.ico,0
23/07/2017 11:13,14,62 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,14,14,http://10.10.3.16:8080/escm/messages,14
23/07/2017 11:13,17,63 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,14,14,http://10.10.3.16:8080/escm/messages,16
23/07/2017 11:13,13,65 /escm/recentItem,200,OK,Thread Group 1-4,text,true,,341,14,14,http://10.10.3.16:8080/escm/recentItem,13
23/07/2017 11:13,19,66 /escm/recentItem,200,OK,Thread Group 1-4,text,true,,341,14,14,http://10.10.3.16:8080/escm/recentItem,19
23/07/2017 11:13,78,33 /escm/login/auth,200,OK,Thread Group 1-18,text,true,,5226,15,15,http://10.10.3.16:8080/escm/login/auth,77
23/07/2017 11:13,5603,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-12,,true,,459955,15,15,null,793
23/07/2017 11:13,219,60 /escm/productOffer/offerList,200,OK,Thread Group 1-4,text,true,,7538,15,15,http://10.10.3.16:8080/escm/productOffer/offerList,217
23/07/2017 11:13,8,67 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,15,15,http://10.10.3.16:8080/escm/messages,8
23/07/2017 11:13,8,72 /escm/recentItem,200,OK,Thread Group 1-4,text,true,,341,15,15,http://10.10.3.16:8080/escm/recentItem,8
23/07/2017 11:13,5390,List_offers,200,"Number of samples in transaction : 23, number of failing samples : 0",Thread Group 1-4,,true,,107181,15,15,null,1699
23/07/2017 11:13,7,43 /escm/images/favicon.ico,200,OK,Thread Group 1-18,bin,true,,191359,14,14,http://10.10.3.16:8080/escm/images/favicon.ico,4
23/07/2017 11:13,366,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-18,,false,,692050,14,14,null,234
23/07/2017 11:13,236,33 /escm/login/auth,200,OK,Thread Group 1-19,text,true,,5226,15,15,http://10.10.3.16:8080/escm/login/auth,233
23/07/2017 11:13,9,43 /escm/images/favicon.ico,200,OK,Thread Group 1-19,bin,true,,191359,15,15,http://10.10.3.16:8080/escm/images/favicon.ico,8
23/07/2017 11:13,10260,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-9,text,true,,8246,15,15,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1510
23/07/2017 11:13,673,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-19,,false,,692050,15,15,null,475
23/07/2017 11:13,9371,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-10,text,true,,8246,15,15,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,571
23/07/2017 11:13,7709,49 /escm/productOffer/index,200,OK,Thread Group 1-5,text,true,,12080,15,15,http://10.10.3.16:8080/escm/productOffer/list,846
23/07/2017 11:13,17,61 /escm/productOffer/getAllService,200,OK,Thread Group 1-5,text,true,,489,15,15,http://10.10.3.16:8080/escm/productOffer/getAllService,17
23/07/2017 11:13,41,59 /escm/productOffer/offerList,200,OK,Thread Group 1-5,text,true,,5618,15,15,http://10.10.3.16:8080/escm/productOffer/offerList,39
23/07/2017 11:13,8,62 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,15,15,http://10.10.3.16:8080/escm/messages,8
23/07/2017 11:13,7,63 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,15,15,http://10.10.3.16:8080/escm/messages,7
23/07/2017 11:13,10,65 /escm/recentItem,200,OK,Thread Group 1-5,text,true,,341,16,16,http://10.10.3.16:8080/escm/recentItem,9
23/07/2017 11:13,6,66 /escm/recentItem,200,OK,Thread Group 1-5,text,true,,341,16,16,http://10.10.3.16:8080/escm/recentItem,6
23/07/2017 11:13,96,33 /escm/login/auth,200,OK,Thread Group 1-20,text,true,,5226,16,16,http://10.10.3.16:8080/escm/login/auth,94
23/07/2017 11:13,8686,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-11,text,true,,9470,16,16,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1217
23/07/2017 11:13,9,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-9,,true,,125,16,16,http://10.10.3.16:8080/escm/images/favicon.ico,0
23/07/2017 11:13,159,60 /escm/productOffer/offerList,200,OK,Thread Group 1-5,text,true,,7538,16,16,http://10.10.3.16:8080/escm/productOffer/offerList,158
23/07/2017 11:13,11,67 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,16,16,http://10.10.3.16:8080/escm/messages,10
23/07/2017 11:13,13,72 /escm/recentItem,200,OK,Thread Group 1-5,text,true,,341,16,16,http://10.10.3.16:8080/escm/recentItem,13
23/07/2017 11:13,8081,List_offers,200,"Number of samples in transaction : 23, number of failing samples : 0",Thread Group 1-5,,true,,107181,16,16,null,1211
23/07/2017 11:13,5,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-10,,true,,125,15,15,http://10.10.3.16:8080/escm/images/favicon.ico,0
23/07/2017 11:13,5,43 /escm/images/favicon.ico,200,OK,Thread Group 1-20,bin,true,,191359,15,15,http://10.10.3.16:8080/escm/images/favicon.ico,4
23/07/2017 11:13,10956,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-9,,true,,458716,15,15,null,1936
23/07/2017 11:13,477,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-20,,false,,692050,15,15,null,319
23/07/2017 11:13,10035,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-10,,true,,458716,15,15,null,944
23/07/2017 11:13,3,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-11,,true,,125,15,15,http://10.10.3.16:8080/escm/images/favicon.ico,0
23/07/2017 11:13,9342,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-11,,true,,459940,15,15,null,1612
23/07/2017 11:13,47,33 /escm/login/auth,200,OK,Thread Group 1-21,text,true,,5226,16,16,http://10.10.3.16:8080/escm/login/auth,45
23/07/2017 11:13,4,43 /escm/images/favicon.ico,200,OK,Thread Group 1-21,bin,true,,191359,16,16,http://10.10.3.16:8080/escm/images/favicon.ico,3
23/07/2017 11:13,8018,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-13,text,true,,8265,16,16,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1808
23/07/2017 11:13,296,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-21,,false,,692050,16,16,null,175
23/07/2017 11:13,4,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-13,,true,,125,17,17,http://10.10.3.16:8080/escm/images/favicon.ico,0
23/07/2017 11:13,39,33 /escm/login/auth,200,OK,Thread Group 1-22,text,true,,5226,17,17,http://10.10.3.16:8080/escm/login/auth,37
23/07/2017 11:13,9,43 /escm/images/favicon.ico,200,OK,Thread Group 1-22,bin,true,,191359,17,17,http://10.10.3.16:8080/escm/images/favicon.ico,6
23/07/2017 11:13,8581,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-13,,true,,458735,17,17,null,2111
23/07/2017 11:13,318,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-22,,false,,692050,17,17,null,171
23/07/2017 11:13,8562,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-14,text,true,,8252,17,17,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,998
23/07/2017 11:13,58,33 /escm/login/auth,200,OK,Thread Group 1-23,text,true,,5226,18,18,http://10.10.3.16:8080/escm/login/auth,55
23/07/2017 11:13,115,43 /escm/images/favicon.ico,200,OK,Thread Group 1-23,bin,true,,191359,18,18,http://10.10.3.16:8080/escm/images/favicon.ico,51
23/07/2017 11:13,24,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-14,,true,,125,18,18,http://10.10.3.16:8080/escm/images/favicon.ico,0
23/07/2017 11:13,506,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-23,,false,,692050,18,18,null,294
23/07/2017 11:13,9524,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-14,,true,,458722,18,18,null,1486
23/07/2017 11:13,60,33 /escm/login/auth,200,OK,Thread Group 1-24,text,true,,5226,19,19,http://10.10.3.16:8080/escm/login/auth,57
23/07/2017 11:13,5,43 /escm/images/favicon.ico,200,OK,Thread Group 1-24,bin,true,,191359,19,19,http://10.10.3.16:8080/escm/images/favicon.ico,4
23/07/2017 11:13,455,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-24,,false,,692050,19,19,null,200
23/07/2017 11:13,7173,49 /escm/productOffer/index,200,OK,Thread Group 1-6,text,true,,12087,19,19,http://10.10.3.16:8080/escm/productOffer/list,4965
23/07/2017 11:13,4194,49 /escm/productOffer/index,200,OK,Thread Group 1-9,text,true,,12083,19,19,http://10.10.3.16:8080/escm/productOffer/list,1748
23/07/2017 11:13,6490,49 /escm/productOffer/index,200,OK,Thread Group 1-12,text,true,,12091,19,19,http://10.10.3.16:8080/escm/productOffer/list,1832
23/07/2017 11:13,7772,49 /escm/productOffer/index,200,OK,Thread Group 1-7,text,true,,12102,19,19,http://10.10.3.16:8080/escm/productOffer/list,5155
23/07/2017 11:13,7215,49 /escm/productOffer/index,200,OK,Thread Group 1-8,text,true,,12092,19,19,http://10.10.3.16:8080/escm/productOffer/list,3221
23/07/2017 11:13,212,61 /escm/productOffer/getAllService,200,OK,Thread Group 1-9,text,true,,489,19,19,http://10.10.3.16:8080/escm/productOffer/getAllService,212
23/07/2017 11:13,184,61 /escm/productOffer/getAllService,200,OK,Thread Group 1-12,text,true,,489,19,19,http://10.10.3.16:8080/escm/productOffer/getAllService,184
23/07/2017 11:13,67,61 /escm/productOffer/getAllService,200,OK,Thread Group 1-7,text,true,,489,19,19,http://10.10.3.16:8080/escm/productOffer/getAllService,67
23/07/2017 11:13,28,61 /escm/productOffer/getAllService,200,OK,Thread Group 1-8,text,true,,489,19,19,http://10.10.3.16:8080/escm/productOffer/getAllService,26
