timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,grpThreads,allThreads,Latency
24/10/2017 15:33,2814,681 /escm/customer/index,200,OK,Thread Group 1-14,true,,16049,11,11,12
24/10/2017 15:33,2823,681 /escm/customer/index,200,OK,Thread Group 1-13,true,,16049,11,11,37
24/10/2017 15:33,3356,682 /escm/customer/list,200,OK,Thread Group 1-12,true,,15778,11,11,3352
24/10/2017 15:33,15,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-12,true,,457,11,11,15
24/10/2017 15:33,9,686 /escm/messages,200,OK,Thread Group 1-12,true,,461,11,11,9
24/10/2017 15:33,3383,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-20,true,,9588,11,11,224
24/10/2017 15:33,898,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-11,true,,40149,11,11,880
24/10/2017 15:33,8,688 /escm/messages,200,OK,Thread Group 1-11,true,,461,11,11,7
24/10/2017 15:33,16,689 /escm/messages,200,OK,Thread Group 1-11,true,,461,11,11,16
24/10/2017 15:33,7447,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-11,true,,78230,11,11,4290
24/10/2017 15:33,544,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-12,true,,4413,11,11,542
24/10/2017 15:33,2163,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-10,true,,147433,11,11,1913
24/10/2017 15:33,11,13 /escm/messages,200,OK,Thread Group 1-10,true,,461,11,11,11
24/10/2017 15:33,9,14 /escm/messages,200,OK,Thread Group 1-10,true,,461,11,11,9
24/10/2017 15:33,2764,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-10,true,,151693,11,11,2513
24/10/2017 15:33,2941,681 /escm/customer/index,200,OK,Thread Group 1-15,true,,16047,10,10,15
24/10/2017 15:33,467,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-11,true,,3338,10,10,467
24/10/2017 15:33,628,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-12,true,,40147,10,10,613
24/10/2017 15:33,3491,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-17,true,,8437,10,10,3489
24/10/2017 15:33,7574,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-17,true,,18026,10,10,4066
24/10/2017 15:33,9,688 /escm/messages,200,OK,Thread Group 1-12,true,,461,10,10,9
24/10/2017 15:33,9,689 /escm/messages,200,OK,Thread Group 1-12,true,,461,10,10,9
24/10/2017 15:33,7651,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-12,true,,78222,10,10,4567
24/10/2017 15:33,3360,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-18,true,,8441,10,10,3352
24/10/2017 15:33,6722,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-18,true,,18023,10,10,3718
24/10/2017 15:33,604,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-12,true,,3338,10,10,602
24/10/2017 15:33,2681,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-19,true,,8441,10,10,2677
24/10/2017 15:33,6123,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-19,true,,18023,10,10,2926
24/10/2017 15:33,3125,681 /escm/customer/index,200,OK,Thread Group 1-16,true,,16047,10,10,24
24/10/2017 15:33,2489,682 /escm/customer/list,200,OK,Thread Group 1-14,true,,15781,10,10,2486
24/10/2017 15:33,25,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-14,true,,457,10,10,25
24/10/2017 15:33,15,686 /escm/messages,200,OK,Thread Group 1-14,true,,461,10,10,14
24/10/2017 15:33,2629,682 /escm/customer/list,200,OK,Thread Group 1-13,true,,15783,10,10,2625
24/10/2017 15:33,19,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-13,true,,457,10,10,19
24/10/2017 15:33,17,686 /escm/messages,200,OK,Thread Group 1-13,true,,461,10,10,17
24/10/2017 15:33,411,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-14,true,,4413,10,10,410
24/10/2017 15:33,1678,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-11,true,,147433,10,10,1544
24/10/2017 15:33,9,13 /escm/messages,200,OK,Thread Group 1-11,true,,461,10,10,9
24/10/2017 15:33,12,14 /escm/messages,200,OK,Thread Group 1-11,true,,461,10,10,11
24/10/2017 15:33,2166,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-11,true,,151693,10,10,2031
24/10/2017 15:33,316,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-13,true,,4413,9,9,314
24/10/2017 15:33,2778,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-20,true,,8441,9,9,2774
24/10/2017 15:33,6161,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-20,true,,18029,9,9,2998
24/10/2017 15:33,542,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-14,true,,40146,9,9,489
24/10/2017 15:33,127,688 /escm/messages,200,OK,Thread Group 1-14,true,,461,9,9,127
24/10/2017 15:33,13,689 /escm/messages,200,OK,Thread Group 1-14,true,,461,9,9,13
24/10/2017 15:33,6436,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-14,true,,78229,9,9,3576
24/10/2017 15:33,730,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-13,true,,40146,9,9,714
24/10/2017 15:33,40,688 /escm/messages,200,OK,Thread Group 1-13,true,,461,9,9,36
24/10/2017 15:33,10,689 /escm/messages,200,OK,Thread Group 1-13,true,,461,9,9,9
24/10/2017 15:33,6584,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-13,true,,78231,9,9,3771
24/10/2017 15:33,2762,682 /escm/customer/list,200,OK,Thread Group 1-15,true,,15781,9,9,2747
24/10/2017 15:33,12,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-15,true,,457,9,9,12
24/10/2017 15:33,9,686 /escm/messages,200,OK,Thread Group 1-15,true,,461,9,9,9
24/10/2017 15:33,2527,681 /escm/customer/index,200,OK,Thread Group 1-17,true,,16043,9,9,13
24/10/2017 15:33,518,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-14,true,,3338,9,9,516
24/10/2017 15:33,2129,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-12,true,,147434,9,9,1903
24/10/2017 15:33,15,13 /escm/messages,200,OK,Thread Group 1-12,true,,461,9,9,14
24/10/2017 15:33,15,14 /escm/messages,200,OK,Thread Group 1-12,true,,461,9,9,14
24/10/2017 15:33,2763,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-12,true,,151694,9,9,2533
24/10/2017 15:33,333,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-15,true,,4413,8,8,331
24/10/2017 15:33,2713,681 /escm/customer/index,200,OK,Thread Group 1-18,true,,16047,8,8,16
24/10/2017 15:33,2153,681 /escm/customer/index,200,OK,Thread Group 1-19,true,,16047,8,8,12
24/10/2017 15:33,603,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-13,true,,3338,8,8,602
24/10/2017 15:33,2423,682 /escm/customer/list,200,OK,Thread Group 1-16,true,,15781,8,8,2420
24/10/2017 15:33,1678,681 /escm/customer/index,200,OK,Thread Group 1-20,true,,16047,8,8,20
24/10/2017 15:33,32,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-16,true,,457,8,8,31
24/10/2017 15:33,16,686 /escm/messages,200,OK,Thread Group 1-16,true,,461,8,8,16
24/10/2017 15:33,749,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-15,true,,40145,8,8,733
24/10/2017 15:33,24,688 /escm/messages,200,OK,Thread Group 1-15,true,,461,8,8,24
24/10/2017 15:33,37,689 /escm/messages,200,OK,Thread Group 1-15,true,,461,8,8,36
24/10/2017 15:33,6867,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-15,true,,78226,8,8,3907
24/10/2017 15:33,741,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-16,true,,4413,8,8,736
24/10/2017 15:33,579,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-15,true,,3338,8,8,577
24/10/2017 15:33,1685,682 /escm/customer/list,200,OK,Thread Group 1-17,true,,15777,8,8,1669
24/10/2017 15:33,28,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-17,true,,457,8,8,28
24/10/2017 15:33,67,686 /escm/messages,200,OK,Thread Group 1-17,true,,461,8,8,66
24/10/2017 15:33,1478,682 /escm/customer/list,200,OK,Thread Group 1-18,true,,15781,8,8,1473
24/10/2017 15:33,15,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-18,true,,457,8,8,14
24/10/2017 15:33,29,686 /escm/messages,200,OK,Thread Group 1-18,true,,461,8,8,28
24/10/2017 15:33,1516,682 /escm/customer/list,200,OK,Thread Group 1-19,true,,15781,8,8,1501
24/10/2017 15:33,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-19,true,,457,8,8,11
24/10/2017 15:33,14,686 /escm/messages,200,OK,Thread Group 1-19,true,,461,8,8,10
24/10/2017 15:33,573,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-16,true,,40146,8,8,510
24/10/2017 15:33,14,688 /escm/messages,200,OK,Thread Group 1-16,true,,461,8,8,13
24/10/2017 15:33,12,689 /escm/messages,200,OK,Thread Group 1-16,true,,461,8,8,12
24/10/2017 15:33,6936,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-16,true,,78227,8,8,3762
24/10/2017 15:33,271,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-18,true,,4413,8,8,266
24/10/2017 15:33,1431,682 /escm/customer/list,200,OK,Thread Group 1-20,true,,15781,8,8,1428
24/10/2017 15:33,38,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-20,true,,457,8,8,36
24/10/2017 15:33,16,686 /escm/messages,200,OK,Thread Group 1-20,true,,461,8,8,16
24/10/2017 15:33,576,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-16,true,,3338,8,8,575
24/10/2017 15:33,2687,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-14,true,,147433,8,8,2197
24/10/2017 15:33,40,13 /escm/messages,200,OK,Thread Group 1-14,true,,461,8,8,38
24/10/2017 15:33,21,14 /escm/messages,200,OK,Thread Group 1-14,true,,461,8,8,20
24/10/2017 15:33,3266,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-14,true,,151693,8,8,2771
24/10/2017 15:33,901,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-19,true,,4413,7,7,899
24/10/2017 15:33,1155,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-17,true,,4413,7,7,1151
24/10/2017 15:33,2697,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-13,true,,147433,7,7,2467
24/10/2017 15:33,881,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-20,true,,4413,7,7,878
24/10/2017 15:33,17,13 /escm/messages,200,OK,Thread Group 1-13,true,,461,7,7,15
24/10/2017 15:33,24,14 /escm/messages,200,OK,Thread Group 1-13,true,,461,7,7,23
24/10/2017 15:33,3341,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-13,true,,151693,7,7,3107
24/10/2017 15:33,995,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-18,true,,40146,6,6,962
24/10/2017 15:33,14,688 /escm/messages,200,OK,Thread Group 1-18,true,,461,6,6,14
24/10/2017 15:33,16,689 /escm/messages,200,OK,Thread Group 1-18,true,,461,6,6,16
24/10/2017 15:33,5531,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-18,true,,78227,6,6,2789
24/10/2017 15:33,579,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-17,true,,40144,6,6,541
24/10/2017 15:33,14,688 /escm/messages,200,OK,Thread Group 1-17,true,,461,6,6,14
24/10/2017 15:33,25,689 /escm/messages,200,OK,Thread Group 1-17,true,,461,6,6,25
24/10/2017 15:33,6080,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-17,true,,78217,6,6,3507
24/10/2017 15:33,816,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-19,true,,40147,6,6,765
24/10/2017 15:33,9,688 /escm/messages,200,OK,Thread Group 1-19,true,,461,6,6,9
24/10/2017 15:33,9,689 /escm/messages,200,OK,Thread Group 1-19,true,,461,6,6,9
24/10/2017 15:33,5429,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-19,true,,78228,6,6,3216
24/10/2017 15:33,560,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-18,true,,3338,6,6,559
24/10/2017 15:33,805,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-20,true,,40146,6,6,776
24/10/2017 15:33,11,688 /escm/messages,200,OK,Thread Group 1-20,true,,461,6,6,11
24/10/2017 15:33,15,689 /escm/messages,200,OK,Thread Group 1-20,true,,461,6,6,15
24/10/2017 15:33,4875,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-20,true,,78227,6,6,3180
24/10/2017 15:33,2472,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-15,true,,147433,6,6,2309
24/10/2017 15:33,28,13 /escm/messages,200,OK,Thread Group 1-15,true,,461,6,6,27
24/10/2017 15:33,624,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-17,true,,3338,6,6,619
24/10/2017 15:33,13,14 /escm/messages,200,OK,Thread Group 1-15,true,,461,6,6,13
24/10/2017 15:33,3092,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-15,true,,151693,6,6,2926
24/10/2017 15:33,517,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-19,true,,3338,5,5,513
24/10/2017 15:33,540,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-20,true,,3338,5,5,539
24/10/2017 15:33,2058,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-16,true,,147433,5,5,1934
24/10/2017 15:33,15,13 /escm/messages,200,OK,Thread Group 1-16,true,,461,5,5,15
24/10/2017 15:33,12,14 /escm/messages,200,OK,Thread Group 1-16,true,,461,5,5,12
24/10/2017 15:33,2661,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-16,true,,151693,5,5,2536
24/10/2017 15:33,1876,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-18,true,,147432,4,4,1740
24/10/2017 15:33,9,13 /escm/messages,200,OK,Thread Group 1-18,true,,461,4,4,9
24/10/2017 15:33,7,14 /escm/messages,200,OK,Thread Group 1-18,true,,461,4,4,7
24/10/2017 15:33,2452,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-18,true,,151692,4,4,2315
24/10/2017 15:33,1841,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-17,true,,147435,3,3,1690
24/10/2017 15:33,1831,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-19,true,,147434,3,3,1697
24/10/2017 15:33,10,13 /escm/messages,200,OK,Thread Group 1-17,true,,461,3,3,9
24/10/2017 15:33,9,13 /escm/messages,200,OK,Thread Group 1-19,true,,461,3,3,9
24/10/2017 15:33,9,14 /escm/messages,200,OK,Thread Group 1-17,true,,461,3,3,9
24/10/2017 15:33,2484,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-17,true,,151695,3,3,2327
24/10/2017 15:33,8,14 /escm/messages,200,OK,Thread Group 1-19,true,,461,2,2,8
24/10/2017 15:33,2365,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-19,true,,151694,2,2,2227
24/10/2017 15:33,1717,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-20,true,,147433,1,1,1564
24/10/2017 15:33,10,13 /escm/messages,200,OK,Thread Group 1-20,true,,461,1,1,9
24/10/2017 15:33,14,14 /escm/messages,200,OK,Thread Group 1-20,true,,461,1,1,13
24/10/2017 15:33,2281,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-20,true,,151693,1,1,2125
