timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,grpThreads,allThreads,Latency
01/08/2017 17:10,31,131 /escm/messages,200,OK,Thread Group 1-9,true,,461,9,9,30
01/08/2017 17:10,2423,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-9,true,,151171,9,9,1963
01/08/2017 17:10,1105,324 /escm/customer/index,200,OK,Thread Group 1-14,true,,10373,8,8,9
01/08/2017 17:10,1634,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-16,true,,9583,8,8,541
01/08/2017 17:10,4,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-15,true,,125,8,8,0
01/08/2017 17:10,438,33 /escm/login/auth,200,OK,Thread Group 1-18,true,,5226,9,9,434
01/08/2017 17:10,3121,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-15,true,,460054,9,9,1321
01/08/2017 17:10,14,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-13,true,,457,9,9,13
01/08/2017 17:10,1701,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-10,true,,146792,9,9,1473
01/08/2017 17:10,40,130 /escm/messages,200,OK,Thread Group 1-10,true,,461,9,9,39
01/08/2017 17:10,6,131 /escm/messages,200,OK,Thread Group 1-10,true,,461,9,9,6
01/08/2017 17:10,2270,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-10,true,,151172,9,9,2011
01/08/2017 17:10,28,43 /escm/images/favicon.ico,200,OK,Thread Group 1-18,true,,191359,8,8,4
01/08/2017 17:10,10,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-16,true,,125,8,8,0
01/08/2017 17:10,1529,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-17,true,,9583,8,8,316
01/08/2017 17:10,6,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-13,true,,125,8,8,0
01/08/2017 17:10,897,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-18,false,,692050,8,8,734
01/08/2017 17:10,12,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-12,true,,457,9,9,11
01/08/2017 17:10,58,33 /escm/login/auth,200,OK,Thread Group 1-19,true,,5226,9,9,57
01/08/2017 17:10,20,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-14,true,,457,9,9,19
01/08/2017 17:10,2834,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-16,true,,460053,9,9,1348
01/08/2017 17:10,41,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-12,true,,125,9,9,0
01/08/2017 17:10,12,43 /escm/images/favicon.ico,200,OK,Thread Group 1-19,true,,191359,9,9,8
01/08/2017 17:10,3,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-14,true,,125,9,9,0
01/08/2017 17:10,437,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-19,false,,692050,9,9,244
01/08/2017 17:10,1838,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-11,true,,146791,9,9,1582
01/08/2017 17:10,20,130 /escm/messages,200,OK,Thread Group 1-11,true,,461,9,9,20
01/08/2017 17:10,565,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-13,true,,4180,9,9,563
01/08/2017 17:10,7,384 /escm/messages,200,OK,Thread Group 1-13,true,,461,9,9,7
01/08/2017 17:10,6,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-17,true,,125,9,9,0
01/08/2017 17:10,46,131 /escm/messages,200,OK,Thread Group 1-11,true,,461,9,9,46
01/08/2017 17:10,2343,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-11,true,,151171,9,9,2081
01/08/2017 17:10,347,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-12,true,,4180,8,8,345
01/08/2017 17:10,13,384 /escm/messages,200,OK,Thread Group 1-12,true,,461,8,8,13
01/08/2017 17:10,998,324 /escm/customer/index,200,OK,Thread Group 1-15,true,,10373,8,8,9
01/08/2017 17:10,2404,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-17,true,,460053,8,8,802
01/08/2017 17:10,371,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-14,true,,4180,8,8,368
01/08/2017 17:10,9,384 /escm/messages,200,OK,Thread Group 1-14,true,,461,8,8,9
01/08/2017 17:10,656,324 /escm/customer/index,200,OK,Thread Group 1-16,true,,10373,8,8,12
01/08/2017 17:10,464,385 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-12,true,,39695,9,9,448
01/08/2017 17:10,137,33 /escm/login/auth,200,OK,Thread Group 1-20,true,,5226,9,9,136
01/08/2017 17:10,622,385 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-13,true,,39694,9,9,565
01/08/2017 17:10,12,405 /escm/messages,200,OK,Thread Group 1-12,true,,461,9,9,11
01/08/2017 17:10,16,406 /escm/messages,200,OK,Thread Group 1-12,true,,461,9,9,15
01/08/2017 17:10,3900,List_Organizations,200,"Number of samples in transaction : 83, number of failing samples : 0",Thread Group 1-12,true,,625267,9,9,1917
01/08/2017 17:10,79,43 /escm/images/favicon.ico,200,OK,Thread Group 1-20,true,,191359,9,9,74
01/08/2017 17:10,1456,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-18,true,,9583,9,9,345
01/08/2017 17:10,559,385 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-14,true,,39694,9,9,464
01/08/2017 17:10,58,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-15,true,,457,9,9,58
01/08/2017 17:10,11,405 /escm/messages,200,OK,Thread Group 1-13,true,,461,9,9,10
01/08/2017 17:10,16,406 /escm/messages,200,OK,Thread Group 1-13,true,,461,9,9,16
01/08/2017 17:10,3685,List_Organizations,200,"Number of samples in transaction : 83, number of failing samples : 0",Thread Group 1-13,true,,625266,9,9,2458
01/08/2017 17:10,530,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-20,false,,692050,9,9,382
01/08/2017 17:10,6,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-15,true,,125,9,9,0
01/08/2017 17:10,11,405 /escm/messages,200,OK,Thread Group 1-14,true,,461,9,9,10
01/08/2017 17:10,15,406 /escm/messages,200,OK,Thread Group 1-14,true,,461,9,9,15
01/08/2017 17:10,3812,List_Organizations,200,"Number of samples in transaction : 83, number of failing samples : 0",Thread Group 1-14,true,,625266,9,9,2130
01/08/2017 17:10,451,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-12,true,,3335,9,9,450
01/08/2017 17:10,24,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-16,true,,457,9,9,24
01/08/2017 17:10,1067,324 /escm/customer/index,200,OK,Thread Group 1-17,true,,10373,9,9,14
01/08/2017 17:10,16,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-18,true,,125,9,9,0
01/08/2017 17:10,6,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-16,true,,125,9,9,0
01/08/2017 17:10,1657,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-19,true,,9583,9,9,263
01/08/2017 17:10,484,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-14,true,,3335,9,9,484
01/08/2017 17:10,584,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-13,true,,3335,9,9,581
01/08/2017 17:10,512,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-15,true,,4180,9,9,512
01/08/2017 17:10,17,384 /escm/messages,200,OK,Thread Group 1-15,true,,461,9,9,16
01/08/2017 17:10,294,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-16,true,,4180,9,9,294
01/08/2017 17:10,9,384 /escm/messages,200,OK,Thread Group 1-16,true,,461,9,9,9
01/08/2017 17:10,2320,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-18,true,,460053,9,9,901
01/08/2017 17:10,15,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-17,true,,457,9,9,14
01/08/2017 17:10,3,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-17,true,,125,9,9,0
01/08/2017 17:10,10,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-19,true,,125,9,9,0
01/08/2017 17:10,653,385 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-16,true,,39695,9,9,627
01/08/2017 17:10,710,385 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-15,true,,39693,9,9,549
01/08/2017 17:10,7,405 /escm/messages,200,OK,Thread Group 1-16,true,,461,9,9,7
01/08/2017 17:10,1517,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-20,true,,9583,9,9,271
01/08/2017 17:10,8,406 /escm/messages,200,OK,Thread Group 1-16,true,,461,9,9,8
01/08/2017 17:10,2813,List_Organizations,200,"Number of samples in transaction : 83, number of failing samples : 0",Thread Group 1-16,true,,625267,9,9,1762
01/08/2017 17:10,401,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-17,true,,4180,9,9,399
01/08/2017 17:10,18,384 /escm/messages,200,OK,Thread Group 1-17,true,,461,9,9,18
01/08/2017 17:10,2731,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-19,true,,460053,9,9,907
01/08/2017 17:10,13,405 /escm/messages,200,OK,Thread Group 1-15,true,,461,9,9,12
01/08/2017 17:10,7,406 /escm/messages,200,OK,Thread Group 1-15,true,,461,9,9,7
01/08/2017 17:10,3576,List_Organizations,200,"Number of samples in transaction : 83, number of failing samples : 0",Thread Group 1-15,true,,625265,9,9,2072
01/08/2017 17:10,25,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-20,true,,125,9,9,0
01/08/2017 17:10,1217,324 /escm/customer/index,200,OK,Thread Group 1-18,true,,10373,9,9,42
01/08/2017 17:10,495,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-16,true,,3335,9,9,493
01/08/2017 17:10,2128,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-20,true,,460053,9,9,635
01/08/2017 17:10,433,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-15,true,,3335,9,9,432
01/08/2017 17:10,2166,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-12,true,,146792,9,9,2006
01/08/2017 17:10,103,130 /escm/messages,200,OK,Thread Group 1-12,true,,461,9,9,102
01/08/2017 17:10,8,131 /escm/messages,200,OK,Thread Group 1-12,true,,461,9,9,8
01/08/2017 17:10,1826,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-13,true,,146792,9,9,1661
01/08/2017 17:10,2734,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-12,true,,151172,9,9,2566
01/08/2017 17:10,13,130 /escm/messages,200,OK,Thread Group 1-13,true,,461,8,8,13
01/08/2017 17:10,8,131 /escm/messages,200,OK,Thread Group 1-13,true,,461,8,8,7
01/08/2017 17:10,2433,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-13,true,,151172,8,8,2262
01/08/2017 17:10,913,385 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-17,true,,39695,7,7,897
01/08/2017 17:10,5,405 /escm/messages,200,OK,Thread Group 1-17,true,,461,7,7,5
01/08/2017 17:10,7,406 /escm/messages,200,OK,Thread Group 1-17,true,,461,7,7,6
01/08/2017 17:10,3468,List_Organizations,200,"Number of samples in transaction : 83, number of failing samples : 0",Thread Group 1-17,true,,625267,7,7,2041
01/08/2017 17:10,1171,324 /escm/customer/index,200,OK,Thread Group 1-19,true,,10373,7,7,12
01/08/2017 17:10,2285,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-14,true,,146792,7,7,2083
01/08/2017 17:10,10,130 /escm/messages,200,OK,Thread Group 1-14,true,,461,7,7,9
01/08/2017 17:10,10,131 /escm/messages,200,OK,Thread Group 1-14,true,,461,7,7,10
01/08/2017 17:10,2793,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-14,true,,151172,7,7,2586
01/08/2017 17:10,8,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-18,true,,457,6,6,8
01/08/2017 17:10,817,324 /escm/customer/index,200,OK,Thread Group 1-20,true,,10373,6,6,11
01/08/2017 17:10,3,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-18,true,,125,6,6,0
01/08/2017 17:10,430,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-17,true,,3335,6,6,429
01/08/2017 17:10,256,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-18,true,,4180,6,6,254
01/08/2017 17:10,16,384 /escm/messages,200,OK,Thread Group 1-18,true,,461,6,6,16
01/08/2017 17:10,21,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-19,true,,457,6,6,20
01/08/2017 17:10,1725,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-16,true,,146791,6,6,1563
01/08/2017 17:10,23,130 /escm/messages,200,OK,Thread Group 1-16,true,,461,6,6,22
01/08/2017 17:10,7,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-19,true,,125,6,6,0
01/08/2017 17:10,7,131 /escm/messages,200,OK,Thread Group 1-16,true,,461,6,6,6
01/08/2017 17:10,2259,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-16,true,,151171,6,6,2084
01/08/2017 17:10,14,381 /escm/customer/setSearchBy,200,OK,Thread Group 1-20,true,,457,5,5,14
01/08/2017 17:10,2,374 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-20,true,,125,5,5,0
01/08/2017 17:10,514,385 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-18,true,,39693,5,5,498
01/08/2017 17:10,1759,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-15,true,,146792,5,5,1631
01/08/2017 17:10,10,130 /escm/messages,200,OK,Thread Group 1-15,true,,461,5,5,9
01/08/2017 17:10,7,131 /escm/messages,200,OK,Thread Group 1-15,true,,461,5,5,6
01/08/2017 17:10,2211,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-15,true,,151172,5,5,2078
01/08/2017 17:10,6,405 /escm/messages,200,OK,Thread Group 1-18,true,,461,4,4,6
01/08/2017 17:10,7,406 /escm/messages,200,OK,Thread Group 1-18,true,,461,4,4,7
01/08/2017 17:10,3133,List_Organizations,200,"Number of samples in transaction : 83, number of failing samples : 0",Thread Group 1-18,true,,625265,4,4,1640
01/08/2017 17:10,225,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-19,true,,4180,4,4,223
01/08/2017 17:10,7,384 /escm/messages,200,OK,Thread Group 1-19,true,,461,4,4,6
01/08/2017 17:10,172,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-20,true,,4180,4,4,168
01/08/2017 17:10,8,384 /escm/messages,200,OK,Thread Group 1-20,true,,461,4,4,7
01/08/2017 17:10,336,385 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-19,true,,39695,4,4,319
01/08/2017 17:10,430,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-18,true,,3335,4,4,429
01/08/2017 17:10,8,405 /escm/messages,200,OK,Thread Group 1-19,true,,461,4,4,8
01/08/2017 17:10,6,406 /escm/messages,200,OK,Thread Group 1-19,true,,461,4,4,6
01/08/2017 17:10,2728,List_Organizations,200,"Number of samples in transaction : 83, number of failing samples : 0",Thread Group 1-19,true,,625267,4,4,1224
01/08/2017 17:10,1299,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-17,true,,146787,4,4,1156
01/08/2017 17:10,6,130 /escm/messages,200,OK,Thread Group 1-17,true,,461,4,4,6
01/08/2017 17:10,7,131 /escm/messages,200,OK,Thread Group 1-17,true,,461,4,4,6
01/08/2017 17:10,1745,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-17,true,,151167,4,4,1597
01/08/2017 17:10,419,385 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-20,true,,39693,3,3,395
01/08/2017 17:10,6,405 /escm/messages,200,OK,Thread Group 1-20,true,,461,3,3,6
01/08/2017 17:10,11,406 /escm/messages,200,OK,Thread Group 1-20,true,,461,3,3,11
01/08/2017 17:10,2393,List_Organizations,200,"Number of samples in transaction : 83, number of failing samples : 0",Thread Group 1-20,true,,625265,3,3,1129
01/08/2017 17:10,413,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-19,true,,3335,3,3,412
01/08/2017 17:10,415,128 /escm/customer/listByCriteria,200,OK,Thread Group 1-20,true,,3335,3,3,414
01/08/2017 17:10,1221,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-18,true,,146788,3,3,1077
01/08/2017 17:10,7,130 /escm/messages,200,OK,Thread Group 1-18,true,,461,3,3,7
01/08/2017 17:10,6,131 /escm/messages,200,OK,Thread Group 1-18,true,,461,3,3,6
01/08/2017 17:10,1667,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-18,true,,151168,3,3,1519
01/08/2017 17:10,1284,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-19,true,,146792,2,2,1152
01/08/2017 17:10,9,130 /escm/messages,200,OK,Thread Group 1-19,true,,461,2,2,9
01/08/2017 17:10,9,131 /escm/messages,200,OK,Thread Group 1-19,true,,461,2,2,8
01/08/2017 17:10,1718,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-19,true,,151172,2,2,1581
01/08/2017 17:10,1253,129 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-20,true,,146786,1,1,1117
01/08/2017 17:10,10,130 /escm/messages,200,OK,Thread Group 1-20,true,,461,1,1,9
01/08/2017 17:10,6,131 /escm/messages,200,OK,Thread Group 1-20,true,,461,1,1,6
01/08/2017 17:10,1686,org_search_by_orgid,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-20,true,,151166,1,1,1546
