timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
02/08/2017 17:31,317,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-8,,false,,692050,8,8,null,,186,ESCM-APP
02/08/2017 17:31,2711,List_offers,200,"Number of samples in transaction : 23, number of failing samples : 0",Thread Group 1-2,,true,,107190,8,8,null,,1175,ESCM-APP
02/08/2017 17:31,3248,49 /escm/productOffer/index,200,OK,Thread Group 1-1,text,true,,12081,8,8,http://10.10.3.16:8080/escm/productOffer/list,,1173,ESCM-APP
02/08/2017 17:31,3534,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,,8373,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,547,ESCM-APP
02/08/2017 17:31,18,61 /escm/productOffer/getAllService,200,OK,Thread Group 1-1,text,true,,489,8,8,http://10.10.3.16:8080/escm/productOffer/getAllService,,18,ESCM-APP
02/08/2017 17:31,44,59 /escm/productOffer/offerList,200,OK,Thread Group 1-1,text,true,,5618,8,8,http://10.10.3.16:8080/escm/productOffer/offerList,,41,ESCM-APP
02/08/2017 17:31,14,62 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,,14,ESCM-APP
02/08/2017 17:31,8,63 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,,8,ESCM-APP
02/08/2017 17:31,15,65 /escm/recentItem,200,OK,Thread Group 1-1,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,,15,ESCM-APP
02/08/2017 17:31,7,66 /escm/recentItem,200,OK,Thread Group 1-1,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,,7,ESCM-APP
02/08/2017 17:31,198,60 /escm/productOffer/offerList,200,OK,Thread Group 1-1,text,true,,7538,8,8,http://10.10.3.16:8080/escm/productOffer/offerList,,195,ESCM-APP
02/08/2017 17:31,8,67 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,,8,ESCM-APP
02/08/2017 17:31,8,72 /escm/recentItem,200,OK,Thread Group 1-1,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,,8,ESCM-APP
02/08/2017 17:31,3654,List_offers,200,"Number of samples in transaction : 23, number of failing samples : 0",Thread Group 1-1,,true,,107182,8,8,null,,1571,ESCM-APP
02/08/2017 17:31,4,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-5,,true,,125,8,8,http://10.10.3.16:8080/escm/images/favicon.ico,,0,ESCM-APP
02/08/2017 17:31,38,33 /escm/login/auth,200,OK,Thread Group 1-9,text,true,,5226,9,9,http://10.10.3.16:8080/escm/login/auth,,36,ESCM-APP
02/08/2017 17:31,6,43 /escm/images/favicon.ico,200,OK,Thread Group 1-9,bin,true,,191359,9,9,http://10.10.3.16:8080/escm/images/favicon.ico,,3,ESCM-APP
02/08/2017 17:31,4169,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-5,,true,,458843,9,9,null,,920,ESCM-APP
02/08/2017 17:31,319,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-9,,false,,692050,9,9,null,,170,ESCM-APP
02/08/2017 17:31,48,33 /escm/login/auth,200,OK,Thread Group 1-10,text,true,,5226,10,10,http://10.10.3.16:8080/escm/login/auth,,44,ESCM-APP
02/08/2017 17:31,4705,49 /escm/productOffer/index,200,OK,Thread Group 1-3,text,true,,12081,10,10,http://10.10.3.16:8080/escm/productOffer/list,,963,ESCM-APP
02/08/2017 17:31,4205,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-6,text,true,,9596,10,10,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,294,ESCM-APP
02/08/2017 17:31,9,43 /escm/images/favicon.ico,200,OK,Thread Group 1-10,bin,true,,191359,10,10,http://10.10.3.16:8080/escm/images/favicon.ico,,5,ESCM-APP
02/08/2017 17:31,21,61 /escm/productOffer/getAllService,200,OK,Thread Group 1-3,text,true,,489,10,10,http://10.10.3.16:8080/escm/productOffer/getAllService,,17,ESCM-APP
02/08/2017 17:31,57,59 /escm/productOffer/offerList,200,OK,Thread Group 1-3,text,true,,5618,10,10,http://10.10.3.16:8080/escm/productOffer/offerList,,55,ESCM-APP
02/08/2017 17:31,9,62 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,10,10,http://10.10.3.16:8080/escm/messages,,8,ESCM-APP
02/08/2017 17:31,7,63 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,10,10,http://10.10.3.16:8080/escm/messages,,7,ESCM-APP
02/08/2017 17:31,7,65 /escm/recentItem,200,OK,Thread Group 1-3,text,true,,341,10,10,http://10.10.3.16:8080/escm/recentItem,,7,ESCM-APP
02/08/2017 17:31,18,66 /escm/recentItem,200,OK,Thread Group 1-3,text,true,,341,10,10,http://10.10.3.16:8080/escm/recentItem,,18,ESCM-APP
02/08/2017 17:31,348,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-10,,false,,692050,10,10,null,,208,ESCM-APP
02/08/2017 17:31,248,60 /escm/productOffer/offerList,200,OK,Thread Group 1-3,text,true,,7538,10,10,http://10.10.3.16:8080/escm/productOffer/offerList,,246,ESCM-APP
02/08/2017 17:31,12,67 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,10,10,http://10.10.3.16:8080/escm/messages,,12,ESCM-APP
