timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency
02/08/2017 19:11,23,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-5,text,true,,12247,566,6,6,18
02/08/2017 19:11,3171,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-7,text,true,,9673,2947,6,6,314
02/08/2017 19:11,8,69 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-7,text,true,,1323,604,6,6,8
02/08/2017 19:11,10,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-7,text,true,,6664,595,6,6,9
02/08/2017 19:11,4248,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-6,text,true,,9673,2937,6,6,2251
02/08/2017 19:11,6,69 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-6,text,true,,1323,604,6,6,6
02/08/2017 19:11,12,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-6,text,true,,6664,595,6,6,10
02/08/2017 19:11,103,74 /escm/css/merchant.css,200,OK,Thread Group 1-5,text,true,,64167,574,6,6,42
02/08/2017 19:11,6,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-5,text,true,,3191,589,6,6,6
02/08/2017 19:11,62,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-7,text,true,,43049,579,6,6,39
02/08/2017 19:11,6,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-7,text,true,,1938,580,6,6,5
02/08/2017 19:11,13,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-7,text,true,,8168,574,6,6,11
02/08/2017 19:11,7,84 /escm/js/validator.js,200,OK,Thread Group 1-7,text,true,,5286,558,6,6,6
02/08/2017 19:11,63,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-6,text,true,,43049,579,6,6,35
02/08/2017 19:11,54,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-5,text,true,,53407,576,6,6,27
02/08/2017 19:11,6,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-6,text,true,,1938,580,6,6,5
02/08/2017 19:11,18,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-7,text,true,,6824,584,6,6,17
02/08/2017 19:11,17,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-5,text,true,,2017,595,6,6,17
02/08/2017 19:11,12,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-6,text,true,,8168,574,6,6,11
02/08/2017 19:11,10,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-7,text,true,,4130,591,6,6,6
02/08/2017 19:11,11,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-5,text,true,,2139,559,6,6,10
02/08/2017 19:11,14,84 /escm/js/validator.js,200,OK,Thread Group 1-6,text,true,,5286,558,6,6,12
02/08/2017 19:11,7,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-5,text,true,,2518,584,6,6,6
02/08/2017 19:11,8,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-7,text,true,,2753,587,6,6,7
02/08/2017 19:11,3,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-5,text,true,,2086,586,6,6,3
02/08/2017 19:11,9,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-6,text,true,,6824,584,6,6,5
02/08/2017 19:11,5,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-5,text,true,,1635,574,6,6,5
02/08/2017 19:11,13,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-7,text,true,,8739,567,6,6,11
02/08/2017 19:11,8,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-6,text,true,,4130,591,6,6,6
02/08/2017 19:11,6,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-5,text,true,,774,571,6,6,5
02/08/2017 19:11,5,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-6,text,true,,2753,587,6,6,4
02/08/2017 19:11,6,79 /escm/js/datatable.js,200,OK,Thread Group 1-7,text,true,,1607,558,6,6,6
02/08/2017 19:11,7,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-5,text,true,,1988,584,6,6,5
02/08/2017 19:11,7,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-7,text,true,,1287,581,6,6,6
02/08/2017 19:11,6,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-5,text,true,,1301,596,6,6,6
02/08/2017 19:11,5,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-7,text,true,,2280,566,6,6,5
02/08/2017 19:11,14,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-6,text,true,,8739,567,6,6,12
02/08/2017 19:11,3,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-5,bin,true,,4667,601,6,6,3
02/08/2017 19:11,4,79 /escm/js/datatable.js,200,OK,Thread Group 1-6,text,true,,1607,558,6,6,4
02/08/2017 19:11,4,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-5,bin,true,,4667,601,6,6,4
02/08/2017 19:11,5337,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-5,,true,,653339,27118,6,6,1579
02/08/2017 19:11,7,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-7,text,true,,1235,579,6,6,6
02/08/2017 19:11,5,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-7,text,true,,1596,595,5,5,4
02/08/2017 19:11,10,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-6,text,true,,1287,581,5,5,7
02/08/2017 19:11,4,108 /escm/images/settings.png,200,OK,Thread Group 1-7,bin,true,,6116,562,5,5,4
02/08/2017 19:11,7,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-6,text,true,,2280,566,5,5,6
02/08/2017 19:11,5,107 /escm/images/orders.png,200,OK,Thread Group 1-7,bin,true,,2716,560,5,5,5
02/08/2017 19:11,4,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-6,text,true,,1235,579,5,5,4
02/08/2017 19:11,9,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-7,bin,true,,3298,577,5,5,9
02/08/2017 19:11,7,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-6,text,true,,1596,595,5,5,6
02/08/2017 19:11,7,108 /escm/images/settings.png,200,OK,Thread Group 1-6,bin,true,,6116,562,5,5,7
02/08/2017 19:11,9,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-7,bin,true,,5895,576,5,5,9
02/08/2017 19:11,4,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-7,bin,true,,6465,576,5,5,4
02/08/2017 19:11,4,107 /escm/images/orders.png,200,OK,Thread Group 1-6,bin,true,,2716,560,5,5,4
02/08/2017 19:11,4,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-6,bin,true,,3298,577,5,5,4
02/08/2017 19:11,4,103 /escm/images/_loading.gif,200,OK,Thread Group 1-7,bin,true,,4474,562,5,5,4
02/08/2017 19:11,7,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-6,bin,true,,5895,576,5,5,7
02/08/2017 19:11,7,101 /escm/images/myAccount.png,200,OK,Thread Group 1-7,bin,true,,6797,563,5,5,7
02/08/2017 19:11,4,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-6,bin,true,,6465,576,5,5,4
02/08/2017 19:11,4,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-7,bin,true,,2725,572,5,5,4
02/08/2017 19:11,4,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-7,bin,true,,3239,579,5,5,4
02/08/2017 19:11,4,103 /escm/images/_loading.gif,200,OK,Thread Group 1-6,bin,true,,4474,562,5,5,4
02/08/2017 19:11,7,101 /escm/images/myAccount.png,200,OK,Thread Group 1-6,bin,true,,6797,563,5,5,6
02/08/2017 19:11,19,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-6,bin,true,,2725,572,5,5,19
02/08/2017 19:11,19,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-6,bin,true,,3239,579,5,5,19
02/08/2017 19:11,102,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-7,text,true,,65186,565,5,5,32
02/08/2017 19:11,101,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-6,text,true,,65186,565,5,5,41
02/08/2017 19:11,126,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-7,text,true,,89133,574,5,5,41
02/08/2017 19:11,7,99 /escm/images/favicon.ico,200,OK,Thread Group 1-7,bin,true,,191359,559,5,5,5
02/08/2017 19:11,6,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-7,text,true,,2581,562,5,5,5
02/08/2017 19:11,16,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-7,text,true,,12247,566,5,5,11
02/08/2017 19:11,117,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-6,text,true,,89133,574,5,5,40
02/08/2017 19:11,10,99 /escm/images/favicon.ico,200,OK,Thread Group 1-6,bin,true,,191359,559,5,5,7
02/08/2017 19:11,9,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-6,text,true,,2581,562,5,5,8
02/08/2017 19:11,25,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-6,text,true,,12247,566,5,5,24
02/08/2017 19:11,107,74 /escm/css/merchant.css,200,OK,Thread Group 1-7,text,true,,64167,574,5,5,47
02/08/2017 19:11,12,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-7,text,true,,3191,589,5,5,8
02/08/2017 19:11,92,74 /escm/css/merchant.css,200,OK,Thread Group 1-6,text,true,,64167,574,5,5,46
02/08/2017 19:11,4,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-6,text,true,,3191,589,5,5,4
02/08/2017 19:11,62,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-7,text,true,,53407,576,5,5,31
02/08/2017 19:11,5,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-7,text,true,,2017,595,5,5,4
02/08/2017 19:11,53,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-6,text,true,,53407,576,5,5,22
02/08/2017 19:11,14,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-7,text,true,,2139,559,5,5,14
02/08/2017 19:11,7,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-6,text,true,,2017,595,5,5,6
02/08/2017 19:11,7,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-7,text,true,,2518,584,5,5,7
02/08/2017 19:11,7,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-6,text,true,,2139,559,5,5,5
02/08/2017 19:11,5,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-6,text,true,,2518,584,5,5,5
02/08/2017 19:11,7,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-7,text,true,,2086,586,5,5,7
02/08/2017 19:11,5,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-6,text,true,,2086,586,6,6,5
02/08/2017 19:11,4,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-7,text,true,,1635,574,6,6,4
02/08/2017 19:11,4,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-6,text,true,,1635,574,6,6,4
02/08/2017 19:11,4,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-7,text,true,,774,571,6,6,4
02/08/2017 19:11,5,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-7,text,true,,1988,584,6,6,5
02/08/2017 19:11,6,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-6,text,true,,774,571,6,6,6
02/08/2017 19:11,6,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-6,text,true,,1988,584,6,6,4
02/08/2017 19:11,8,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-7,text,true,,1301,596,6,6,6
02/08/2017 19:11,3,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-7,bin,true,,4667,601,6,6,3
02/08/2017 19:11,7,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-6,text,true,,1301,596,6,6,6
02/08/2017 19:11,4,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-6,bin,true,,4667,601,6,6,4
02/08/2017 19:11,4,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-7,bin,true,,4667,601,6,6,4
02/08/2017 19:11,3905,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-7,,true,,653340,27188,6,6,748
02/08/2017 19:11,5,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-6,bin,true,,4667,601,5,5,4
02/08/2017 19:11,4971,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-6,,true,,653340,27178,5,5,2699
02/08/2017 19:11,3353,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-8,text,true,,9672,2867,4,4,1577
02/08/2017 19:11,6,69 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-8,text,true,,1323,604,4,4,5
02/08/2017 19:11,8,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-8,text,true,,6664,595,4,4,7
02/08/2017 19:11,2454,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-9,text,true,,9672,2957,4,4,674
02/08/2017 19:11,43,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-8,text,true,,43049,579,4,4,22
02/08/2017 19:11,7,69 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-9,text,true,,1323,604,4,4,7
02/08/2017 19:11,4,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-8,text,true,,1938,580,4,4,4
02/08/2017 19:11,14,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-9,text,true,,6664,595,4,4,10
02/08/2017 19:11,18,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-8,text,true,,8168,574,4,4,15
02/08/2017 19:11,15,84 /escm/js/validator.js,200,OK,Thread Group 1-8,text,true,,5286,558,4,4,14
02/08/2017 19:11,8,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-8,text,true,,6824,584,4,4,6
02/08/2017 19:11,7,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-8,text,true,,4130,591,4,4,6
02/08/2017 19:11,45,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-9,text,true,,43049,579,4,4,28
02/08/2017 19:11,5,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-8,text,true,,2753,587,4,4,4
02/08/2017 19:11,6,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-9,text,true,,1938,580,4,4,5
02/08/2017 19:11,9,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-8,text,true,,8739,567,4,4,7
02/08/2017 19:11,8,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-9,text,true,,8168,574,4,4,7
02/08/2017 19:11,3,79 /escm/js/datatable.js,200,OK,Thread Group 1-8,text,true,,1607,558,4,4,3
02/08/2017 19:11,4,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-8,text,true,,1287,581,4,4,3
02/08/2017 19:11,8,84 /escm/js/validator.js,200,OK,Thread Group 1-9,text,true,,5286,558,4,4,6
02/08/2017 19:11,10,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-8,text,true,,2280,566,4,4,9
02/08/2017 19:11,9,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-9,text,true,,6824,584,4,4,6
02/08/2017 19:11,5,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-8,text,true,,1235,579,4,4,5
02/08/2017 19:11,5,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-8,text,true,,1596,595,4,4,5
02/08/2017 19:11,4,108 /escm/images/settings.png,200,OK,Thread Group 1-8,bin,true,,6116,562,4,4,4
02/08/2017 19:11,17,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-9,text,true,,4130,591,4,4,16
02/08/2017 19:11,4,107 /escm/images/orders.png,200,OK,Thread Group 1-8,bin,true,,2716,560,4,4,4
02/08/2017 19:11,6,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-9,text,true,,2753,587,4,4,5
02/08/2017 19:11,3,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-8,bin,true,,3298,577,4,4,3
02/08/2017 19:11,3,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-8,bin,true,,5895,576,4,4,3
02/08/2017 19:11,12,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-9,text,true,,8739,567,4,4,9
02/08/2017 19:11,4,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-8,bin,true,,6465,576,4,4,3
02/08/2017 19:11,4,79 /escm/js/datatable.js,200,OK,Thread Group 1-9,text,true,,1607,558,4,4,4
02/08/2017 19:11,4,103 /escm/images/_loading.gif,200,OK,Thread Group 1-8,bin,true,,4474,562,4,4,4
02/08/2017 19:11,4,101 /escm/images/myAccount.png,200,OK,Thread Group 1-8,bin,true,,6797,563,4,4,4
02/08/2017 19:11,6,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-9,text,true,,1287,581,4,4,6
02/08/2017 19:11,8,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-8,bin,true,,2725,572,4,4,8
02/08/2017 19:11,7,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-9,text,true,,2280,566,4,4,7
02/08/2017 19:11,8,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-9,text,true,,1235,579,4,4,8
02/08/2017 19:11,10,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-8,bin,true,,3239,579,4,4,10
02/08/2017 19:11,5,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-9,text,true,,1596,595,4,4,4
02/08/2017 19:11,4,108 /escm/images/settings.png,200,OK,Thread Group 1-9,bin,true,,6116,562,4,4,4
02/08/2017 19:11,3,107 /escm/images/orders.png,200,OK,Thread Group 1-9,bin,true,,2716,560,4,4,3
02/08/2017 19:11,4,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-9,bin,true,,3298,577,4,4,4
02/08/2017 19:11,3,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-9,bin,true,,5895,576,4,4,3
02/08/2017 19:11,4,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-9,bin,true,,6465,576,4,4,4
02/08/2017 19:11,4,103 /escm/images/_loading.gif,200,OK,Thread Group 1-9,bin,true,,4474,562,4,4,4
02/08/2017 19:11,4,101 /escm/images/myAccount.png,200,OK,Thread Group 1-9,bin,true,,6797,563,4,4,4
02/08/2017 19:11,7,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-9,bin,true,,2725,572,4,4,6
02/08/2017 19:11,6,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-9,bin,true,,3239,579,4,4,6
02/08/2017 19:11,80,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-8,text,true,,65186,565,4,4,28
02/08/2017 19:11,73,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-9,text,true,,65186,565,4,4,29
02/08/2017 19:11,147,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-8,text,true,,89133,574,4,4,26
02/08/2017 19:11,121,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-9,text,true,,89133,574,4,4,31
02/08/2017 19:11,9,99 /escm/images/favicon.ico,200,OK,Thread Group 1-8,bin,true,,191359,559,4,4,6
02/08/2017 19:11,6,99 /escm/images/favicon.ico,200,OK,Thread Group 1-9,bin,true,,191359,559,4,4,3
02/08/2017 19:11,6,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-8,text,true,,2581,562,4,4,4
02/08/2017 19:11,5,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-9,text,true,,2581,562,4,4,5
02/08/2017 19:11,15,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-8,text,true,,12247,566,4,4,11
02/08/2017 19:11,19,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-9,text,true,,12247,566,5,5,15
02/08/2017 19:11,94,74 /escm/css/merchant.css,200,OK,Thread Group 1-8,text,true,,64167,574,5,5,29
02/08/2017 19:11,88,74 /escm/css/merchant.css,200,OK,Thread Group 1-9,text,true,,64167,574,5,5,33
02/08/2017 19:11,6,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-8,text,true,,3191,589,5,5,5
02/08/2017 19:11,7,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-9,text,true,,3191,589,5,5,6
02/08/2017 19:11,2020,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-10,text,true,,9674,2867,5,5,887
02/08/2017 19:11,7,69 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-10,text,true,,1323,604,5,5,7
02/08/2017 19:11,10,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-10,text,true,,6664,595,5,5,8
02/08/2017 19:11,54,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-8,text,true,,53407,576,5,5,22
02/08/2017 19:11,54,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-9,text,true,,53407,576,5,5,23
02/08/2017 19:11,5,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-8,text,true,,2017,595,5,5,4
02/08/2017 19:11,5,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-9,text,true,,2017,595,5,5,4
02/08/2017 19:11,4,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-8,text,true,,2139,559,5,5,4
02/08/2017 19:11,6,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-9,text,true,,2139,559,5,5,4
02/08/2017 19:11,6,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-9,text,true,,2518,584,5,5,5
02/08/2017 19:11,6,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-8,text,true,,2518,584,5,5,6
02/08/2017 19:11,4,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-9,text,true,,2086,586,5,5,4
02/08/2017 19:11,5,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-8,text,true,,2086,586,5,5,5
02/08/2017 19:11,7,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-9,text,true,,1635,574,5,5,7
02/08/2017 19:11,6,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-8,text,true,,1635,574,5,5,5
02/08/2017 19:11,5,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-9,text,true,,774,571,5,5,5
02/08/2017 19:11,52,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-10,text,true,,43049,579,5,5,25
02/08/2017 19:11,4,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-8,text,true,,774,571,5,5,3
02/08/2017 19:11,6,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-10,text,true,,1938,580,5,5,5
02/08/2017 19:11,9,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-9,text,true,,1988,584,5,5,8
02/08/2017 19:11,5,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-8,text,true,,1988,584,5,5,4
02/08/2017 19:11,4,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-9,text,true,,1301,596,5,5,3
02/08/2017 19:11,5,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-8,text,true,,1301,596,5,5,5
02/08/2017 19:11,15,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-10,text,true,,8168,574,5,5,9
02/08/2017 19:11,5,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-9,bin,true,,4667,601,5,5,4
02/08/2017 19:11,7,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-8,bin,true,,4667,601,5,5,7
02/08/2017 19:11,4,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-8,bin,true,,4667,601,5,5,4
02/08/2017 19:11,7,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-9,bin,true,,4667,601,5,5,6
02/08/2017 19:11,9,84 /escm/js/validator.js,200,OK,Thread Group 1-10,text,true,,5286,558,5,5,7
02/08/2017 19:11,4009,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-8,,true,,653339,27108,5,5,1913
02/08/2017 19:11,3086,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-9,,true,,653339,27198,5,5,1035
02/08/2017 19:11,10,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-10,text,true,,6824,584,5,5,7
02/08/2017 19:11,8,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-10,text,true,,4130,591,5,5,7
02/08/2017 19:11,5,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-10,text,true,,2753,587,5,5,4
02/08/2017 19:11,11,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-10,text,true,,8739,567,5,5,8
02/08/2017 19:11,4,79 /escm/js/datatable.js,200,OK,Thread Group 1-10,text,true,,1607,558,5,5,4
02/08/2017 19:11,5,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-10,text,true,,1287,581,5,5,5
