timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency
11/09/2017 16:11,37,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-12,bin,true,,1703,560,15,15,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,37
11/09/2017 16:11,4,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-17,,true,,125,653,15,15,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 16:10,8010,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-17,,true,,607338,38622,15,15,null,3163
11/09/2017 16:11,4,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-18,,true,,125,653,15,15,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 16:11,5792,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-19,text,true,,9618,3197,15,15,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,2930
11/09/2017 16:10,7180,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-18,,true,,607342,38718,15,15,null,2340
11/09/2017 16:10,12887,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-6,text,true,,22387,623,15,15,http://10.10.3.16:8080/escm/order/showOrderDetail,12884
11/09/2017 16:11,26,69 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,575,15,15,http://10.10.3.16:8080/escm/messages,25
11/09/2017 16:11,10,70 /escm/recentItem,200,OK,Thread Group 1-6,text,true,,341,577,15,15,http://10.10.3.16:8080/escm/recentItem,10
11/09/2017 16:10,16677,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-6,,true,,744667,44491,15,15,null,14060
11/09/2017 16:11,4,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-13,,true,,125,603,14,14,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 16:11,5264,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-20,text,true,,9620,3293,14,14,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,2353
11/09/2017 16:11,3,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-13,bin,true,,1703,560,14,14,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,3
11/09/2017 16:11,3,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-19,,true,,125,653,14,14,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 16:11,7242,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-19,,true,,607335,38634,14,14,null,3762
11/09/2017 16:11,8,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-20,,true,,125,653,14,14,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 16:11,6664,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-20,,true,,607337,38730,14,14,null,3236
11/09/2017 16:11,6042,1 /escm/order/index,200,OK,Thread Group 1-14,text,true,,22175,1233,14,14,http://10.10.3.16:8080/escm/order/list,10
11/09/2017 16:11,5916,1 /escm/order/index,200,OK,Thread Group 1-15,text,true,,22175,1233,14,14,http://10.10.3.16:8080/escm/order/list,16
11/09/2017 16:10,16351,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-7,text,true,,22386,623,14,14,http://10.10.3.16:8080/escm/order/showOrderDetail,16348
11/09/2017 16:11,5,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-14,,true,,125,603,14,14,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 16:11,10,69 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,575,14,14,http://10.10.3.16:8080/escm/messages,9
11/09/2017 16:11,7,70 /escm/recentItem,200,OK,Thread Group 1-7,text,true,,341,577,14,14,http://10.10.3.16:8080/escm/recentItem,7
11/09/2017 16:10,19570,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-7,,true,,744666,44491,14,14,null,17162
11/09/2017 16:11,6,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-14,bin,true,,1703,560,13,13,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,6
11/09/2017 16:10,15142,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-8,text,true,,22386,623,13,13,http://10.10.3.16:8080/escm/order/showOrderDetail,15136
11/09/2017 16:11,13,69 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,575,13,13,http://10.10.3.16:8080/escm/messages,12
11/09/2017 16:11,11059,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-10,text,true,,22387,623,13,13,http://10.10.3.16:8080/escm/order/showOrderDetail,11052
11/09/2017 16:11,7,70 /escm/recentItem,200,OK,Thread Group 1-8,text,true,,341,577,13,13,http://10.10.3.16:8080/escm/recentItem,7
11/09/2017 16:11,6381,1 /escm/order/index,200,OK,Thread Group 1-16,text,true,,22173,1233,13,13,http://10.10.3.16:8080/escm/order/list,10
11/09/2017 16:10,18875,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-8,,true,,744666,44491,13,13,null,16194
11/09/2017 16:11,16,69 /escm/messages,200,OK,Thread Group 1-10,text,true,,461,575,12,12,http://10.10.3.16:8080/escm/messages,15
11/09/2017 16:11,10,70 /escm/recentItem,200,OK,Thread Group 1-10,text,true,,341,577,12,12,http://10.10.3.16:8080/escm/recentItem,10
11/09/2017 16:10,16696,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-10,,true,,744667,44491,12,12,null,11920
11/09/2017 16:11,3716,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-13,text,true,,22386,623,11,11,http://10.10.3.16:8080/escm/order/showOrderDetail,3711
11/09/2017 16:11,8,69 /escm/messages,200,OK,Thread Group 1-13,text,true,,461,575,11,11,http://10.10.3.16:8080/escm/messages,8
11/09/2017 16:11,16,70 /escm/recentItem,200,OK,Thread Group 1-13,text,true,,341,577,11,11,http://10.10.3.16:8080/escm/recentItem,16
11/09/2017 16:11,14,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-15,,true,,125,603,11,11,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 16:10,14433,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-9,text,true,,22389,623,11,11,http://10.10.3.16:8080/escm/order/showOrderDetail,14430
11/09/2017 16:10,12602,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-13,,true,,744666,44491,11,11,null,4713
11/09/2017 16:11,14,69 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,575,10,10,http://10.10.3.16:8080/escm/messages,13
11/09/2017 16:11,7,70 /escm/recentItem,200,OK,Thread Group 1-9,text,true,,341,577,10,10,http://10.10.3.16:8080/escm/recentItem,7
11/09/2017 16:11,8,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-15,bin,true,,1703,560,10,10,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,7
11/09/2017 16:10,18655,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-9,,true,,744669,44491,10,10,null,15474
11/09/2017 16:11,7549,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-11,text,true,,22387,623,9,9,http://10.10.3.16:8080/escm/order/showOrderDetail,7543
11/09/2017 16:11,23,69 /escm/messages,200,OK,Thread Group 1-11,text,true,,461,575,9,9,http://10.10.3.16:8080/escm/messages,22
11/09/2017 16:11,30,70 /escm/recentItem,200,OK,Thread Group 1-11,text,true,,341,577,9,9,http://10.10.3.16:8080/escm/recentItem,29
11/09/2017 16:11,5491,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-12,text,true,,22387,623,9,9,http://10.10.3.16:8080/escm/order/showOrderDetail,5482
11/09/2017 16:11,6,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-16,,true,,125,603,9,9,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 16:10,15955,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-11,,true,,744667,44491,9,9,null,8326
11/09/2017 16:11,9,69 /escm/messages,200,OK,Thread Group 1-12,text,true,,461,575,8,8,http://10.10.3.16:8080/escm/messages,8
11/09/2017 16:11,16,70 /escm/recentItem,200,OK,Thread Group 1-12,text,true,,341,577,8,8,http://10.10.3.16:8080/escm/recentItem,15
11/09/2017 16:10,15309,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-12,,true,,744667,44491,8,8,null,6532
11/09/2017 16:11,15,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-16,bin,true,,1703,560,7,7,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,15
11/09/2017 16:11,5641,1 /escm/order/index,200,OK,Thread Group 1-17,text,true,,22172,1233,7,7,http://10.10.3.16:8080/escm/order/list,10
11/09/2017 16:11,5639,1 /escm/order/index,200,OK,Thread Group 1-18,text,true,,22174,1233,7,7,http://10.10.3.16:8080/escm/order/list,10
11/09/2017 16:11,4376,1 /escm/order/index,200,OK,Thread Group 1-19,text,true,,22173,1233,7,7,http://10.10.3.16:8080/escm/order/list,118
11/09/2017 16:11,3539,1 /escm/order/index,200,OK,Thread Group 1-20,text,true,,22173,1233,7,7,http://10.10.3.16:8080/escm/order/list,12
11/09/2017 16:11,1788,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-14,text,true,,22387,623,7,7,http://10.10.3.16:8080/escm/order/showOrderDetail,1782
11/09/2017 16:11,11,69 /escm/messages,200,OK,Thread Group 1-14,text,true,,461,575,7,7,http://10.10.3.16:8080/escm/messages,10
11/09/2017 16:11,9,70 /escm/recentItem,200,OK,Thread Group 1-14,text,true,,341,577,7,7,http://10.10.3.16:8080/escm/recentItem,8
11/09/2017 16:11,9391,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-14,,true,,744669,44491,7,7,null,2567
11/09/2017 16:11,2,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-17,,true,,125,603,6,6,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 16:11,3,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-17,bin,true,,1703,560,6,6,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,3
11/09/2017 16:11,3,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-18,,true,,125,603,6,6,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 16:11,3,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-18,bin,true,,1703,560,6,6,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,3
11/09/2017 16:11,3,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-19,,true,,125,603,6,6,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 16:11,1690,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-15,text,true,,22387,623,6,6,http://10.10.3.16:8080/escm/order/showOrderDetail,1687
11/09/2017 16:11,3,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-19,bin,true,,1703,560,6,6,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,3
11/09/2017 16:11,15,69 /escm/messages,200,OK,Thread Group 1-15,text,true,,461,575,6,6,http://10.10.3.16:8080/escm/messages,12
11/09/2017 16:11,7,70 /escm/recentItem,200,OK,Thread Group 1-15,text,true,,341,577,6,6,http://10.10.3.16:8080/escm/recentItem,7
11/09/2017 16:11,2,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-20,,true,,125,603,6,6,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 16:11,8813,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-15,,true,,744669,44491,6,6,null,2386
11/09/2017 16:11,3,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-20,bin,true,,1703,560,5,5,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,3
11/09/2017 16:11,1552,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-16,text,true,,22385,623,5,5,http://10.10.3.16:8080/escm/order/showOrderDetail,1544
11/09/2017 16:11,9,69 /escm/messages,200,OK,Thread Group 1-16,text,true,,461,575,5,5,http://10.10.3.16:8080/escm/messages,9
11/09/2017 16:11,7,70 /escm/recentItem,200,OK,Thread Group 1-16,text,true,,341,577,5,5,http://10.10.3.16:8080/escm/recentItem,7
11/09/2017 16:11,8983,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-16,,true,,744665,44491,5,5,null,2040
11/09/2017 16:11,1394,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-17,text,true,,22386,623,4,4,http://10.10.3.16:8080/escm/order/showOrderDetail,1389
11/09/2017 16:11,12,69 /escm/messages,200,OK,Thread Group 1-17,text,true,,461,575,4,4,http://10.10.3.16:8080/escm/messages,11
11/09/2017 16:11,9,70 /escm/recentItem,200,OK,Thread Group 1-17,text,true,,341,577,4,4,http://10.10.3.16:8080/escm/recentItem,9
11/09/2017 16:11,8080,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-17,,true,,744665,44491,4,4,null,1913
11/09/2017 16:11,1603,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-18,text,true,,22388,623,3,3,http://10.10.3.16:8080/escm/order/showOrderDetail,1520
11/09/2017 16:11,1434,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-19,text,true,,22387,623,3,3,http://10.10.3.16:8080/escm/order/showOrderDetail,1428
11/09/2017 16:11,11,69 /escm/messages,200,OK,Thread Group 1-18,text,true,,461,575,3,3,http://10.10.3.16:8080/escm/messages,11
11/09/2017 16:11,1326,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-20,text,true,,22386,623,3,3,http://10.10.3.16:8080/escm/order/showOrderDetail,1321
11/09/2017 16:11,9,70 /escm/recentItem,200,OK,Thread Group 1-18,text,true,,341,577,3,3,http://10.10.3.16:8080/escm/recentItem,9
11/09/2017 16:11,10,69 /escm/messages,200,OK,Thread Group 1-19,text,true,,461,575,3,3,http://10.10.3.16:8080/escm/messages,9
11/09/2017 16:11,8330,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-18,,true,,744669,44491,3,3,null,2088
11/09/2017 16:11,8,70 /escm/recentItem,200,OK,Thread Group 1-19,text,true,,341,577,2,2,http://10.10.3.16:8080/escm/recentItem,8
11/09/2017 16:11,10,69 /escm/messages,200,OK,Thread Group 1-20,text,true,,461,575,2,2,http://10.10.3.16:8080/escm/messages,10
11/09/2017 16:11,7,70 /escm/recentItem,200,OK,Thread Group 1-20,text,true,,341,577,2,2,http://10.10.3.16:8080/escm/recentItem,6
11/09/2017 16:11,6863,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-19,,true,,744667,44491,2,2,null,2063
11/09/2017 16:11,5829,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-20,,true,,744666,44491,1,1,null,1847
