timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency
11/09/2017 16:10,6,194 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-5,text,true,,2234,597,7,7,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,6
11/09/2017 16:10,5,93 /escm/images/favicon.ico,200,OK,Thread Group 1-7,bin,true,,191359,430,7,7,http://10.10.3.16:8080/escm/images/favicon.ico,3
11/09/2017 16:10,5,43 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-3,text,true,,1465,585,7,7,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,4
11/09/2017 16:10,12,193 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-5,text,true,,6664,598,7,7,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,9
11/09/2017 16:10,11,97 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-7,text,true,,1235,437,7,7,http://10.10.3.16:8080/escm/css/jquery.alerts.css,11
11/09/2017 16:10,10,52 /escm/js/payment/jquery.tzCheckbox.js,304,Not Modified,Thread Group 1-3,,true,,123,653,7,7,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,0
11/09/2017 16:10,45,190 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-5,text,true,,43049,582,7,7,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,21
11/09/2017 16:10,49,96 /escm/js/validator.js,200,OK,Thread Group 1-7,text,true,,5525,416,7,7,http://10.10.3.16:8080/escm/js/validator.js,47
11/09/2017 16:10,60,48 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-3,text,true,,12247,556,7,7,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,56
11/09/2017 16:10,23,188 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-5,text,true,,8168,577,7,7,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,20
11/09/2017 16:10,92,36 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-3,text,true,,8739,557,7,7,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,90
11/09/2017 16:10,90,187 /escm/js/main.js,200,OK,Thread Group 1-5,text,true,,2967,556,7,7,http://10.10.3.16:8080/escm/js/main.js,89
11/09/2017 16:10,52,32 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-3,text,true,,8168,564,7,7,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,6
11/09/2017 16:10,54,192 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-5,text,true,,3191,592,7,7,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,53
11/09/2017 16:10,53,28 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-3,text,true,,53407,566,7,7,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,25
11/09/2017 16:10,215,90 /escm/css/merchant.css,200,OK,Thread Group 1-7,text,true,,149968,432,7,7,http://10.10.3.16:8080/escm/css/merchant.css,44
11/09/2017 16:10,50,189 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-5,text,true,,6824,587,7,7,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,49
11/09/2017 16:10,67,98 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-7,text,true,,53407,434,7,7,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,20
11/09/2017 16:10,83,182 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-5,text,true,,65186,568,7,7,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,25
11/09/2017 16:10,24,101 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-7,text,true,,73848,492,7,7,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,23
11/09/2017 16:10,7,186 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-5,text,true,,4086,567,7,7,http://10.10.3.16:8080/escm/js/MonthPicker.min.js,5
11/09/2017 16:10,97,38 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-3,text,true,,43049,569,7,7,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,43
11/09/2017 16:10,9,102 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-7,text,true,,71736,491,7,7,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,8
11/09/2017 16:10,15,37 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-3,text,true,,4130,581,7,7,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,14
11/09/2017 16:10,9,103 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-7,text,true,,145593,498,7,7,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,5
11/09/2017 16:10,883,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-7,,true,,782623,7020,7,7,null,600
11/09/2017 16:10,27,13 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-3,text,true,,6824,574,7,7,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,22
11/09/2017 16:10,14,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-3,,true,,125,603,7,7,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 16:10,28,24 /escm/js/clearinput.js,200,OK,Thread Group 1-3,text,true,,1200,549,7,7,http://10.10.3.16:8080/escm/js/clearinput.js,28
11/09/2017 16:10,7,14 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-3,text,true,,2753,577,7,7,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,5
11/09/2017 16:10,12,27 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-3,text,true,,1938,570,8,8,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,11
11/09/2017 16:10,119,185 /escm/js/clearinput.js,200,OK,Thread Group 1-5,text,true,,1200,562,8,8,http://10.10.3.16:8080/escm/js/clearinput.js,118
11/09/2017 16:10,29,183 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-5,text,true,,10015,577,8,8,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,26
11/09/2017 16:10,60,31 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-3,text,true,,65186,555,8,8,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,26
11/09/2017 16:10,27,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-5,,true,,125,653,8,8,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 16:10,3,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-3,bin,true,,1703,560,8,8,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,3
11/09/2017 16:10,3,181 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-5,text,true,,1465,598,8,8,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,3
11/09/2017 16:10,80,88 /escm/login/auth,200,OK,Thread Group 1-8,text,true,,5976,369,8,8,http://10.10.3.16:8080/escm/login/auth,80
11/09/2017 16:10,9,222 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-5,bin,true,,4667,604,8,8,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,9
11/09/2017 16:10,13,57 /escm/images/new-icons-sprite.png,200,OK,Thread Group 1-3,bin,true,,26965,566,8,8,http://10.10.3.16:8080/escm/images/new-icons-sprite.png,13
11/09/2017 16:10,4,89 /escm/css/logintypedialog.css,200,OK,Thread Group 1-8,text,true,,1287,439,8,8,http://10.10.3.16:8080/escm/css/logintypedialog.css,4
11/09/2017 16:10,3,221 /escm/images/bubble.png,200,OK,Thread Group 1-5,bin,true,,3819,556,8,8,http://10.10.3.16:8080/escm/images/bubble.png,3
11/09/2017 16:10,2447,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-5,,true,,607334,38730,8,8,null,1029
11/09/2017 16:10,5,58 /escm/images/view_mail.png,200,OK,Thread Group 1-3,bin,true,,19693,553,8,8,http://10.10.3.16:8080/escm/images/view_mail.png,4
11/09/2017 16:10,3,91 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-8,text,true,,2086,444,8,8,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,3
11/09/2017 16:10,3,61 /escm/images/previous.png,200,OK,Thread Group 1-3,bin,true,,16816,558,8,8,http://10.10.3.16:8080/escm/images/previous.png,2
11/09/2017 16:10,8,95 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-8,text,true,,6664,453,8,8,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,8
11/09/2017 16:10,7,60 /escm/images/next.png,200,OK,Thread Group 1-3,bin,true,,16766,554,8,8,http://10.10.3.16:8080/escm/images/next.png,7
11/09/2017 16:10,8,92 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-8,text,true,,2581,420,8,8,http://10.10.3.16:8080/escm/js/jquery.alerts.js,7
11/09/2017 16:10,1558,1 /escm/order/index,200,OK,Thread Group 1-4,text,true,,22171,1233,8,8,http://10.10.3.16:8080/escm/order/list,9
11/09/2017 16:10,8,100 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-8,text,true,,2280,424,8,8,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,8
11/09/2017 16:10,15,5 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-4,text,true,,1865,590,8,8,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,12
11/09/2017 16:10,7,4 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-4,text,true,,1323,594,8,8,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,6
11/09/2017 16:10,9,7 /escm/css/payment/jquery.tzCheckbox.css,304,Not Modified,Thread Group 1-4,,true,,122,669,8,8,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,0
11/09/2017 16:10,12,39 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-4,text,true,,3191,579,8,8,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,8
11/09/2017 16:10,10,3 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-4,text,true,,1596,585,8,8,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,9
11/09/2017 16:10,14,18 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-4,text,true,,6664,585,8,8,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,12
11/09/2017 16:10,81,94 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-8,text,true,,65186,423,8,8,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,36
11/09/2017 16:10,7,99 /escm/js/fingerprint.js,200,OK,Thread Group 1-8,text,true,,3892,418,8,8,http://10.10.3.16:8080/escm/js/fingerprint.js,7
11/09/2017 16:10,22,22 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-4,text,true,,14262,559,8,8,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,13
11/09/2017 16:10,7,93 /escm/images/favicon.ico,200,OK,Thread Group 1-8,bin,true,,191359,430,8,8,http://10.10.3.16:8080/escm/images/favicon.ico,3
11/09/2017 16:10,4,35 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-4,text,true,,2329,560,8,8,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,3
11/09/2017 16:10,4,97 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-8,text,true,,1235,437,8,8,http://10.10.3.16:8080/escm/css/jquery.alerts.css,4
11/09/2017 16:10,5,12 /escm/css/logintypedialog.css,200,OK,Thread Group 1-4,text,true,,1287,571,8,8,http://10.10.3.16:8080/escm/css/logintypedialog.css,5
11/09/2017 16:10,15,96 /escm/js/validator.js,200,OK,Thread Group 1-8,text,true,,5525,416,8,8,http://10.10.3.16:8080/escm/js/validator.js,10
11/09/2017 16:10,11,11 /escm/css/modern_ui/jquery.multiselect.css,304,Not Modified,Thread Group 1-4,,true,,123,673,8,8,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,0
11/09/2017 16:10,9,16 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-4,text,true,,1235,569,8,8,http://10.10.3.16:8080/escm/css/jquery.alerts.css,7
11/09/2017 16:10,8,26 /escm/css/jquery.ui.timepicker.css,304,Not Modified,Thread Group 1-4,,true,,123,615,8,8,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,0
11/09/2017 16:10,4,9 /escm/js/datatable.js,304,Not Modified,Thread Group 1-4,,true,,123,637,8,8,http://10.10.3.16:8080/escm/js/datatable.js,0
11/09/2017 16:10,14,15 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-4,text,true,,2581,552,8,8,http://10.10.3.16:8080/escm/js/jquery.alerts.js,10
11/09/2017 16:10,18,17 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-4,text,true,,6159,553,8,8,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,9
11/09/2017 16:10,11,19 /escm/js/jquery.ba-dotimeout.min.js,304,Not Modified,Thread Group 1-4,,true,,123,651,8,8,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,0
11/09/2017 16:10,12,29 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-4,text,true,,4086,554,8,8,http://10.10.3.16:8080/escm/js/MonthPicker.min.js,11
11/09/2017 16:10,16,33 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-4,text,true,,2280,556,8,8,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,13
11/09/2017 16:10,13,34 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-4,text,true,,2145,560,8,8,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,9
11/09/2017 16:10,10,53 /escm/images/bb_ajax_loader.gif,200,OK,Thread Group 1-4,bin,true,,3190,558,8,8,http://10.10.3.16:8080/escm/images/bb_ajax_loader.gif,10
11/09/2017 16:10,4,55 /escm/images/ticket/order_ticket.png,200,OK,Thread Group 1-4,bin,true,,4108,563,8,8,http://10.10.3.16:8080/escm/images/ticket/order_ticket.png,4
11/09/2017 16:10,7,54 /escm/images/help.png,200,OK,Thread Group 1-4,bin,true,,6946,548,8,8,http://10.10.3.16:8080/escm/images/help.png,7
11/09/2017 16:10,9,47 /escm/js/escm_alert.js,200,OK,Thread Group 1-4,text,true,,2139,549,8,8,http://10.10.3.16:8080/escm/js/escm_alert.js,9
11/09/2017 16:10,1726,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-6,text,true,,9612,3221,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,194
11/09/2017 16:10,5,50 /escm/js/panels.js,200,OK,Thread Group 1-4,text,true,,2221,545,8,8,http://10.10.3.16:8080/escm/js/panels.js,5
11/09/2017 16:10,21,164 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-6,text,true,,1865,603,8,8,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,17
11/09/2017 16:10,19,6 /escm/css/tablesorter.css,304,Not Modified,Thread Group 1-4,,true,,123,656,8,8,http://10.10.3.16:8080/escm/css/tablesorter.css,0
11/09/2017 16:10,4,166 /escm/css/tablesorter.css,200,OK,Thread Group 1-6,text,true,,2313,580,8,8,http://10.10.3.16:8080/escm/css/tablesorter.css,4
11/09/2017 16:10,4,41 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-4,text,true,,1988,574,8,8,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,4
11/09/2017 16:10,6,46 /escm/js/jquery.scrollToTop.min.js,304,Not Modified,Thread Group 1-4,,true,,122,649,8,8,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,0
11/09/2017 16:10,14,163 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-6,text,true,,1596,598,8,8,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,11
11/09/2017 16:10,7,42 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-4,text,true,,5710,569,8,8,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,7
11/09/2017 16:10,5,179 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-6,text,true,,1301,599,8,8,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,5
11/09/2017 16:10,4,45 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-4,text,true,,1301,586,8,8,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,4
11/09/2017 16:10,9,40 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-4,text,true,,2017,585,8,8,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,7
11/09/2017 16:10,44,25 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-4,text,true,,10015,564,8,8,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,36
11/09/2017 16:10,6,44 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-4,text,true,,2518,574,8,8,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,5
11/09/2017 16:10,431,90 /escm/css/merchant.css,200,OK,Thread Group 1-8,text,true,,149968,432,8,8,http://10.10.3.16:8080/escm/css/merchant.css,71
11/09/2017 16:10,254,172 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-6,text,true,,53407,579,8,8,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,45
11/09/2017 16:10,314,49 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-4,text,true,,89133,564,8,8,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,41
11/09/2017 16:10,129,180 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-6,text,true,,2280,569,8,8,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,129
11/09/2017 16:10,2236,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-1,text,true,,22387,623,8,8,http://10.10.3.16:8080/escm/order/showOrderDetail,2224
11/09/2017 16:10,7,162 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-6,text,true,,1323,607,8,8,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,7
11/09/2017 16:10,172,98 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-8,text,true,,53407,434,8,8,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,62
11/09/2017 16:10,16,30 /escm/js/main.js,200,OK,Thread Group 1-4,text,true,,2967,543,8,8,http://10.10.3.16:8080/escm/js/main.js,15
11/09/2017 16:10,8,101 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-8,text,true,,73848,492,8,8,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,7
11/09/2017 16:10,9,176 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-6,text,true,,1235,582,8,8,http://10.10.3.16:8080/escm/css/jquery.alerts.css,9
11/09/2017 16:10,18,62 /escm/images/trash.png,200,OK,Thread Group 1-1,bin,true,,9575,549,8,8,http://10.10.3.16:8080/escm/images/trash.png,17
11/09/2017 16:10,5,102 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-8,text,true,,71736,491,8,8,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,4
11/09/2017 16:10,5,170 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-6,text,true,,1383,575,8,8,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,5
11/09/2017 16:10,6,63 /escm/images/orderstatusicon/provisioningfailed.png,200,OK,Thread Group 1-1,bin,true,,1561,578,8,8,http://10.10.3.16:8080/escm/images/orderstatusicon/provisioningfailed.png,6
11/09/2017 16:10,7,103 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-8,text,true,,145593,498,8,8,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,6
11/09/2017 16:10,848,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-8,,true,,782623,7020,8,8,null,320
11/09/2017 16:10,8,177 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-6,text,true,,2329,573,8,8,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,8
11/09/2017 16:10,8,64 /escm/images/summary_edit_pencil.png,200,OK,Thread Group 1-1,bin,true,,9373,563,8,8,http://10.10.3.16:8080/escm/images/summary_edit_pencil.png,8
11/09/2017 16:10,6,178 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-6,text,true,,2753,590,8,8,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,6
11/09/2017 16:10,26,65 /escm/images/warn.png,200,OK,Thread Group 1-1,bin,true,,1527,548,8,8,http://10.10.3.16:8080/escm/images/warn.png,26
11/09/2017 16:10,28,174 /escm/js/placeholders.min.js,200,OK,Thread Group 1-6,text,true,,1967,568,8,8,http://10.10.3.16:8080/escm/js/placeholders.min.js,27
11/09/2017 16:10,5,66 /escm/images/order-icon-email.png,200,OK,Thread Group 1-1,bin,true,,4640,566,8,8,http://10.10.3.16:8080/escm/images/order-icon-email.png,5
11/09/2017 16:10,4,175 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-6,text,true,,1343,572,8,8,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,4
11/09/2017 16:10,8,68 /escm/images/slider-arrow-right.png,200,OK,Thread Group 1-1,bin,true,,1352,568,8,8,http://10.10.3.16:8080/escm/images/slider-arrow-right.png,8
11/09/2017 16:10,9,168 /escm/css/jquery.ui.timepicker.css,304,Not Modified,Thread Group 1-6,,true,,123,678,8,8,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,0
11/09/2017 16:10,10,173 /escm/js/validator.js,200,OK,Thread Group 1-6,text,true,,5525,561,8,8,http://10.10.3.16:8080/escm/js/validator.js,9
11/09/2017 16:10,13,67 /escm/images/slider-arrow-left.png,200,OK,Thread Group 1-1,bin,true,,1344,567,8,8,http://10.10.3.16:8080/escm/images/slider-arrow-left.png,13
11/09/2017 16:10,13,69 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,575,8,8,http://10.10.3.16:8080/escm/messages,13
11/09/2017 16:10,21,169 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-6,text,true,,8739,570,8,8,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,19
11/09/2017 16:10,16,70 /escm/recentItem,200,OK,Thread Group 1-1,text,true,,341,577,8,8,http://10.10.3.16:8080/escm/recentItem,16
11/09/2017 16:10,13,171 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-6,text,true,,2581,565,8,8,http://10.10.3.16:8080/escm/js/jquery.alerts.js,12
11/09/2017 16:10,6,72 /escm/images/order-icon-adjust.png,200,OK,Thread Group 1-1,bin,true,,4916,567,8,8,http://10.10.3.16:8080/escm/images/order-icon-adjust.png,6
11/09/2017 16:10,5,165 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-6,text,true,,1130,594,8,8,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,5
11/09/2017 16:10,4,71 /escm/images/order-icon-custom-fields.png,200,OK,Thread Group 1-1,bin,true,,3696,574,9,9,http://10.10.3.16:8080/escm/images/order-icon-custom-fields.png,4
11/09/2017 16:10,8,214 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-6,bin,true,,2725,575,9,9,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,8
11/09/2017 16:10,10,73 /escm/images/order-icon-subscription.png,200,OK,Thread Group 1-1,bin,true,,5870,573,9,9,http://10.10.3.16:8080/escm/images/order-icon-subscription.png,10
11/09/2017 16:10,19,216 /escm/images/orders.png,200,OK,Thread Group 1-6,bin,true,,2716,563,9,9,http://10.10.3.16:8080/escm/images/orders.png,18
11/09/2017 16:10,17,213 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-6,bin,true,,3239,582,9,9,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,17
11/09/2017 16:10,52,88 /escm/login/auth,200,OK,Thread Group 1-9,text,true,,5976,369,9,9,http://10.10.3.16:8080/escm/login/auth,50
11/09/2017 16:10,56,77 /escm/images/order-icon-ticket.png,200,OK,Thread Group 1-1,bin,true,,4310,567,9,9,http://10.10.3.16:8080/escm/images/order-icon-ticket.png,56
11/09/2017 16:10,13,89 /escm/css/logintypedialog.css,200,OK,Thread Group 1-9,text,true,,1287,439,9,9,http://10.10.3.16:8080/escm/css/logintypedialog.css,13
11/09/2017 16:10,24,220 /escm/images/report-icon.png,200,OK,Thread Group 1-6,bin,true,,2215,568,9,9,http://10.10.3.16:8080/escm/images/report-icon.png,24
11/09/2017 16:10,2,91 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-9,text,true,,2086,444,9,9,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,2
11/09/2017 16:10,210,8 /escm/css/merchant.css,200,OK,Thread Group 1-4,text,true,,149968,564,9,9,http://10.10.3.16:8080/escm/css/merchant.css,36
11/09/2017 16:10,10,76 /escm/images/order-icon-quote.png,200,OK,Thread Group 1-1,bin,true,,3773,566,9,9,http://10.10.3.16:8080/escm/images/order-icon-quote.png,10
11/09/2017 16:10,12,212 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-6,text,true,,1988,587,9,9,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,12
11/09/2017 16:10,6,21 /escm/js/placeholders.min.js,200,OK,Thread Group 1-4,text,true,,1967,555,9,9,http://10.10.3.16:8080/escm/js/placeholders.min.js,6
11/09/2017 16:10,6,75 /escm/images/order-icon-provisioned.png,200,OK,Thread Group 1-1,bin,true,,4908,572,9,9,http://10.10.3.16:8080/escm/images/order-icon-provisioned.png,6
11/09/2017 16:10,15,95 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-9,text,true,,6664,453,9,9,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,15
11/09/2017 16:10,6,218 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-6,bin,true,,3298,580,9,9,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,6
