timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
05/10/2017 19:04,790,681 /escm/customer/index,200,OK,Thread Group 1-4,text,true,,16043,4,4,http://10.10.3.16:8080/escm/customer/list,15
05/10/2017 19:04,212,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-3,text,true,,4502,4,4,http://10.10.3.16:8080/escm/customer/listByCriteria,210
05/10/2017 19:04,840,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-5,text,true,,8441,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,836
05/10/2017 19:04,2186,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-5,,true,,18023,5,5,null,1039
05/10/2017 19:04,438,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-3,text,true,,40202,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,417
05/10/2017 19:04,11,688 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,10
05/10/2017 19:04,8,689 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,8
05/10/2017 19:04,2462,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-3,,true,,78374,5,5,null,1625
05/10/2017 19:04,264,675 /escm/login/auth,200,OK,Thread Group 1-7,text,true,,5976,4,4,http://10.10.3.16:8080/escm/login/auth,263
05/10/2017 19:04,264,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,5976,4,4,null,263
05/10/2017 19:04,1106,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-6,text,true,,9588,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,197
05/10/2017 19:04,756,682 /escm/customer/list,200,OK,Thread Group 1-4,text,true,,15781,4,4,http://10.10.3.16:8080/escm/customer/list,749
05/10/2017 19:04,10,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-4,text,true,,457,4,4,http://10.10.3.16:8080/escm/customer/setSearchBy,9
05/10/2017 19:04,7,686 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,7
05/10/2017 19:04,183,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-4,text,true,,4502,4,4,http://10.10.3.16:8080/escm/customer/listByCriteria,180
05/10/2017 19:04,768,681 /escm/customer/index,200,OK,Thread Group 1-5,text,true,,16047,4,4,http://10.10.3.16:8080/escm/customer/list,22
05/10/2017 19:04,437,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-4,text,true,,40200,4,4,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,420
05/10/2017 19:04,7,688 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,7
05/10/2017 19:04,8,689 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,8
05/10/2017 19:04,2198,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,78366,4,4,null,1395
05/10/2017 19:04,35,675 /escm/login/auth,200,OK,Thread Group 1-8,text,true,,5976,4,4,http://10.10.3.16:8080/escm/login/auth,34
05/10/2017 19:04,35,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,5976,4,4,null,34
05/10/2017 19:04,797,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-6,text,true,,8442,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,791
05/10/2017 19:04,1903,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-6,,true,,18030,4,4,null,988
05/10/2017 19:04,1078,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-7,text,true,,9587,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,208
05/10/2017 19:04,777,682 /escm/customer/list,200,OK,Thread Group 1-5,text,true,,15781,4,4,http://10.10.3.16:8080/escm/customer/list,769
05/10/2017 19:04,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-5,text,true,,457,4,4,http://10.10.3.16:8080/escm/customer/setSearchBy,11
05/10/2017 19:04,8,686 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,8
05/10/2017 19:04,537,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-5,text,true,,4502,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,534
05/10/2017 19:04,176,675 /escm/login/auth,200,OK,Thread Group 1-9,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,175
05/10/2017 19:04,176,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,5976,5,5,null,175
05/10/2017 19:04,1189,681 /escm/customer/index,200,OK,Thread Group 1-6,text,true,,16047,5,5,http://10.10.3.16:8080/escm/customer/list,10
05/10/2017 19:04,1515,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-8,text,true,,9585,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,201
05/10/2017 19:04,1280,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-7,text,true,,8439,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1267
05/10/2017 19:04,2358,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-7,,true,,18026,5,5,null,1475
05/10/2017 19:04,522,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-5,text,true,,40202,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,501
05/10/2017 19:04,9,688 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,9
05/10/2017 19:04,9,689 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,8
05/10/2017 19:04,2641,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-5,,true,,78372,5,5,null,1862
05/10/2017 19:04,50,675 /escm/login/auth,200,OK,Thread Group 1-10,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,46
05/10/2017 19:04,50,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,5976,5,5,null,46
05/10/2017 19:04,831,682 /escm/customer/list,200,OK,Thread Group 1-6,text,true,,15781,5,5,http://10.10.3.16:8080/escm/customer/list,823
05/10/2017 19:04,10,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-6,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,10
05/10/2017 19:04,9,686 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,9
05/10/2017 19:04,205,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-6,text,true,,4502,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,203
05/10/2017 19:04,906,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-8,text,true,,8442,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,904
05/10/2017 19:04,2421,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-8,,true,,18027,5,5,null,1105
05/10/2017 19:04,1238,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-9,text,true,,9587,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,270
05/10/2017 19:04,880,681 /escm/customer/index,200,OK,Thread Group 1-7,text,true,,16047,5,5,http://10.10.3.16:8080/escm/customer/list,16
05/10/2017 19:04,440,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-6,text,true,,40201,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,422
05/10/2017 19:04,12,688 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,11
05/10/2017 19:04,12,689 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,11
05/10/2017 19:04,2708,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-6,,true,,78371,5,5,null,1499
05/10/2017 19:04,41,675 /escm/login/auth,200,OK,Thread Group 1-11,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,38
05/10/2017 19:04,41,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,5976,5,5,null,38
05/10/2017 19:04,1138,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-10,text,true,,9588,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,204
05/10/2017 19:04,851,681 /escm/customer/index,200,OK,Thread Group 1-8,text,true,,16047,5,5,http://10.10.3.16:8080/escm/customer/list,10
05/10/2017 19:04,899,682 /escm/customer/list,200,OK,Thread Group 1-7,text,true,,15781,5,5,http://10.10.3.16:8080/escm/customer/list,893
05/10/2017 19:04,13,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-7,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,13
05/10/2017 19:04,11,686 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,11
05/10/2017 19:04,1025,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-9,text,true,,8442,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1022
05/10/2017 19:04,2263,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-9,,true,,18029,5,5,null,1292
05/10/2017 19:04,393,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-7,text,true,,4502,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,389
05/10/2017 19:04,48,675 /escm/login/auth,200,OK,Thread Group 1-12,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,46
05/10/2017 19:04,48,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,5976,6,6,null,46
05/10/2017 19:04,926,682 /escm/customer/list,200,OK,Thread Group 1-8,text,true,,15781,6,6,http://10.10.3.16:8080/escm/customer/list,918
05/10/2017 19:04,1028,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-10,text,true,,8442,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1027
05/10/2017 19:04,2166,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-10,,true,,18030,6,6,null,1231
05/10/2017 19:04,61,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-8,text,true,,457,6,6,http://10.10.3.16:8080/escm/customer/setSearchBy,60
05/10/2017 19:04,1288,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-11,text,true,,9588,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,198
05/10/2017 19:04,11,686 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,10
05/10/2017 19:04,967,681 /escm/customer/index,200,OK,Thread Group 1-9,text,true,,16047,6,6,http://10.10.3.16:8080/escm/customer/list,11
05/10/2017 19:04,834,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-7,text,true,,40199,6,6,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,780
05/10/2017 19:04,22,688 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,21
05/10/2017 19:04,365,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-8,text,true,,4502,6,6,http://10.10.3.16:8080/escm/customer/listByCriteria,363
05/10/2017 19:04,10,689 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,9
05/10/2017 19:04,3062,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-7,,true,,78369,6,6,null,2132
05/10/2017 19:04,812,681 /escm/customer/index,200,OK,Thread Group 1-10,text,true,,16047,6,6,http://10.10.3.16:8080/escm/customer/list,9
05/10/2017 19:04,475,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-8,text,true,,40202,6,6,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,451
05/10/2017 19:04,8,688 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,7
05/10/2017 19:04,8,689 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,8
05/10/2017 19:04,2705,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-8,,true,,78372,6,6,null,1827
05/10/2017 19:04,167,675 /escm/login/auth,200,OK,Thread Group 1-13,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,165
05/10/2017 19:04,167,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,5976,5,5,null,165
05/10/2017 19:04,905,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-11,text,true,,8442,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,900
05/10/2017 19:04,2193,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-11,,true,,18030,5,5,null,1098
05/10/2017 19:04,1207,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-12,text,true,,9587,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,256
05/10/2017 19:04,44,675 /escm/login/auth,200,OK,Thread Group 1-14,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,42
05/10/2017 19:04,44,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,5976,6,6,null,42
05/10/2017 19:04,1036,682 /escm/customer/list,200,OK,Thread Group 1-10,text,true,,15781,6,6,http://10.10.3.16:8080/escm/customer/list,1034
05/10/2017 19:04,10,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-10,text,true,,457,6,6,http://10.10.3.16:8080/escm/customer/setSearchBy,10
05/10/2017 19:04,8,686 /escm/messages,200,OK,Thread Group 1-10,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,8
05/10/2017 19:04,961,681 /escm/customer/index,200,OK,Thread Group 1-11,text,true,,16047,6,6,http://10.10.3.16:8080/escm/customer/list,10
05/10/2017 19:04,950,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-12,text,true,,8443,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,943
05/10/2017 19:04,2157,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-12,,true,,18030,6,6,null,1199
05/10/2017 19:04,1742,682 /escm/customer/list,200,OK,Thread Group 1-9,text,true,,15781,6,6,http://10.10.3.16:8080/escm/customer/list,1734
05/10/2017 19:04,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-9,text,true,,457,6,6,http://10.10.3.16:8080/escm/customer/setSearchBy,10
05/10/2017 19:04,9,686 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,9
05/10/2017 19:04,303,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-10,text,true,,4502,6,6,http://10.10.3.16:8080/escm/customer/listByCriteria,301
05/10/2017 19:04,217,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-9,text,true,,4502,6,6,http://10.10.3.16:8080/escm/customer/listByCriteria,215
05/10/2017 19:04,1290,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-13,text,true,,9588,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,205
05/10/2017 19:04,40,675 /escm/login/auth,200,OK,Thread Group 1-15,text,true,,5976,7,7,http://10.10.3.16:8080/escm/login/auth,37
05/10/2017 19:04,40,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,5976,7,7,null,37
05/10/2017 19:04,623,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-9,text,true,,40201,7,7,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,596
05/10/2017 19:04,11,688 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,11
05/10/2017 19:04,10,689 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,8
05/10/2017 19:04,3590,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-9,,true,,78371,7,7,null,2594
05/10/2017 19:04,917,681 /escm/customer/index,200,OK,Thread Group 1-12,text,true,,16049,6,6,http://10.10.3.16:8080/escm/customer/list,10
05/10/2017 19:04,844,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-10,text,true,,40201,6,6,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,819
05/10/2017 19:04,7,688 /escm/messages,200,OK,Thread Group 1-10,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,7
05/10/2017 19:04,1123,682 /escm/customer/list,200,OK,Thread Group 1-11,text,true,,15779,6,6,http://10.10.3.16:8080/escm/customer/list,1120
05/10/2017 19:04,9,689 /escm/messages,200,OK,Thread Group 1-10,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,9
05/10/2017 19:04,3029,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-10,,true,,78371,6,6,null,2197
05/10/2017 19:04,14,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-11,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,14
05/10/2017 19:04,1232,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-14,text,true,,9588,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,252
05/10/2017 19:04,8,686 /escm/messages,200,OK,Thread Group 1-11,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,8
05/10/2017 19:04,1022,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-13,text,true,,8443,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1016
05/10/2017 19:04,2312,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-13,,true,,18031,5,5,null,1221
05/10/2017 19:04,289,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-11,text,true,,4502,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,286
05/10/2017 19:04,916,682 /escm/customer/list,200,OK,Thread Group 1-12,text,true,,15778,6,6,http://10.10.3.16:8080/escm/customer/list,908
05/10/2017 19:04,47,675 /escm/login/auth,200,OK,Thread Group 1-16,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,46
05/10/2017 19:04,47,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5976,6,6,null,46
05/10/2017 19:04,33,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-12,text,true,,457,6,6,http://10.10.3.16:8080/escm/customer/setSearchBy,33
05/10/2017 19:04,10,686 /escm/messages,200,OK,Thread Group 1-12,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,9
05/10/2017 19:04,486,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-11,text,true,,40201,6,6,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,466
05/10/2017 19:04,8,688 /escm/messages,200,OK,Thread Group 1-11,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,8
