timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
16/10/2017 16:44,30,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-12,text,true,,489,6,6,http://10.10.3.16:8080/escm/productOffer/getAllService,30
16/10/2017 16:44,23,148 /escm/messages,200,OK,Thread Group 1-12,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,23
16/10/2017 16:44,194,146 /escm/productOffer/offerList,200,OK,Thread Group 1-12,text,true,,9606,6,6,http://10.10.3.16:8080/escm/productOffer/offerList,192
16/10/2017 16:44,10,149 /escm/recentItem,200,OK,Thread Group 1-12,text,true,,341,7,7,http://10.10.3.16:8080/escm/recentItem,10
16/10/2017 16:44,13,150 /escm/messages,200,OK,Thread Group 1-12,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,12
16/10/2017 16:44,20,151 /escm/recentItem,200,OK,Thread Group 1-12,text,true,,341,7,7,http://10.10.3.16:8080/escm/recentItem,19
16/10/2017 16:44,3012,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-12,,true,,36643,7,7,null,1667
16/10/2017 16:44,51,675 /escm/login/auth,200,OK,Thread Group 1-18,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,50
16/10/2017 16:44,51,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,5976,6,6,null,50
16/10/2017 16:44,1350,143 /escm/productOffer/index,200,OK,Thread Group 1-14,text,true,,12555,6,6,http://10.10.3.16:8080/escm/productOffer/list,39
16/10/2017 16:44,1165,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-15,text,true,,8443,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1163
16/10/2017 16:44,3526,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-15,,true,,18037,6,6,null,1633
16/10/2017 16:44,1804,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-17,text,true,,9594,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,312
16/10/2017 16:44,1224,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-16,text,true,,8446,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1222
16/10/2017 16:44,2888,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-16,,true,,18036,6,6,null,1474
16/10/2017 16:44,1586,144 /escm/productOffer/list,200,OK,Thread Group 1-13,text,true,,12393,7,7,http://10.10.3.16:8080/escm/productOffer/list,1583
16/10/2017 16:44,319,675 /escm/login/auth,200,OK,Thread Group 1-19,text,true,,5976,7,7,http://10.10.3.16:8080/escm/login/auth,317
16/10/2017 16:44,319,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,5976,7,7,null,317
16/10/2017 16:44,264,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-13,text,true,,489,7,7,http://10.10.3.16:8080/escm/productOffer/getAllService,263
16/10/2017 16:44,42,148 /escm/messages,200,OK,Thread Group 1-13,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,41
16/10/2017 16:44,1675,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-18,text,true,,9588,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,401
16/10/2017 16:44,320,146 /escm/productOffer/offerList,200,OK,Thread Group 1-13,text,true,,9606,7,7,http://10.10.3.16:8080/escm/productOffer/offerList,317
16/10/2017 16:44,90,149 /escm/recentItem,200,OK,Thread Group 1-13,text,true,,341,7,7,http://10.10.3.16:8080/escm/recentItem,89
16/10/2017 16:44,25,150 /escm/messages,200,OK,Thread Group 1-13,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,25
16/10/2017 16:44,9,151 /escm/recentItem,200,OK,Thread Group 1-13,text,true,,341,7,7,http://10.10.3.16:8080/escm/recentItem,9
16/10/2017 16:44,3759,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-13,,true,,36647,7,7,null,2383
16/10/2017 16:44,1657,144 /escm/productOffer/list,200,OK,Thread Group 1-14,text,true,,12393,6,6,http://10.10.3.16:8080/escm/productOffer/list,1653
16/10/2017 16:44,31,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-14,text,true,,489,6,6,http://10.10.3.16:8080/escm/productOffer/getAllService,31
16/10/2017 16:44,11,148 /escm/messages,200,OK,Thread Group 1-14,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,11
16/10/2017 16:44,1475,143 /escm/productOffer/index,200,OK,Thread Group 1-15,text,true,,12553,7,7,http://10.10.3.16:8080/escm/productOffer/list,36
16/10/2017 16:44,113,675 /escm/login/auth,200,OK,Thread Group 1-20,text,true,,5976,7,7,http://10.10.3.16:8080/escm/login/auth,111
16/10/2017 16:44,113,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,5976,7,7,null,111
