timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency
11/09/2017 12:54,5,177 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-4,text,true,,2329,573,5,5,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,5
11/09/2017 12:54,6,55 /escm/images/ticket/order_ticket.png,200,OK,Thread Group 1-1,bin,true,,4108,563,5,5,http://10.10.3.16:8080/escm/images/ticket/order_ticket.png,6
11/09/2017 12:54,1263,1 /escm/order/index,200,OK,Thread Group 1-2,text,true,,22173,1233,5,5,http://10.10.3.16:8080/escm/order/list,10
11/09/2017 12:54,7,178 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-4,text,true,,2753,590,5,5,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,7
11/09/2017 12:54,4,5 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-2,text,true,,1865,590,5,5,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,4
11/09/2017 12:54,6,54 /escm/images/help.png,200,OK,Thread Group 1-1,bin,true,,6946,548,5,5,http://10.10.3.16:8080/escm/images/help.png,6
11/09/2017 12:54,5,174 /escm/js/placeholders.min.js,200,OK,Thread Group 1-4,text,true,,1967,568,5,5,http://10.10.3.16:8080/escm/js/placeholders.min.js,4
11/09/2017 12:54,5,4 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-2,text,true,,1323,594,5,5,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,5
11/09/2017 12:54,5,47 /escm/js/escm_alert.js,200,OK,Thread Group 1-1,text,true,,2139,549,5,5,http://10.10.3.16:8080/escm/js/escm_alert.js,4
11/09/2017 12:54,3,175 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-4,text,true,,1343,572,5,5,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,3
11/09/2017 12:54,4,7 /escm/css/payment/jquery.tzCheckbox.css,304,Not Modified,Thread Group 1-2,,true,,122,669,5,5,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,0
11/09/2017 12:54,3,168 /escm/css/jquery.ui.timepicker.css,304,Not Modified,Thread Group 1-4,,true,,123,678,5,5,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,0
11/09/2017 12:54,6,50 /escm/js/panels.js,200,OK,Thread Group 1-1,text,true,,2221,545,5,5,http://10.10.3.16:8080/escm/js/panels.js,4
11/09/2017 12:54,6,39 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-2,text,true,,3191,579,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,5
11/09/2017 12:54,4,6 /escm/css/tablesorter.css,304,Not Modified,Thread Group 1-1,,true,,123,656,5,5,http://10.10.3.16:8080/escm/css/tablesorter.css,0
11/09/2017 12:54,4,3 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-2,text,true,,1596,585,5,5,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,3
11/09/2017 12:54,9,173 /escm/js/validator.js,200,OK,Thread Group 1-4,text,true,,5525,561,5,5,http://10.10.3.16:8080/escm/js/validator.js,7
11/09/2017 12:54,7,41 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-1,text,true,,1988,574,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,6
11/09/2017 12:54,4,46 /escm/js/jquery.scrollToTop.min.js,304,Not Modified,Thread Group 1-1,,true,,122,649,5,5,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,0
11/09/2017 12:54,10,169 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-4,text,true,,8739,570,5,5,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,8
11/09/2017 12:54,11,18 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-2,text,true,,6664,585,5,5,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,8
11/09/2017 12:54,5,171 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-4,text,true,,2581,565,5,5,http://10.10.3.16:8080/escm/js/jquery.alerts.js,5
11/09/2017 12:54,9,42 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-1,text,true,,5710,569,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,6
11/09/2017 12:54,4,165 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-4,text,true,,1130,594,5,5,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,4
11/09/2017 12:54,16,22 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-2,text,true,,14262,559,5,5,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,12
11/09/2017 12:54,5,214 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-4,bin,true,,2725,575,5,5,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,4
11/09/2017 12:54,5,45 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-1,text,true,,1301,586,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,5
11/09/2017 12:54,3,216 /escm/images/orders.png,200,OK,Thread Group 1-4,bin,true,,2716,563,5,5,http://10.10.3.16:8080/escm/images/orders.png,3
11/09/2017 12:54,6,35 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-2,text,true,,2329,560,5,5,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,5
11/09/2017 12:54,4,40 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-1,text,true,,2017,585,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,3
11/09/2017 12:54,4,213 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-4,bin,true,,3239,582,5,5,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,4
11/09/2017 12:54,5,12 /escm/css/logintypedialog.css,200,OK,Thread Group 1-2,text,true,,1287,571,5,5,http://10.10.3.16:8080/escm/css/logintypedialog.css,4
11/09/2017 12:54,4,220 /escm/images/report-icon.png,200,OK,Thread Group 1-4,bin,true,,2215,568,5,5,http://10.10.3.16:8080/escm/images/report-icon.png,4
11/09/2017 12:54,4,11 /escm/css/modern_ui/jquery.multiselect.css,304,Not Modified,Thread Group 1-2,,true,,123,673,5,5,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,0
11/09/2017 12:54,9,25 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-1,text,true,,10015,564,5,5,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,7
11/09/2017 12:54,5,212 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-4,text,true,,1988,587,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,4
11/09/2017 12:54,5,44 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-1,text,true,,2518,574,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,4
11/09/2017 12:54,6,16 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-2,text,true,,1235,569,5,5,http://10.10.3.16:8080/escm/css/jquery.alerts.css,5
11/09/2017 12:54,5,218 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-4,bin,true,,3298,580,5,5,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,5
11/09/2017 12:54,4,209 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-4,text,true,,1635,577,5,5,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,3
11/09/2017 12:54,4,26 /escm/css/jquery.ui.timepicker.css,304,Not Modified,Thread Group 1-2,,true,,123,615,5,5,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,0
11/09/2017 12:54,5,211 /escm/js/panels.js,200,OK,Thread Group 1-4,text,true,,2221,558,5,5,http://10.10.3.16:8080/escm/js/panels.js,4
11/09/2017 12:54,4,9 /escm/js/datatable.js,304,Not Modified,Thread Group 1-2,,true,,123,637,5,5,http://10.10.3.16:8080/escm/js/datatable.js,0
11/09/2017 12:54,8,15 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-2,text,true,,2581,552,5,5,http://10.10.3.16:8080/escm/js/jquery.alerts.js,6
11/09/2017 12:54,16,200 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-4,text,true,,14262,572,5,5,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,13
11/09/2017 12:54,8,17 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-2,text,true,,6159,553,5,5,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,7
11/09/2017 12:54,5,219 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-4,bin,true,,6465,579,5,5,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,5
11/09/2017 12:54,4,19 /escm/js/jquery.ba-dotimeout.min.js,304,Not Modified,Thread Group 1-2,,true,,123,651,5,5,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,0
11/09/2017 12:54,4,204 /escm/js/slideBlock.js,200,OK,Thread Group 1-4,text,true,,1162,562,5,5,http://10.10.3.16:8080/escm/js/slideBlock.js,4
11/09/2017 12:54,4,217 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-4,bin,true,,5895,579,5,5,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,4
11/09/2017 12:54,10,29 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-2,text,true,,4086,554,5,5,http://10.10.3.16:8080/escm/js/MonthPicker.min.js,9
11/09/2017 12:54,4,215 /escm/images/_loading.gif,200,OK,Thread Group 1-4,bin,true,,4474,565,5,5,http://10.10.3.16:8080/escm/images/_loading.gif,3
11/09/2017 12:54,5,33 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-2,text,true,,2280,556,5,5,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,4
11/09/2017 12:54,5,210 /escm/js/escm_alert.js,200,OK,Thread Group 1-4,text,true,,2139,562,5,5,http://10.10.3.16:8080/escm/js/escm_alert.js,4
11/09/2017 12:54,4,34 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-2,text,true,,2145,560,5,5,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,4
11/09/2017 12:54,5,53 /escm/images/bb_ajax_loader.gif,200,OK,Thread Group 1-2,bin,true,,3190,558,5,5,http://10.10.3.16:8080/escm/images/bb_ajax_loader.gif,5
11/09/2017 12:54,16,207 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-4,text,true,,12247,569,5,5,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,13
11/09/2017 12:54,4,55 /escm/images/ticket/order_ticket.png,200,OK,Thread Group 1-2,bin,true,,4108,563,5,5,http://10.10.3.16:8080/escm/images/ticket/order_ticket.png,4
11/09/2017 12:54,4,206 /escm/images/myAccount.png,200,OK,Thread Group 1-4,bin,true,,6797,566,5,5,http://10.10.3.16:8080/escm/images/myAccount.png,4
11/09/2017 12:54,4,54 /escm/images/help.png,200,OK,Thread Group 1-2,bin,true,,6946,548,5,5,http://10.10.3.16:8080/escm/images/help.png,4
11/09/2017 12:54,6,47 /escm/js/escm_alert.js,200,OK,Thread Group 1-2,text,true,,2139,549,5,5,http://10.10.3.16:8080/escm/js/escm_alert.js,5
11/09/2017 12:54,10,208 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-4,text,true,,774,574,5,5,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,9
11/09/2017 12:54,6,50 /escm/js/panels.js,200,OK,Thread Group 1-2,text,true,,2221,545,5,5,http://10.10.3.16:8080/escm/js/panels.js,6
11/09/2017 12:54,103,49 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-1,text,true,,89133,564,5,5,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,30
11/09/2017 12:54,11,205 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-4,text,true,,5710,582,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,7
11/09/2017 12:54,4,6 /escm/css/tablesorter.css,304,Not Modified,Thread Group 1-2,,true,,123,656,5,5,http://10.10.3.16:8080/escm/css/tablesorter.css,0
11/09/2017 12:54,9,30 /escm/js/main.js,200,OK,Thread Group 1-1,text,true,,2967,543,5,5,http://10.10.3.16:8080/escm/js/main.js,6
11/09/2017 12:54,7,203 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-4,text,true,,4130,594,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,5
11/09/2017 12:54,6,41 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-2,text,true,,1988,574,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,5
11/09/2017 12:54,5,201 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-4,text,true,,2145,573,5,5,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,5
11/09/2017 12:54,6,202 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-4,text,true,,2017,598,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,5
11/09/2017 12:54,9,46 /escm/js/jquery.scrollToTop.min.js,304,Not Modified,Thread Group 1-2,,true,,122,649,5,5,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,0
11/09/2017 12:54,8,199 /escm/js/datatable.js,200,OK,Thread Group 1-4,text,true,,1607,561,5,5,http://10.10.3.16:8080/escm/js/datatable.js,8
11/09/2017 12:54,8,42 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-2,text,true,,5710,569,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,5
11/09/2017 12:54,5,45 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-2,text,true,,1301,586,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,4
11/09/2017 12:54,4,40 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-2,text,true,,2017,585,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,4
11/09/2017 12:54,18,25 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-2,text,true,,10015,564,5,5,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,17
11/09/2017 12:54,6,44 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-2,text,true,,2518,574,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,4
11/09/2017 12:54,85,49 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-2,text,true,,89133,564,5,5,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,23
11/09/2017 12:54,5,30 /escm/js/main.js,200,OK,Thread Group 1-2,text,true,,2967,543,5,5,http://10.10.3.16:8080/escm/js/main.js,4
11/09/2017 12:54,141,191 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-4,text,true,,89133,577,5,5,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,24
11/09/2017 12:54,9,198 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-4,text,true,,2518,587,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,9
11/09/2017 12:54,193,8 /escm/css/merchant.css,200,OK,Thread Group 1-1,text,true,,149968,564,5,5,http://10.10.3.16:8080/escm/css/merchant.css,36
11/09/2017 12:54,50,21 /escm/js/placeholders.min.js,200,OK,Thread Group 1-1,text,true,,1967,555,6,6,http://10.10.3.16:8080/escm/js/placeholders.min.js,49
11/09/2017 12:54,4,23 /escm/js/slideBlock.js,200,OK,Thread Group 1-1,text,true,,1162,549,6,6,http://10.10.3.16:8080/escm/js/slideBlock.js,4
11/09/2017 12:54,6,10 /escm/js/validator.js,200,OK,Thread Group 1-1,text,true,,5525,548,6,6,http://10.10.3.16:8080/escm/js/validator.js,5
11/09/2017 12:54,3,20 /escm/js/jquery.leanModal.min.js,304,Not Modified,Thread Group 1-1,,true,,123,648,6,6,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,0
11/09/2017 12:54,81,88 /escm/login/auth,200,OK,Thread Group 1-6,text,true,,5976,369,6,6,http://10.10.3.16:8080/escm/login/auth,80
11/09/2017 12:54,24,89 /escm/css/logintypedialog.css,200,OK,Thread Group 1-6,text,true,,1287,439,6,6,http://10.10.3.16:8080/escm/css/logintypedialog.css,24
11/09/2017 12:54,6,91 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-6,text,true,,2086,444,6,6,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,6
11/09/2017 12:54,200,8 /escm/css/merchant.css,200,OK,Thread Group 1-2,text,true,,149968,564,6,6,http://10.10.3.16:8080/escm/css/merchant.css,34
11/09/2017 12:54,101,43 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-1,text,true,,1465,585,6,6,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,97
11/09/2017 12:54,16,95 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-6,text,true,,6664,453,6,6,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,13
11/09/2017 12:54,9,52 /escm/js/payment/jquery.tzCheckbox.js,304,Not Modified,Thread Group 1-1,,true,,123,653,6,6,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,0
11/09/2017 12:54,15,21 /escm/js/placeholders.min.js,200,OK,Thread Group 1-2,text,true,,1967,555,6,6,http://10.10.3.16:8080/escm/js/placeholders.min.js,15
11/09/2017 12:54,9,92 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-6,text,true,,2581,420,6,6,http://10.10.3.16:8080/escm/js/jquery.alerts.js,9
11/09/2017 12:54,216,167 /escm/css/merchant.css,200,OK,Thread Group 1-4,text,true,,149968,577,6,6,http://10.10.3.16:8080/escm/css/merchant.css,41
11/09/2017 12:54,15,23 /escm/js/slideBlock.js,200,OK,Thread Group 1-2,text,true,,1162,549,6,6,http://10.10.3.16:8080/escm/js/slideBlock.js,15
11/09/2017 12:54,23,48 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-1,text,true,,12247,556,6,6,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,18
11/09/2017 12:54,18,100 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-6,text,true,,2280,424,6,6,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,16
11/09/2017 12:54,7,197 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-4,text,true,,1938,583,6,6,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,6
11/09/2017 12:54,11,10 /escm/js/validator.js,200,OK,Thread Group 1-2,text,true,,5525,548,6,6,http://10.10.3.16:8080/escm/js/validator.js,8
11/09/2017 12:54,11,196 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-4,text,true,,6159,566,6,6,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,8
11/09/2017 12:54,7,20 /escm/js/jquery.leanModal.min.js,304,Not Modified,Thread Group 1-2,,true,,123,648,6,6,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,0
11/09/2017 12:54,17,36 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-1,text,true,,8739,557,6,6,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,12
11/09/2017 12:54,5,195 /escm/css/logintypedialog.css,200,OK,Thread Group 1-4,text,true,,1287,584,6,6,http://10.10.3.16:8080/escm/css/logintypedialog.css,4
11/09/2017 12:54,6,43 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-2,text,true,,1465,585,6,6,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,5
11/09/2017 12:54,4,194 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-4,text,true,,2234,597,6,6,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,3
11/09/2017 12:54,15,32 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-1,text,true,,8168,564,6,6,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,10
11/09/2017 12:54,9,52 /escm/js/payment/jquery.tzCheckbox.js,304,Not Modified,Thread Group 1-2,,true,,123,653,6,6,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,0
11/09/2017 12:54,27,193 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-4,text,true,,6664,598,6,6,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,23
11/09/2017 12:54,38,48 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-2,text,true,,12247,556,6,6,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,31
11/09/2017 12:54,9,36 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-2,text,true,,8739,557,6,6,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,8
11/09/2017 12:54,55,28 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-1,text,true,,53407,566,6,6,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,23
11/09/2017 12:54,6,32 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-2,text,true,,8168,564,6,6,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,5
11/09/2017 12:54,96,94 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-6,text,true,,65186,423,6,6,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,34
11/09/2017 12:54,57,190 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-4,text,true,,43049,582,6,6,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,29
11/09/2017 12:54,15,99 /escm/js/fingerprint.js,200,OK,Thread Group 1-6,text,true,,3892,418,6,6,http://10.10.3.16:8080/escm/js/fingerprint.js,11
11/09/2017 12:54,8,188 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-4,text,true,,8168,577,6,6,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,7
11/09/2017 12:54,7,93 /escm/images/favicon.ico,200,OK,Thread Group 1-6,bin,true,,191359,430,6,6,http://10.10.3.16:8080/escm/images/favicon.ico,6
11/09/2017 12:54,6,97 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-6,text,true,,1235,437,6,6,http://10.10.3.16:8080/escm/css/jquery.alerts.css,5
11/09/2017 12:54,9,187 /escm/js/main.js,200,OK,Thread Group 1-4,text,true,,2967,556,6,6,http://10.10.3.16:8080/escm/js/main.js,9
11/09/2017 12:54,6,96 /escm/js/validator.js,200,OK,Thread Group 1-6,text,true,,5525,416,6,6,http://10.10.3.16:8080/escm/js/validator.js,5
11/09/2017 12:54,8,192 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-4,text,true,,3191,592,6,6,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,7
11/09/2017 12:54,54,38 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-1,text,true,,43049,569,6,6,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,20
11/09/2017 12:54,6,37 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-1,text,true,,4130,581,6,6,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,5
11/09/2017 12:54,60,28 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-2,text,true,,53407,566,6,6,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,30
11/09/2017 12:54,20,189 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-4,text,true,,6824,587,6,6,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,16
11/09/2017 12:54,9,13 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-1,text,true,,6824,574,6,6,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,6
11/09/2017 12:54,3,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-1,,true,,125,603,6,6,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:54,19,24 /escm/js/clearinput.js,200,OK,Thread Group 1-1,text,true,,1200,549,6,6,http://10.10.3.16:8080/escm/js/clearinput.js,18
11/09/2017 12:54,6,14 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-1,text,true,,2753,577,6,6,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,5
11/09/2017 12:54,50,38 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-2,text,true,,43049,569,6,6,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,26
11/09/2017 12:54,15,27 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-1,text,true,,1938,570,6,6,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,15
11/09/2017 12:54,9,37 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-2,text,true,,4130,581,6,6,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,8
11/09/2017 12:54,49,13 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-2,text,true,,6824,574,6,6,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,46
11/09/2017 12:54,10,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-2,,true,,125,603,6,6,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:54,119,182 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-4,text,true,,65186,568,6,6,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,36
11/09/2017 12:54,8,24 /escm/js/clearinput.js,200,OK,Thread Group 1-2,text,true,,1200,549,6,6,http://10.10.3.16:8080/escm/js/clearinput.js,6
11/09/2017 12:54,6,14 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-2,text,true,,2753,577,6,6,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,5
11/09/2017 12:54,85,31 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-1,text,true,,65186,555,6,6,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,28
