timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
13/11/2017 11:27,782,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-1,text,true,,4413,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,776
13/11/2017 11:27,1268,682 /escm/customer/list,200,OK,Thread Group 1-2,text,true,,15781,5,5,http://10.10.3.16:8080/escm/customer/list,1263
13/11/2017 11:27,14,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-2,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,13
13/11/2017 11:27,10,686 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,10
13/11/2017 11:27,217,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-2,text,true,,4413,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,216
13/11/2017 11:27,517,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-1,text,true,,40146,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,500
13/11/2017 11:27,12,688 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,12
13/11/2017 11:27,12,689 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,12
13/11/2017 11:27,2818,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-1,,true,,78227,5,5,null,2031
13/11/2017 11:27,37,675 /escm/login/auth,200,OK,Thread Group 1-6,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,36
13/11/2017 11:27,37,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,5976,6,6,null,36
13/11/2017 11:27,819,681 /escm/customer/index,200,OK,Thread Group 1-3,text,true,,16047,6,6,http://10.10.3.16:8080/escm/customer/list,18
13/11/2017 11:27,848,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-4,text,true,,8448,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,841
13/11/2017 11:27,2210,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-4,,true,,18042,6,6,null,1022
13/11/2017 11:27,1188,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,,8376,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,210
13/11/2017 11:27,712,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-2,text,true,,40145,6,6,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,698
13/11/2017 11:27,21,688 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,21
13/11/2017 11:28,11,689 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,10
13/11/2017 11:27,3015,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-2,,true,,78226,6,6,null,2241
13/11/2017 11:27,866,682 /escm/customer/list,200,OK,Thread Group 1-3,text,true,,15782,7,7,http://10.10.3.16:8080/escm/customer/list,857
