12/09/2017 20:02,5475,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,2679,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,1575,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,1538,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,1562,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,3511,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,5782,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,3173,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,1871,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,6083,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,5473,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,4334,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,4700,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,1959,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,1942,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,3162,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,1550,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,2331,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,2349,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,9315,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,3487,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,2368,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,1574,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:02,1925,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3100,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3525,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3923,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,2326,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1574,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,7415,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,4315,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,2316,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,2340,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1925,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3493,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,4243,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,2340,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,2349,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1581,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,7336,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3852,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,2354,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1925,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1975,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3955,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,5783,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3088,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,2368,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1538,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,7021,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3500,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,2364,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1550,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1575,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3450,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3148,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3137,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1957,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3870,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3463,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,8220,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3077,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1574,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,2350,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3525,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3524,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1562,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1925,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3591,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,7344,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3925,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1538,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,4276,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,4691,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,4676,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1586,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1538,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,6625,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,2774,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,1925,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:03,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,4300,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2713,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,4282,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3100,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,1990,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2325,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,6223,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3100,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2773,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,1941,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2703,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3524,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,1544,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3149,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2350,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,6626,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3161,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2749,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2307,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3899,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2714,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,1550,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,4301,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,1950,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3173,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3064,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,7531,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2679,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3064,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3924,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2341,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2714,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2728,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2325,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3510,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2739,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,8600,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3885,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2349,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3395,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,4322,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3113,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2334,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2307,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2735,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,5853,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,10471,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3914,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3076,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3520,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3524,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2350,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,1950,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2340,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,3112,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,2332,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,7025,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,4735,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:04,1927,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2714,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,1544,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,3925,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2306,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,1587,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,1927,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2726,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,7814,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,9691,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,5850,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2350,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2373,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2701,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,4282,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,3500,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,3148,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2690,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,9420,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,6502,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2696,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,4735,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,4249,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2750,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2659,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2368,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2718,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2735,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,1965,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,6671,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,1550,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2704,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2714,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2749,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,1562,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,1934,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2350,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,3474,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,9828,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,1586,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2325,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,1958,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2308,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2367,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2355,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,1948,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,3149,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,3524,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,8127,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2760,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,3500,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2341,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2689,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,1574,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,1950,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,1950,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,2331,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,3473,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,8664,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:05,3924,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,1950,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3497,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2746,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3909,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,5826,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3924,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3893,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,9375,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,5115,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2325,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,1974,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,1925,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2727,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3113,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,1957,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2715,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2746,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3525,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,7446,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3855,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3876,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2367,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2739,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,1942,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,1966,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2691,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3500,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,1950,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,9886,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,4377,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3497,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2728,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2750,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,4651,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3552,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2738,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3064,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,10215,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3462,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3524,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2350,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3136,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2736,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2330,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3449,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,1575,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,9652,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,4323,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,1950,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,1587,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,2322,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3136,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,5018,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,3136,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:06,7024,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,3548,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,2274,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,4300,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,3925,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,1925,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,1974,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,3500,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,3886,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,8253,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,8905,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,5100,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,2738,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,1562,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,1550,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,1974,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,2703,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,3150,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,13650,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,2749,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,2374,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,2290,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,4622,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,3548,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,3846,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,2350,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,2350,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,8522,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 20:07,3938,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
