timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency
11/09/2017 17:59,212,167 /escm/css/merchant.css,200,OK,Thread Group 1-1,text,true,,149968,577,4,4,http://10.10.3.16:8080/escm/css/merchant.css,43
11/09/2017 17:59,6,197 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-1,text,true,,1938,583,4,4,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,5
11/09/2017 17:59,8,196 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-1,text,true,,6159,566,4,4,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,7
11/09/2017 17:59,81,94 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-4,text,true,,65186,423,4,4,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,35
11/09/2017 17:59,9,195 /escm/css/logintypedialog.css,200,OK,Thread Group 1-1,text,true,,1287,584,4,4,http://10.10.3.16:8080/escm/css/logintypedialog.css,8
11/09/2017 17:59,14,99 /escm/js/fingerprint.js,200,OK,Thread Group 1-4,text,true,,3892,418,4,4,http://10.10.3.16:8080/escm/js/fingerprint.js,14
11/09/2017 17:59,8,194 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-1,text,true,,2234,597,4,4,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,8
11/09/2017 17:59,10,93 /escm/images/favicon.ico,200,OK,Thread Group 1-4,bin,true,,191359,430,4,4,http://10.10.3.16:8080/escm/images/favicon.ico,8
11/09/2017 17:59,10,193 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-1,text,true,,6664,598,4,4,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,7
11/09/2017 17:59,5,97 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-4,text,true,,1235,437,4,4,http://10.10.3.16:8080/escm/css/jquery.alerts.css,5
11/09/2017 17:59,8,96 /escm/js/validator.js,200,OK,Thread Group 1-4,text,true,,5525,416,4,4,http://10.10.3.16:8080/escm/js/validator.js,6
11/09/2017 17:59,54,190 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-1,text,true,,43049,582,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,25
11/09/2017 17:59,8,188 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-1,text,true,,8168,577,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,7
11/09/2017 17:59,59,187 /escm/js/main.js,200,OK,Thread Group 1-1,text,true,,2967,556,4,4,http://10.10.3.16:8080/escm/js/main.js,56
11/09/2017 17:59,8,192 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-1,text,true,,3191,592,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,6
11/09/2017 17:59,11,189 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-1,text,true,,6824,587,4,4,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,7
11/09/2017 17:59,217,167 /escm/css/merchant.css,200,OK,Thread Group 1-2,text,true,,149968,577,4,4,http://10.10.3.16:8080/escm/css/merchant.css,30
11/09/2017 17:59,22,197 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-2,text,true,,1938,583,4,4,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,21
11/09/2017 17:59,182,90 /escm/css/merchant.css,200,OK,Thread Group 1-4,text,true,,149968,432,4,4,http://10.10.3.16:8080/escm/css/merchant.css,30
11/09/2017 17:59,9,196 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-2,text,true,,6159,566,4,4,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,6
11/09/2017 17:59,6,195 /escm/css/logintypedialog.css,200,OK,Thread Group 1-2,text,true,,1287,584,4,4,http://10.10.3.16:8080/escm/css/logintypedialog.css,5
11/09/2017 17:59,3,194 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-2,text,true,,2234,597,4,4,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,3
11/09/2017 17:59,12,193 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-2,text,true,,6664,598,4,4,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,11
11/09/2017 17:59,74,182 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-1,text,true,,65186,568,4,4,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,27
11/09/2017 17:59,9,186 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-1,text,true,,4086,567,4,4,http://10.10.3.16:8080/escm/js/MonthPicker.min.js,8
11/09/2017 17:59,49,98 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-4,text,true,,53407,434,4,4,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,21
11/09/2017 17:59,5,185 /escm/js/clearinput.js,200,OK,Thread Group 1-1,text,true,,1200,562,4,4,http://10.10.3.16:8080/escm/js/clearinput.js,5
11/09/2017 17:59,5,101 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-4,text,true,,73848,492,4,4,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,4
11/09/2017 17:59,4,102 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-4,text,true,,71736,491,4,4,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,3
11/09/2017 17:59,5,103 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-4,text,true,,145593,498,4,4,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,4
11/09/2017 17:59,41,190 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-2,text,true,,43049,582,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,21
11/09/2017 17:59,19,183 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-1,text,true,,10015,577,4,4,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,9
11/09/2017 17:59,456,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-4,,true,,782623,7020,4,4,null,217
11/09/2017 17:59,4,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-1,,true,,125,653,4,4,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 17:59,9,188 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-2,text,true,,8168,577,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,6
11/09/2017 17:59,6,181 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-1,text,true,,1465,598,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,6
11/09/2017 17:59,5,187 /escm/js/main.js,200,OK,Thread Group 1-2,text,true,,2967,556,4,4,http://10.10.3.16:8080/escm/js/main.js,3
11/09/2017 17:59,6,222 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-1,bin,true,,4667,604,4,4,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,6
11/09/2017 17:59,5,192 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-2,text,true,,3191,592,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,4
11/09/2017 17:59,5,221 /escm/images/bubble.png,200,OK,Thread Group 1-1,bin,true,,3819,556,4,4,http://10.10.3.16:8080/escm/images/bubble.png,5
11/09/2017 17:59,2174,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-1,,true,,607327,38682,4,4,null,812
11/09/2017 17:59,8,189 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-2,text,true,,6824,587,4,4,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,5
11/09/2017 17:59,1005,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-3,text,true,,9610,3209,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,174
11/09/2017 17:59,5,164 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-3,text,true,,1865,603,4,4,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,4
11/09/2017 17:59,4,166 /escm/css/tablesorter.css,200,OK,Thread Group 1-3,text,true,,2313,580,4,4,http://10.10.3.16:8080/escm/css/tablesorter.css,4
11/09/2017 17:59,4,163 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-3,text,true,,1596,598,4,4,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,4
11/09/2017 17:59,6,179 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-3,text,true,,1301,599,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,6
11/09/2017 17:59,66,182 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-2,text,true,,65186,568,4,4,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,23
11/09/2017 17:59,5,186 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-2,text,true,,4086,567,4,4,http://10.10.3.16:8080/escm/js/MonthPicker.min.js,4
11/09/2017 17:59,4,185 /escm/js/clearinput.js,200,OK,Thread Group 1-2,text,true,,1200,562,4,4,http://10.10.3.16:8080/escm/js/clearinput.js,4
11/09/2017 17:59,59,172 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-3,text,true,,53407,579,4,4,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,24
11/09/2017 17:59,14,183 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-2,text,true,,10015,577,4,4,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,10
11/09/2017 17:59,6,180 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-3,text,true,,2280,569,4,4,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,6
11/09/2017 17:59,5,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-2,,true,,125,653,4,4,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 17:59,7,162 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-3,text,true,,1323,607,4,4,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,6
11/09/2017 17:59,5,181 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-2,text,true,,1465,598,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,4
11/09/2017 17:59,5,176 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-3,text,true,,1235,582,4,4,http://10.10.3.16:8080/escm/css/jquery.alerts.css,4
11/09/2017 17:59,6,222 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-2,bin,true,,4667,604,4,4,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,6
11/09/2017 17:59,6,170 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-3,text,true,,1383,575,4,4,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,6
11/09/2017 17:59,6,221 /escm/images/bubble.png,200,OK,Thread Group 1-2,bin,true,,3819,556,4,4,http://10.10.3.16:8080/escm/images/bubble.png,6
11/09/2017 17:59,1974,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-2,,true,,607327,38646,4,4,null,648
11/09/2017 17:59,6,177 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-3,text,true,,2329,573,4,4,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,6
11/09/2017 17:59,5,178 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-3,text,true,,2753,590,4,4,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,4
11/09/2017 17:59,4,174 /escm/js/placeholders.min.js,200,OK,Thread Group 1-3,text,true,,1967,568,4,4,http://10.10.3.16:8080/escm/js/placeholders.min.js,4
11/09/2017 17:59,7,175 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-3,text,true,,1343,572,4,4,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,7
11/09/2017 17:59,3,168 /escm/css/jquery.ui.timepicker.css,304,Not Modified,Thread Group 1-3,,true,,123,678,4,4,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,0
11/09/2017 17:59,7,173 /escm/js/validator.js,200,OK,Thread Group 1-3,text,true,,5525,561,4,4,http://10.10.3.16:8080/escm/js/validator.js,6
11/09/2017 17:59,12,169 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-3,text,true,,8739,570,4,4,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,9
11/09/2017 17:59,10,171 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-3,text,true,,2581,565,4,4,http://10.10.3.16:8080/escm/js/jquery.alerts.js,9
11/09/2017 17:59,4,165 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-3,text,true,,1130,594,4,4,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,4
11/09/2017 17:59,3,214 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-3,bin,true,,2725,575,4,4,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,3
11/09/2017 17:59,4,216 /escm/images/orders.png,200,OK,Thread Group 1-3,bin,true,,2716,563,4,4,http://10.10.3.16:8080/escm/images/orders.png,4
11/09/2017 17:59,6,213 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-3,bin,true,,3239,582,4,4,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,6
11/09/2017 17:59,6,220 /escm/images/report-icon.png,200,OK,Thread Group 1-3,bin,true,,2215,568,4,4,http://10.10.3.16:8080/escm/images/report-icon.png,6
11/09/2017 17:59,5,212 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-3,text,true,,1988,587,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,5
11/09/2017 17:59,3,218 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-3,bin,true,,3298,580,4,4,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,3
11/09/2017 17:59,3,209 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-3,text,true,,1635,577,4,4,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,3
11/09/2017 17:59,5,211 /escm/js/panels.js,200,OK,Thread Group 1-3,text,true,,2221,558,4,4,http://10.10.3.16:8080/escm/js/panels.js,4
11/09/2017 17:59,16,200 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-3,text,true,,14262,572,4,4,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,13
11/09/2017 17:59,6,219 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-3,bin,true,,6465,579,4,4,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,6
11/09/2017 17:59,3,204 /escm/js/slideBlock.js,200,OK,Thread Group 1-3,text,true,,1162,562,4,4,http://10.10.3.16:8080/escm/js/slideBlock.js,3
11/09/2017 17:59,12,217 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-3,bin,true,,5895,579,4,4,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,12
11/09/2017 17:59,6,215 /escm/images/_loading.gif,200,OK,Thread Group 1-3,bin,true,,4474,565,4,4,http://10.10.3.16:8080/escm/images/_loading.gif,6
11/09/2017 17:59,6,210 /escm/js/escm_alert.js,200,OK,Thread Group 1-3,text,true,,2139,562,4,4,http://10.10.3.16:8080/escm/js/escm_alert.js,5
11/09/2017 17:59,12,207 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-3,text,true,,12247,569,4,4,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,10
11/09/2017 17:59,4,206 /escm/images/myAccount.png,200,OK,Thread Group 1-3,bin,true,,6797,566,4,4,http://10.10.3.16:8080/escm/images/myAccount.png,3
11/09/2017 17:59,3,208 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-3,text,true,,774,574,4,4,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,3
11/09/2017 17:59,6,205 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-3,text,true,,5710,582,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,5
11/09/2017 17:59,8,203 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-3,text,true,,4130,594,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,7
11/09/2017 17:59,6,201 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-3,text,true,,2145,573,4,4,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,6
11/09/2017 17:59,4,202 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-3,text,true,,2017,598,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,4
11/09/2017 17:59,3,199 /escm/js/datatable.js,200,OK,Thread Group 1-3,text,true,,1607,561,4,4,http://10.10.3.16:8080/escm/js/datatable.js,3
11/09/2017 17:59,88,191 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-3,text,true,,89133,577,5,5,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,25
11/09/2017 17:59,6,198 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-3,text,true,,2518,587,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,6
11/09/2017 17:59,69,88 /escm/login/auth,200,OK,Thread Group 1-5,text,true,,5976,369,5,5,http://10.10.3.16:8080/escm/login/auth,68
11/09/2017 17:59,9,89 /escm/css/logintypedialog.css,200,OK,Thread Group 1-5,text,true,,1287,439,5,5,http://10.10.3.16:8080/escm/css/logintypedialog.css,9
11/09/2017 17:59,5,91 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-5,text,true,,2086,444,5,5,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,5
11/09/2017 17:59,9,95 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-5,text,true,,6664,453,5,5,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,8
11/09/2017 17:59,11,92 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-5,text,true,,2581,420,5,5,http://10.10.3.16:8080/escm/js/jquery.alerts.js,11
11/09/2017 17:59,4,100 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-5,text,true,,2280,424,5,5,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,4
11/09/2017 17:59,163,167 /escm/css/merchant.css,200,OK,Thread Group 1-3,text,true,,149968,577,5,5,http://10.10.3.16:8080/escm/css/merchant.css,31
11/09/2017 17:59,4,197 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-3,text,true,,1938,583,5,5,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,4
11/09/2017 17:59,14,196 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-3,text,true,,6159,566,5,5,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,13
11/09/2017 17:59,83,94 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-5,text,true,,65186,423,5,5,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,31
11/09/2017 17:59,5,195 /escm/css/logintypedialog.css,200,OK,Thread Group 1-3,text,true,,1287,584,5,5,http://10.10.3.16:8080/escm/css/logintypedialog.css,5
11/09/2017 17:59,6,99 /escm/js/fingerprint.js,200,OK,Thread Group 1-5,text,true,,3892,418,5,5,http://10.10.3.16:8080/escm/js/fingerprint.js,4
11/09/2017 17:59,5,194 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-3,text,true,,2234,597,5,5,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,5
11/09/2017 17:59,6,93 /escm/images/favicon.ico,200,OK,Thread Group 1-5,bin,true,,191359,430,5,5,http://10.10.3.16:8080/escm/images/favicon.ico,3
11/09/2017 17:59,8,193 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-3,text,true,,6664,598,5,5,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,7
11/09/2017 17:59,9,97 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-5,text,true,,1235,437,5,5,http://10.10.3.16:8080/escm/css/jquery.alerts.css,9
11/09/2017 17:59,7,96 /escm/js/validator.js,200,OK,Thread Group 1-5,text,true,,5525,416,5,5,http://10.10.3.16:8080/escm/js/validator.js,6
11/09/2017 17:59,47,190 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-3,text,true,,43049,582,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,20
11/09/2017 17:59,21,188 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-3,text,true,,8168,577,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,16
11/09/2017 17:59,51,187 /escm/js/main.js,200,OK,Thread Group 1-3,text,true,,2967,556,5,5,http://10.10.3.16:8080/escm/js/main.js,50
11/09/2017 17:59,10,192 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-3,text,true,,3191,592,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,9
11/09/2017 17:59,9,189 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-3,text,true,,6824,587,5,5,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,6
11/09/2017 17:59,204,90 /escm/css/merchant.css,200,OK,Thread Group 1-5,text,true,,149968,432,5,5,http://10.10.3.16:8080/escm/css/merchant.css,29
11/09/2017 17:59,54,98 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-5,text,true,,53407,434,5,5,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,19
11/09/2017 17:59,5,101 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-5,text,true,,73848,492,5,5,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,5
11/09/2017 17:59,143,182 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-3,text,true,,65186,568,5,5,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,37
11/09/2017 17:59,8,102 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-5,text,true,,71736,491,5,5,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,7
11/09/2017 17:59,8,186 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-3,text,true,,4086,567,5,5,http://10.10.3.16:8080/escm/js/MonthPicker.min.js,5
11/09/2017 17:59,9,103 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-5,text,true,,145593,498,5,5,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,7
11/09/2017 17:59,498,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-5,,true,,782623,7020,5,5,null,225
11/09/2017 17:59,27,185 /escm/js/clearinput.js,200,OK,Thread Group 1-3,text,true,,1200,562,5,5,http://10.10.3.16:8080/escm/js/clearinput.js,27
11/09/2017 17:59,17,183 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-3,text,true,,10015,577,5,5,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,15
11/09/2017 17:59,4,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-3,,true,,125,653,5,5,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 17:59,10,181 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-3,text,true,,1465,598,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,10
11/09/2017 17:59,10,222 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-3,bin,true,,4667,604,5,5,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,10
11/09/2017 17:59,9,221 /escm/images/bubble.png,200,OK,Thread Group 1-3,bin,true,,3819,556,5,5,http://10.10.3.16:8080/escm/images/bubble.png,9
11/09/2017 17:59,1954,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-3,,true,,607327,38646,5,5,null,717
11/09/2017 17:59,1174,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-4,text,true,,9614,3185,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,173
11/09/2017 17:59,6,164 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-4,text,true,,1865,603,5,5,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,6
11/09/2017 17:59,15,166 /escm/css/tablesorter.css,200,OK,Thread Group 1-4,text,true,,2313,580,5,5,http://10.10.3.16:8080/escm/css/tablesorter.css,14
11/09/2017 17:59,13,163 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-4,text,true,,1596,598,5,5,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,11
11/09/2017 17:59,4,179 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-4,text,true,,1301,599,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,4
11/09/2017 17:59,64,172 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-4,text,true,,53407,579,5,5,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,24
11/09/2017 17:59,14,180 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-4,text,true,,2280,569,5,5,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,5
11/09/2017 17:59,17,162 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-4,text,true,,1323,607,5,5,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,16
11/09/2017 17:59,8,176 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-4,text,true,,1235,582,5,5,http://10.10.3.16:8080/escm/css/jquery.alerts.css,8
11/09/2017 17:59,10,170 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-4,text,true,,1383,575,5,5,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,9
