timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
22/07/2017 03:15,6,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-2,bin,true,,5895,4,4,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,5
22/07/2017 03:15,82,74 /escm/css/merchant.css,200,OK,Thread Group 1-1,text,true,,64167,4,4,http://10.10.3.16:8080/escm/css/merchant.css,31
22/07/2017 03:15,6,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-2,bin,true,,6465,4,4,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,5
22/07/2017 03:15,9,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-1,text,true,,3191,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,7
22/07/2017 03:15,15,103 /escm/images/_loading.gif,200,OK,Thread Group 1-2,bin,true,,4474,4,4,http://10.10.3.16:8080/escm/images/_loading.gif,15
22/07/2017 03:15,5,101 /escm/images/myAccount.png,200,OK,Thread Group 1-2,bin,true,,6797,4,4,http://10.10.3.16:8080/escm/images/myAccount.png,5
22/07/2017 03:15,51,33 /escm/login/auth,200,OK,Thread Group 1-4,text,true,,5226,4,4,http://10.10.3.16:8080/escm/login/auth,49
22/07/2017 03:15,6,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-2,bin,true,,2725,4,4,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,6
22/07/2017 03:15,15,34 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-4,text,true,,6664,4,4,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,13
22/07/2017 03:15,10,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-2,bin,true,,3239,4,4,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,10
22/07/2017 03:15,5,37 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-4,text,true,,1235,4,4,http://10.10.3.16:8080/escm/css/jquery.alerts.css,5
22/07/2017 03:15,51,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-1,text,true,,53407,4,4,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,28
22/07/2017 03:15,8,39 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-4,text,true,,2086,4,4,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,8
22/07/2017 03:15,9,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-1,text,true,,2017,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,8
22/07/2017 03:15,7,38 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-4,text,true,,2581,4,4,http://10.10.3.16:8080/escm/js/jquery.alerts.js,7
22/07/2017 03:15,9,36 /escm/css/logintypedialog.css,200,OK,Thread Group 1-4,text,true,,1287,4,4,http://10.10.3.16:8080/escm/css/logintypedialog.css,9
22/07/2017 03:15,15,45 /escm/js/validator.js,200,OK,Thread Group 1-4,text,true,,5286,4,4,http://10.10.3.16:8080/escm/js/validator.js,13
22/07/2017 03:15,26,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-1,text,true,,2139,4,4,http://10.10.3.16:8080/escm/js/escm_alert.js,13
22/07/2017 03:15,9,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-1,text,true,,2518,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,9
22/07/2017 03:15,7,73 /escm/css/jquery.ui.timepicker.css,304,Not Modified,Thread Group 1-1,,true,,123,4,4,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,0
22/07/2017 03:15,84,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-2,text,true,,65186,4,4,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,36
22/07/2017 03:15,13,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-1,text,true,,1635,4,4,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,13
22/07/2017 03:15,8,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-1,text,true,,774,4,4,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,8
